Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,2.207312078,-2.077511511,0.417541853,-1.261035836,-2.02505107,1.259304019,-2.511308485,0.402395462,0.547458906,1.1501535,-2.522640765,-0.265625616,1.081107696,-2.057277595,-1.920698284,-0.593751847,0.656325301,0.434425019,0.4169379,-0.36128436,-0.118014665,0.601192593,0.135061674,0.082480572,-0.217387671,0.031263608,0.117176215,-0.026219143,18
0,1.806866768,0.363130649,-0.163582758,4.200383017,-0.109827633,-0.133120407,-0.17174525,0.032932354,0.665398988,1.234058739,1.302015233,-2.847995757,-0.735656805,2.073040411,-2.781278863,0.547024672,0.299229949,0.313419669,-1.460969248,-0.47053666,-0.002654955,0.25878437,0.165724314,0.427825889,-0.070185932,0.009869919,-0.071987169,-0.063896959,18.19
0,-1.465522897,1.188958769,2.023037321,1.179614206,-0.86016183,0.44116184,-0.12462245,0.502163344,0.643035067,-0.574716855,-0.7300591,1.515147172,0.62771795,-0.88000179,-2.063348522,-1.3866971,1.061683523,-1.479113614,0.147423197,-0.333556058,-0.175730925,-0.356956656,0.094788099,0.619241948,-0.101303594,-0.646652815,-0.650084222,0.023051694,18.5
1,-1.952932626,3.541385243,-1.310561408,5.955663594,-1.003992663,0.983049268,-4.587234602,-4.892183603,-2.516752033,-2.850323902,2.024674081,-6.487746413,2.3764626,-2.241516346,-0.566869735,-3.936856918,-6.127193572,-2.328551961,1.562129552,1.965029783,-1.998091228,1.133706234,-0.041460872,-0.215378738,-0.865598577,0.212544577,0.532896738,0.357891633,18.96
1,0.333499491,1.699873446,-2.596561167,3.643945269,-0.585067615,-0.654658532,-2.27578851,0.675228969,-2.042415924,-2.83487116,2.802005126,-4.392732438,-1.36967145,-5.327286652,0.163158962,-1.359389477,-5.095182879,-0.338012656,-0.124137989,0.329341714,0.469211945,-0.144362651,-0.317980934,-0.76964431,0.807854588,0.228164299,0.551001874,0.30547342,18.96
1,-7.626924092,-6.976420008,-2.077911151,3.41675416,4.458758402,-5.080407799,-6.578947868,1.760341414,-0.599508728,-4.001742085,2.611761843,-2.210691055,0.145323221,-5.281678131,-1.446227315,-2.342178262,-4.442082059,-0.812202197,0.254771833,2.875260304,1.224794983,-0.656639147,-0.330810729,-0.078946015,0.270305925,0.43111911,0.821381427,-1.056087774,18.98
0,-2.017787859,2.316419144,1.633048245,3.0577729,-0.702661415,1.711439521,-1.558641433,-1.353580091,0.401657389,-0.21230852,-1.112095975,-1.868420609,3.027535372,1.315005882,-1.014975561,0.049825431,1.303208654,0.483606008,1.344718102,-0.548262383,2.044951077,-1.24559329,0.073261886,-0.635990832,0.245448218,0.22018863,-0.145998399,-0.048743811,18.98
1,-0.860826892,3.131789633,-5.052968134,5.420940709,-2.494141416,-1.811286628,-5.479117451,1.189471987,-3.908205793,-7.060746182,4.729974154,-8.629054408,1.178797963,-11.18206341,0.445243113,-6.532982278,-13.38925072,-4.480412567,0.432054207,1.08575952,1.19269354,0.090355811,-0.341880851,-0.215924151,1.053031946,0.271139003,1.373299577,0.691195096,19.02
1,-1.52230451,1.505152043,0.372364351,2.286868558,-0.526518744,0.998593092,-1.08755604,-0.027248403,-0.533001251,0.169572798,2.790396391,-2.316951892,-0.782531787,-3.431737963,-0.527701761,-3.29355769,-3.901498984,-2.525440482,0.79514422,0.412800621,0.332216176,0.493980865,-0.080198293,-0.253327338,-0.477799683,0.991739678,-0.952553959,-0.390363998,19.04
0,-2.815238103,-0.255332519,1.252225735,0.613973154,0.529399091,-0.795112521,0.246523628,0.398967678,-0.225498643,-0.431691132,0.393336738,0.153583039,-1.690182132,0.509762725,-1.331533534,0.208121575,-0.31622252,0.243745607,-0.012996586,-1.190273883,-0.254829638,4.01E-05,0.639906408,0.299183818,0.945500765,-0.399915038,-0.085279858,-0.248610335,19.26
0,0.340142575,0.594949292,-0.699926003,-0.710814465,1.408689559,-1.182100663,1.496588119,-0.635860434,1.428149488,-0.801233362,-0.305029155,-3.262292652,0.110371945,1.992937456,-1.256267743,-0.846583313,0.42911548,-0.055832037,-0.186400276,-0.208115327,0.03295336,0.54048544,-0.148216751,0.697962081,-0.279766051,0.007756851,-0.143228089,-0.133885498,19.31
0,-0.979112061,0.946716137,1.876561855,0.927539547,-0.560558856,0.379302559,-0.290422942,0.84501083,-0.672333119,-0.368497,0.948809138,-0.367133767,-1.941260145,1.03818815,1.382221507,0.018344211,0.136945982,0.840768774,0.56032302,-0.118278584,0.301857248,0.639779894,-0.232156309,-0.013017218,0.177390871,-0.095493229,-0.018099318,0.000903815,19.36
1,-2.139050557,1.394367662,-0.612034895,1.049327056,-1.162101908,-0.768219363,-1.997237401,0.574996543,-0.980831776,-2.495619245,2.555589153,-3.53043627,-1.016233815,-3.455196577,-0.056363386,-2.46773703,-7.140325966,-1.271280022,-0.001721924,0.025426513,0.696954881,0.740003045,-0.155115249,-0.050607446,0.268368293,-0.469432841,-0.405813768,-0.152170847,19.73
1,2.091900188,-0.757459362,-1.192257634,-0.755458093,-0.620323626,-0.322077027,-1.082510657,0.117199962,-0.140926652,0.249310803,1.338317546,-0.32975934,-0.363591189,-1.824839105,-0.229678514,1.842346923,1.194211714,0.037466658,0.423099369,0.037437544,0.28825272,0.83193931,0.142006991,0.592614974,-0.196143145,-0.136676262,0.020182365,-0.015469705,19.95
0,0.187185482,-0.057638586,0.632076587,-1.933966268,-0.271971004,-0.182490713,-0.087448125,-0.088492964,-0.552465775,0.136026196,-1.539473685,-0.694522011,0.920253381,-0.817906408,-0.23802473,1.293979972,-0.246634501,-0.949232329,0.460784987,0.036762927,0.373797048,1.113252581,-0.20522881,-0.724743853,-0.301838447,-0.12644257,-0.036516031,0.033703555,19.95
0,2.139812664,-0.663285295,-1.077054379,-0.543349846,-0.894490944,-1.093519732,-0.883021882,-0.168453265,0.080353302,0.085230295,-0.405279726,-0.819502861,0.106290053,-2.094524627,0.342961279,1.684234365,1.359054007,-0.424232772,0.223845136,0.029562241,0.235197607,0.768444369,0.096403765,-0.124363668,-0.145031421,-0.086004771,0.02822574,-0.011834091,19.95
0,-2.591449933,-2.263502073,1.260610913,0.089738498,4.041988396,-2.182060478,-0.96534185,-0.053216545,-0.24797138,-0.523975686,-1.303026506,0.239515404,1.588844012,-0.807007301,0.607708916,0.804429181,-0.849284071,0.188718295,-0.124236058,0.966752617,-0.062976353,-0.99215,0.330853351,-1.049252848,0.178793282,0.006013334,-0.231004847,-0.053537293,19.99
0,1.997959585,0.046232279,-1.702814235,0.787741055,0.101636485,-1.122722503,0.088380844,-0.252722338,0.85298938,-0.681548285,-0.618274092,0.010320525,-0.335775865,-1.660341996,-0.352188542,0.084939276,1.282593843,0.132489348,-0.171542295,-0.168098451,-0.023660441,0.217435103,0.02405045,-0.156031625,0.073431247,0.645089205,-0.041557407,-0.029084618,19.99
0,-1.010793523,-0.554393679,2.796674194,-1.580873539,-0.090101425,-0.686875833,-0.348793994,-0.094221764,-1.11317332,0.016555952,0.281723096,-0.159363327,1.348461931,-0.97570729,0.713377297,1.059349466,0.098131988,-1.467679107,-0.686398294,0.399819307,0.499649558,1.37277258,-0.242082168,0.463783799,0.362415706,-0.146100203,-0.108511857,-0.140595868,19.99
0,-0.926434545,0.495696612,1.790965376,1.016669591,0.684465127,0.0182518,1.070560214,-0.599662253,-0.135118265,1.223600682,1.867112942,0.233981401,-0.407141093,-0.200097107,0.96481701,-0.72941591,-0.351697373,0.129091602,0.548653529,0.037055747,0.026078295,0.974597768,0.125430894,0.22670469,-0.273060319,-0.298057932,-0.346752458,-0.512620377,20
0,-0.31248001,0.611783288,2.127180901,-0.048877638,-0.325971437,-0.595465988,0.770753998,-0.361655131,-0.042176872,-0.525211824,-0.215370165,0.75590716,1.046759771,-0.707090836,-0.251759653,-0.977082863,0.415072191,-0.730614343,1.187596868,0.241198144,-0.039432083,0.333471238,-0.241608809,0.862714553,-0.054777216,1.137234894,-0.128346417,-0.127665356,20
0,-0.766920072,0.639693231,1.178195503,-1.193654267,0.119950815,-0.628107633,0.742156078,-0.196932008,0.283874343,0.186398142,0.83281645,-0.109386842,-1.256951471,0.155962683,-0.072766953,0.7579087,-1.102005086,0.170481178,-0.121220804,-0.069606668,-0.221850007,-0.608049329,0.20726814,-0.04864928,-1.062378851,0.151404375,-0.243299571,0.053259528,20
0,-1.034791945,-0.571615937,1.181763825,-2.25230784,-0.605918463,-0.861727808,-0.70782425,0.350904052,-2.714454718,0.485987319,-0.46606136,-0.245949425,1.632983346,-0.298812713,0.011428327,-0.482603597,0.647358777,-0.478633712,-1.153134396,-0.232764797,0.028428509,0.150598982,-0.019906266,0.074430789,-0.185623467,-0.366752581,0.029778399,-0.029634857,20
0,-4.233118871,2.359861788,-0.231264103,-0.95351055,0.182257071,4.842824134,-1.499407586,1.73756435,2.50079403,4.894735601,-1.174029128,0.081093623,0.048549363,-2.103360399,-0.961270425,-2.531687319,0.41028546,1.501564924,0.597264927,1.600689445,-1.070657671,-0.884303577,-0.188202122,0.949826378,1.143019062,-0.082034666,1.106643782,0.421152213,20
0,-1.374912201,0.79876492,-1.70711747,-2.674924815,1.445205625,2.975923317,-0.739840915,1.66276199,-1.17442131,0.497711105,-1.043802047,-0.097784259,0.131130312,0.494879876,-0.622674367,-1.129866024,-0.156263511,1.181908035,-0.745592487,-0.282252422,-0.386374859,-0.684115793,0.087913865,1.028632095,-0.292719499,0.865961907,0.321585905,0.205222358,20
0,-2.034483369,0.655173307,-1.677183881,-1.266886175,1.613905309,-0.905484521,1.58937554,-0.609408437,0.265431182,0.976405422,0.470300655,0.224275682,-0.467688322,0.497288995,-0.582610574,-0.315427377,-0.94431877,0.223410108,0.424707433,-0.548579695,0.156981786,0.905628336,0.148691643,0.325881098,-0.147416786,-0.014365353,-0.766915797,1.030520253,20
0,2.06278837,-0.147854699,-1.535006476,0.135994116,0.436301224,-0.287733478,0.034393043,-0.156864448,0.207028516,0.345875223,0.099591069,0.713390773,0.556206135,0.447251236,0.027313401,0.629333731,-1.213079992,0.57008262,0.36768753,-0.115471571,0.136336797,0.454693074,-0.053491873,-1.045620004,0.101362424,0.430120271,-0.064842081,-0.078148019,20.74
0,1.989713491,-0.413379909,-0.400084562,0.318013808,-0.726534418,-0.746331542,-0.465987704,-0.073349706,1.129727706,0.013680542,-1.006373805,0.025621745,-0.484152517,0.063608223,0.594391062,0.483497973,-0.513509815,-0.379573245,0.019516149,-0.201288969,-0.271882378,-0.737046168,0.42059434,-0.138736331,-0.653942732,0.24037417,-0.046033005,-0.044098892,20.99
0,-0.706506193,1.155626823,1.132584591,2.742100871,1.203095176,0.013640989,1.200743391,-0.27363277,-1.323402869,1.1381845,-1.275816175,-1.087457053,-0.936612095,-0.041732749,-1.153523254,0.55102532,-0.829643667,-0.069659782,-1.874383813,-0.281282587,0.352723351,1.142656618,-0.156382391,1.139390894,-0.151635451,0.063305584,-0.284145738,-0.015197599,21.18
0,1.295140508,-1.237676083,0.712523318,-1.532250653,-0.954671179,1.251147219,-1.507183073,0.396724692,-1.768981352,1.201786859,0.619073044,0.01157935,1.534761658,-0.57854177,1.817839031,-1.463397425,1.5203038,-1.761694241,-2.003042614,-0.372977394,0.076391619,0.81664558,0.106745506,-0.941970137,0.056639358,0.021039781,0.128370675,0.016245268,21.2
0,-0.103171195,-0.085654705,2.249056962,-0.71415517,-1.084939724,-0.180316709,-0.581015851,0.040234397,-0.615127955,0.146959,0.271172829,-1.453393978,-0.543796565,-1.617199238,1.851270633,1.201259408,1.259069804,-0.437173577,0.290097049,0.267650002,0.508331052,1.598856121,-0.08044227,0.356251561,-0.791160651,-0.065156862,0.07295877,-0.026697565,21.4
0,-0.127092764,0.767637482,1.483442433,1.165100034,0.163626082,-0.602488542,0.836352009,-0.264102445,-0.452674585,0.093603228,0.18835506,-0.203231129,-0.559236181,0.323401592,1.443661774,-0.946652587,0.300457556,-0.434398814,0.149380617,0.062267522,0.203583533,0.802470573,0.019412166,0.612165349,-0.721441007,-0.363084352,0.058101312,-0.023783726,21.5
0,-0.724314461,1.261058677,-0.655385417,-0.265481879,0.472494689,-1.088206731,0.634118912,0.27846685,-0.456919463,-0.79854085,1.1068464,0.511299957,-0.244880893,-0.279948312,0.016221667,0.210413657,0.462847191,1.153782556,0.065849064,-0.057636647,0.411941962,1.203440333,-0.166160076,-0.045237381,-0.464437598,-0.173901143,0.218241324,0.225309001,21.79
1,-1.020631666,1.496959122,-4.490937118,1.836727058,0.627318468,-2.73556861,-1.546273642,0.459821576,-0.682741406,-4.363102193,4.28702088,-5.403768357,1.260262309,-3.087742907,-1.317488063,-3.537056284,-3.172027522,-0.529885085,1.01162645,0.443488532,0.773630966,0.860618181,-0.304666448,-0.155499583,0.412166291,-0.220079647,0.392337584,-0.020089487,22.04
0,-0.553654062,0.299595893,0.750077316,0.044362159,0.901756176,0.258193706,0.630798278,0.331684476,0.487115605,-0.715501459,-1.095975289,-0.478294088,-2.90542223,0.305595678,-2.859281293,-0.199297986,-0.453347136,0.162552166,0.134015655,-0.349558383,-0.231611199,-0.607275618,-0.108140631,-0.910419932,-0.191700053,-0.941348721,0.163614642,0.161529781,22.09
1,-4.6665001,-3.952320086,0.206093982,5.153524618,5.229468882,0.939039595,-0.63503286,-0.704506474,-0.2347857,4.031435051,0.983646779,-0.578913743,-0.199814214,-0.729706928,1.266713456,-0.842769191,-0.102946074,-0.597597213,1.060154226,-2.28613708,-0.664263126,1.821421635,0.113562782,-0.759673347,-0.502304099,0.630638836,-0.513880223,0.72952585,22.47
0,-0.357347025,0.379150785,1.824283155,-0.728377818,0.032340672,0.032140322,0.578832394,-0.370130025,0.681755742,-0.083216894,0.93703044,0.776178097,0.252362499,-0.631180966,-0.255436913,-0.233750461,-0.75806356,0.661779554,0.45067061,0.034624417,0.312166754,1.388823608,-0.365022544,0.093157252,-0.483291744,0.112513746,-0.385815015,-0.296485038,22.72
0,1.517193167,-1.213628606,0.332723586,-1.694285676,-1.253652737,0.185291474,-1.388843106,0.096779831,-1.728194046,1.602129453,0.084484559,-0.77387213,0.388805889,-0.305438227,0.261669717,0.40378656,-0.283181844,1.224978249,0.286836367,-0.269192002,-0.082913161,0.106123072,-0.162467218,-0.841363976,0.451635785,-0.048827097,0.042415542,0.006511424,22.9
0,-0.418905291,0.570159813,0.160828575,-0.147612131,0.806553554,-1.076389009,0.829023729,-0.086911977,0.2053673,-1.202725199,-1.375680329,-1.040781235,-1.759154596,-0.992984724,-0.775295259,0.039851006,0.788699946,0.425139588,-0.188965138,-0.124309952,0.10718189,0.367929727,-0.220162878,-0.192287487,-0.187997673,0.391112508,0.113290987,0.192078409,22.95
0,1.538894132,-1.086822856,0.172805847,-1.317318983,-1.181872128,-0.286503137,-0.94694163,-0.150098212,-1.479865898,1.287492814,-1.526147275,-0.764078861,0.749744961,-0.720493596,-0.608428942,-0.694997398,0.616967338,-0.182926324,0.487867862,-0.290336668,-0.427707143,-0.680969383,-0.069291618,-0.464144078,0.563029833,-0.192684987,0.038151861,0.012268906,23
0,-0.061793566,0.973669646,-0.903846322,0.263113003,1.103672557,-0.322125608,1.201195771,-0.262934709,-0.232777222,0.329814401,0.553586039,0.739562953,-0.353453544,0.398967032,-1.63278596,-0.437914428,-0.624580667,-0.062297429,-0.227340954,-0.408092273,0.21012447,0.597501303,0.081662142,0.688684368,-0.353069168,-0.80338523,-0.468488075,0.016929305,23.2
0,1.190232029,0.283567695,0.107623168,0.994900378,0.117526656,-0.273007063,0.19224311,-0.10519926,-0.074865786,-0.052190254,-0.407371035,0.423336062,0.547057492,0.300151978,1.144976569,-0.159930915,-0.306455482,-0.541374654,-0.603124794,-0.093245667,0.048758351,0.206112401,-0.136618493,-0.259046606,0.67282109,-0.280123137,0.029459964,0.017689396,23.32
0,-8.337703576,4.466997559,-3.475665297,-0.250052894,-3.089515915,-0.787097253,-2.035353492,3.426667642,1.646975049,3.190684252,0.013707232,2.457680401,1.136116694,0.972538902,-1.034262796,0.578888919,0.699512327,-0.059373794,0.432652088,0.403065347,-0.674621771,-0.469430715,0.411147097,0.045514671,1.005181114,0.220622395,-0.109405678,-0.246659864,23.35
1,0.288028928,0.965681439,-1.4594952,1.921863002,-1.91241403,-1.1302819,-2.81426266,0.648663225,-0.69526264,-3.465689086,2.351619106,-3.826705319,-0.767569849,-4.852866915,1.664863004,-2.61736133,-4.835558306,-1.921751601,-0.385884175,0.330916894,0.603127128,0.380690182,-0.064125176,0.271380101,0.337219535,0.626155869,0.565124826,0.305925255,23.36
0,-1.314645778,2.06806916,-1.141074571,0.730621515,1.457318766,0.346335314,0.755452494,0.786025975,-1.671411643,-1.232543922,-0.003864443,0.392902883,0.365317027,-0.385046903,-0.671167318,0.007054581,1.103574943,1.169304672,1.375935472,-0.089717661,0.058465779,-0.026504525,-0.663222585,-0.447877977,1.283238043,-0.182562953,-0.310675333,-0.084194936,23.93
0,2.11709418,-0.104060059,-2.066704034,0.230970556,0.672903034,-0.719106449,0.485797067,-0.368310715,0.478091535,0.099868519,-1.805597871,-0.081510291,-0.136328848,0.398116206,-0.299639455,-0.310894695,-0.38368999,-0.567496412,0.516794141,-0.184949815,-0.088976028,-0.079416436,-0.059897782,-1.005895683,0.290042826,0.627484899,-0.099750687,-0.085057624,23.95
0,0.588232743,-0.049592339,-2.438499747,-2.665881373,3.290400967,2.780798176,0.850388767,0.244556611,-1.772029238,0.662887569,-0.051418489,-1.107284931,-0.368165687,0.361193184,-0.309007925,-0.267735764,0.40899999,-1.705874817,0.893405437,0.188635566,0.544199957,1.665680576,-0.36149634,0.803338371,0.143101387,0.237454385,-0.09749193,-0.162114795,24
1,-1.278137735,0.71624158,-1.143279229,0.217804801,-1.29389047,-1.168951525,-2.564181983,0.204532468,-1.611154623,-1.250285537,3.367361023,-4.583095845,-0.806939684,-5.208305222,0.525823682,-1.815914313,-5.249111468,-2.196691207,2.109052645,0.817203155,0.490182668,0.470427403,-0.126261344,-0.126644459,-0.661907559,-0.349792997,0.454851068,0.137843477,24.9
0,-0.411937713,0.258041022,1.493462673,-0.817047354,-0.751247303,-0.82248867,0.077628943,-0.223841426,-1.319659444,0.636803848,-0.526960425,-0.322305893,0.497220018,-0.088923983,1.077351082,-1.493325775,0.134256632,0.900206301,0.153592105,-0.39662695,-0.544346618,-1.185815237,0.220531028,0.380007816,-1.087670405,0.645242846,-0.146565741,0.181322724,24.95
0,2.124995109,-1.303861233,-1.924066288,-1.893443648,1.294231212,3.669887947,-1.61246822,0.950322804,-0.032032769,0.750479847,-0.046949841,-0.425738257,0.12884018,-0.300495281,0.583828685,1.073923513,0.046691047,-1.281295346,0.313884568,0.075906577,0.329233601,0.897216707,0.163171559,0.742169162,-0.115356166,-0.068606532,0.027856355,-0.052053297,24.99
1,-1.141558937,1.927650038,-3.905356149,-0.073942594,-0.044857819,-1.756998959,-1.217416499,0.364563279,-2.770147747,-3.216187718,1.286749257,-3.272704585,1.042215623,-5.748943252,-0.668136527,-3.865975683,-2.70505213,-0.103907181,-0.716811425,-0.25058294,0.102081332,-0.531495912,-0.328740974,0.39309961,0.568434632,0.786604529,-0.146101644,0.076211489,25
0,-4.163032109,-3.356339376,1.080682399,0.514337059,2.093019382,-1.895265588,-1.958933866,0.659381836,0.154310144,-0.586091239,0.392953844,0.435684798,-0.68744562,0.807551284,0.940409954,0.577368178,-0.395671749,0.81471323,1.264822188,-0.0755311,-0.084618934,-0.832307273,-1.368016173,-0.230704108,-0.128394549,-0.044418794,0.367638909,-0.88802773,25
0,2.076283469,-1.238917615,-0.435404708,-1.024315743,-1.32495209,-0.273251282,-1.211690052,0.16635278,0.166132588,0.92842916,0.184732629,-0.282261779,-1.43202919,0.253184983,0.007567643,-0.703936258,-0.386424875,1.514862772,-0.290667699,-0.633163404,-0.578065429,-1.240245031,0.494225355,-0.458976838,-0.952457328,0.905374546,-0.07208053,-0.062612204,25
0,1.997919809,0.22527957,-1.755813417,1.077221131,0.639835247,-0.909268153,0.631495828,-0.327492158,-0.309357263,0.516215376,0.67263394,0.772045779,-0.127458117,0.93485245,-0.404806871,-0.001400543,-0.847453505,0.166264085,0.022143397,-0.219952807,0.082073078,0.253422335,-0.004559371,-0.353861533,0.333408134,-0.59596442,-0.031483225,-0.067873337,25.44
0,-0.991771407,-0.1794155,1.721751152,-2.215994244,0.291140767,1.611761874,-0.287332539,0.547964337,-0.759814149,0.56612523,1.706907894,-0.935542522,-1.788861147,-0.086933509,0.95969981,0.519072887,0.70600289,-2.41456296,-1.200095316,-0.052572431,0.172231387,0.615893764,0.000657248,-1.419695107,-0.502078433,-0.423071021,-0.010417926,-0.079050954,25.48
0,2.221985465,-1.559657684,-0.718950687,-1.644892281,-1.402421233,-0.215163175,-1.449700305,0.069495887,-1.165679338,1.739210249,0.529456801,-0.604673528,-0.551944916,-0.171385826,-0.627189574,-0.183790412,0.23574354,0.644141949,0.070685605,-0.437553725,-0.100182611,0.102190001,0.290182842,0.717795946,-0.335233169,-0.229997594,0.009889757,-0.047387563,25.8
0,-0.972364621,0.159701191,2.907289274,-0.132344473,-0.524368188,0.26585014,-0.427872954,0.518258356,-0.097868434,-0.52168683,1.352569244,0.026848555,-1.091528687,0.156952612,1.134282755,0.611455784,-0.445742962,0.719302043,-0.472459134,0.04662257,0.385302767,0.935130672,-0.172593365,0.240704532,-0.051733708,0.612805551,0.041900138,0.071299135,25.93
0,-0.158796567,0.810239682,-0.15382577,-1.117670728,1.310940354,-1.402569871,1.917970217,-0.641334268,-0.825753134,-0.412920468,1.05588959,0.673395174,-0.014210328,0.66860357,-0.821813702,-0.594386383,-0.700054515,0.021456698,0.202740753,-0.005503342,0.28376945,0.978979874,-0.35881379,0.144302651,0.059922565,0.10049301,-0.086910802,-0.075422837,27
0,-0.687671278,0.162011834,0.637711561,-0.341793215,1.85593925,4.173013427,-0.666661474,1.050666652,0.243783561,-0.125551088,-0.575810335,-0.098499528,0.032515061,-0.370766134,0.727061467,-0.003011465,-0.33185875,0.493650221,1.486518177,0.069041737,-0.037086954,-0.009932612,0.030447745,1.050446887,-0.388587586,0.387518494,-0.047993931,0.13041335,27.18
0,1.528747706,-1.057584157,0.479744214,-1.509906064,-1.34459144,-0.297779496,-1.167219275,-0.161800082,-1.724203746,1.385582947,-1.056808047,-0.535123349,1.953621974,-0.786883061,0.769110753,0.039234087,0.000123524,0.433734134,-0.139012061,-0.183448248,-0.092310648,0.178841708,-0.132543312,-0.429450265,0.487704116,-0.05682274,0.055920645,0.024021106,27.6
0,-0.642152146,0.880416999,-0.198875583,-0.759678381,1.85308532,0.804558374,1.444323494,0.11041273,-0.738877384,-0.755843565,-0.265878823,0.013820658,-0.55604044,0.63372573,0.406972938,-1.923664893,0.990167672,-2.440942049,-1.468099269,-0.315081579,0.293624418,1.068150311,-0.321315392,-1.388139198,0.193561511,0.658245795,-0.029787746,0.074773681,27.82
0,2.209722025,-1.63782869,-0.201871574,-1.74891212,-1.428111803,0.593657404,-1.866275707,0.185879351,-0.991943863,1.59120477,0.318167686,0.500524432,1.943927135,-1.038846467,-0.684528809,0.214017749,-0.218043771,0.815155049,0.15740083,-0.254600948,-0.11035525,0.210720058,0.277948033,0.199450068,-0.448600965,-0.27195525,0.063432208,-0.032943507,28
0,1.942246799,0.14212243,-1.549820628,1.308221033,0.450312546,-0.85912339,0.589271217,-0.299882982,-0.110835987,0.409030342,0.852598609,1.19914524,-0.062879631,0.680939363,-1.25534519,-0.578919224,-0.363073275,-0.225075779,0.025836318,-0.234653599,0.12244824,0.516225148,-0.024645849,0.032600658,0.419543111,-0.515240972,-0.02012306,-0.067301927,28.16
0,1.88206105,0.138241832,-1.350259452,1.57395445,0.203021568,-0.59405736,0.097806099,-0.094957685,0.394923835,-0.188460694,1.020198956,1.028179227,-0.130451553,-0.975965674,-1.237973589,0.006185808,0.572246255,0.592782655,-0.223728242,-0.194389116,0.116151106,0.585960099,-0.023757191,-0.066545015,0.268071325,-0.483594682,0.033515183,-0.028713411,28.56
0,2.282201861,-1.323188174,-1.051221269,-1.591611259,-0.990711119,-0.450212249,-1.029636907,-0.232819109,-1.3417212,1.52938863,-0.937884127,-0.300105463,1.500178828,-0.658078292,-0.230046375,-0.666826379,0.442863428,-0.173552426,-0.213567985,-0.322812098,-0.062590773,0.362513583,0.176333179,0.630120002,-0.053651149,-0.093932786,0.014731121,-0.042085368,28.62
0,2.351214622,-1.296174345,-1.604667566,-1.670317884,-0.637376421,-0.550997629,-0.73802902,-0.289231359,-1.290699924,1.552203656,-1.920418656,-1.08985104,0.340171778,-0.312120563,-0.513039211,-0.653776765,0.393806553,-0.302774099,0.454694883,-0.414309179,-0.449115606,-0.787406349,0.17560399,-1.106402568,-0.071972758,-0.259074108,-0.008008927,-0.064413739,29
0,-0.837689399,0.777697548,1.841251908,3.056891684,0.303627257,0.615334509,0.531503581,-0.081955234,-0.522526744,1.149724997,-0.692305561,-0.219451806,-0.064181949,-0.473905555,0.119392546,-1.014120008,0.596687496,-0.637465522,0.826731026,0.03200224,-0.070068506,0.556788018,0.217680954,0.100721259,-0.332478928,0.252525567,0.138864823,-0.085151907,29.18
0,1.495723677,-1.088222419,0.539596058,-1.403056717,-1.604966134,-0.71673612,-1.101221359,-0.125390219,-1.632987303,1.423341102,-0.843380089,-1.256040075,0.041397945,-0.288131661,0.843934109,-0.055462481,0.326819847,0.104756258,-0.105343169,-0.314237314,-0.389035143,-0.831058082,0.127615391,-0.034753192,0.154759487,-0.387974324,0.035836483,0.027905294,29.5
0,-1.403328217,0.674554669,0.819995101,0.834210985,0.473596387,-0.300257399,0.244709148,0.382572406,-0.586362639,0.423390852,1.378719902,0.778269142,-0.004907154,0.597883204,0.623047673,-0.383857973,-0.104233529,0.14864069,0.30039719,0.270919673,0.161485364,0.647792693,-0.215865689,0.045493025,-0.269520585,-0.331446159,0.295194307,-0.090042942,29.8
1,-0.734303155,0.435519332,-0.530865547,-0.471119607,0.643214387,0.71383237,-1.234572071,-2.551411599,-2.057723826,0.166830708,0.567551955,-0.858059916,-0.44806793,-0.264936239,0.888862939,0.838120617,1.425059654,-0.169664183,2.502027389,0.864536121,-1.004877379,1.150353588,-0.152555283,-1.386744633,0.004716015,0.219145838,-0.058257308,0.158047989,29.95
0,1.281623333,-0.813081222,1.068353422,-0.673032762,-1.642050229,-0.540841535,-1.149364071,0.105752828,-0.560610702,0.790454438,1.436499678,-0.273253791,-0.549562659,-0.08722675,0.482231245,1.652479522,-0.076766795,-0.330754703,0.434372204,0.083632075,0.449053212,1.137635262,-0.096825776,0.559316788,0.337686096,-0.078644964,0.025777586,0.019253664,29.99
0,-1.548022351,0.83425883,0.908388384,0.431639634,1.127287905,4.945451076,-1.244514281,1.864744485,0.978027425,-0.038420757,-1.348842341,0.382591113,-0.224237516,-0.783619668,-1.051571489,-0.658122077,0.410674842,0.401940701,1.708276265,0.42506956,-0.209510249,-0.117191914,-0.34264945,1.042288811,0.674744143,-0.052767426,0.538768939,0.17851937,29.99
0,1.968748643,-0.435358037,-0.412664651,0.373054284,-0.458502228,-0.076608764,-0.603534746,-0.039306078,1.067542881,-0.042692493,-0.895625188,0.969609527,1.51464523,-0.549156989,0.256231184,0.307166734,-0.624463251,-0.033122435,-0.255592763,-0.031851788,0.230633003,0.881350243,0.115266956,0.766559005,-0.159384234,0.592001188,-0.01943751,-0.035547545,29.99
