Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,2.142330502,-1.075550425,-0.860108266,-1.136212472,-0.57431325,0.337253257,-1.141256687,0.136764871,-0.117702843,0.885853949,0.354531042,0.056228697,0.413524576,-0.364731443,-0.406259837,1.495882579,-0.324688124,-0.516369532,0.910849384,0.058682512,0.341616855,0.990418841,0.07315547,0.07305861,-0.08997584,-0.098194812,0.00270602,-0.055533035,24.99
0,-0.237948463,-0.218321064,1.69861621,-2.243205252,-0.700940553,-1.014947021,0.007720772,-0.448377913,-0.816368893,0.833179838,0.32671765,-3.619244564,2.210640667,0.712177633,-0.867535923,-0.372883939,0.841036775,0.277282156,-1.058726372,-0.14100221,-0.329285348,-0.105484248,-0.025076131,0.295800725,-0.332047182,-0.479255684,0.194080173,-0.015208294,25
0,-0.490686205,-0.51091591,2.258841642,-2.319657132,-1.213882837,-1.311602739,-0.004593687,-0.276563021,-2.075681512,0.925927473,-0.5171617,-2.333580439,-2.025744401,-0.177252746,0.228811193,-0.384058268,0.513013886,0.137699906,-0.919338629,-0.356995154,-0.192344195,-0.246492383,-0.155162376,0.831962319,0.237800944,-0.344863486,-0.140047325,-0.158429887,25
0,-1.393752054,-1.211253479,0.797009528,-3.211073138,0.793327445,0.073107316,-0.523881675,0.118421106,-2.181221422,0.904089168,-0.487785217,-1.239814866,-0.329816375,-0.339872422,-1.193289171,0.033927579,-0.261350747,0.783245072,-0.006182797,-0.446886642,-0.199307436,-0.31976974,-0.397129178,-0.3879935,0.818589621,-0.122914394,-0.305396367,0.254325857,25
0,1.902786838,-0.220912886,-0.170651199,1.382407147,-0.642336879,-0.467760353,-0.451659859,0.022038966,1.047844676,0.167315783,-1.015732963,-0.021081821,-0.782404341,0.155346824,0.576566579,0.353522723,-0.55470125,-0.119488917,-0.530287078,-0.280831262,-0.162347435,-0.411838496,0.369059343,-0.109393851,-0.426311782,-0.935875047,0.052265784,-0.023245353,25
0,-0.69273821,0.445458164,2.713576187,0.302755349,-0.737851257,-0.001811151,0.021741257,0.292850666,0.2923219,-0.790649439,-0.309193337,0.018824446,-0.768491627,-0.30968502,0.285140998,-0.38720425,0.372712249,-0.588125471,-0.380714558,-0.059398512,0.058504555,0.277634865,-0.02481324,0.62018692,-0.289632455,0.293895796,0.101124581,0.112265407,25
0,-1.961633944,0.223407305,1.115767484,-1.634791473,0.891301866,-0.338903617,0.860225853,-0.376383762,0.768912345,0.959907806,0.638769428,0.357928146,0.516856011,-0.727099179,0.049175754,0.938643385,-1.621976183,0.312470887,0.035239133,0.052737689,-0.48448303,-0.150607417,0.302715602,-0.663813616,0.052786313,0.756834451,0.365895469,-0.187220043,25
0,-0.642598709,0.195153117,2.221346913,0.470370026,-0.398149069,-0.012716309,-0.148491172,0.196736776,-1.622314017,0.520976144,-0.59230201,-0.933232754,-0.689930574,0.288996915,1.762019484,-1.829081929,0.450408745,1.139076376,-0.341224687,-0.301519019,-0.447212678,-0.973195622,0.060288845,-0.035623636,-0.120875792,-0.392459387,0.122285079,0.097557994,26
0,-0.85426319,1.119531867,1.038938732,1.178696758,-0.021707032,0.826350181,0.097477467,0.858423473,-0.619706461,-0.198341717,1.027482115,0.678350228,-0.967352512,0.712095808,-0.182931207,-1.160548219,0.874754236,-0.50268602,0.643515914,-0.011697906,0.08773243,0.426001681,-0.029369158,-0.286466271,-0.190067202,-0.206985753,0.306356832,0.128189174,27.68
0,-0.516283836,0.553142303,2.038668049,0.811231733,0.525747653,0.40780831,0.461591649,-0.326186503,0.159553671,0.394626144,-0.561847913,-0.202708399,0.488275416,-0.543470276,1.69765441,-0.146602971,-0.553825281,-0.024333421,0.10085,0.025389128,0.000648215,0.429489711,-0.213789026,-0.453222187,-0.702267459,-0.482564101,-0.304740708,-0.288711476,28
0,-1.120868106,1.660854133,0.865397331,1.456978598,0.263428181,-0.80016259,0.880843361,0.269568169,-1.396263562,0.157796621,-0.935374571,-0.184515248,-0.025873909,0.52906789,-0.419993574,0.718176671,-0.639418515,-0.319312181,-1.502932897,-0.16174555,0.08628377,0.083675003,-0.072720457,0.372279091,-0.070522827,-0.205117674,0.08173933,0.135905935,28.25
0,-1.272963751,1.88699038,-0.756176622,0.957220735,0.385955421,-0.805606952,1.008404415,0.145876223,-0.634180011,0.187680484,-1.234686723,0.338744164,0.319722725,0.664042348,-0.365579617,-1.082127705,0.33892304,-0.386382316,0.799782946,-0.228475712,0.177829637,0.707880143,-0.142214886,-0.053505259,0.049731227,-0.440200182,-0.463285624,-0.137061202,28.4
0,-1.484256368,0.170129096,0.176916327,-1.448255566,1.614918598,3.976547471,-1.286744833,0.711296773,0.436589472,-0.891813655,-0.886905612,0.29903023,-0.110653428,-0.176812066,-0.337153512,0.230567412,-0.101182988,0.022326757,1.035122707,-0.294139282,0.585337205,-0.806886074,-0.212733795,1.088088526,-0.258456183,0.907278868,-0.014594682,-0.120767428,28.56
0,2.023723532,-0.362422819,-1.450882373,0.422955832,0.104597834,-0.422738627,-0.012281244,-0.138029915,0.957639021,0.035099495,-1.405541138,-0.150401777,-0.911674101,0.209551628,-0.463374823,-0.452628691,-0.031920224,-0.428718134,0.147885185,-0.212455127,0.117126961,0.528656124,0.006394513,0.585045232,0.199363372,0.708142286,-0.080419367,-0.0650623,28.75
0,1.856349655,0.065415516,-1.877943249,0.900337154,1.289230436,0.660027867,0.392164528,0.117306639,-0.338365533,0.367534819,1.349785935,1.099912812,-0.036942636,0.995015797,0.40168223,-0.9343972,0.020615851,-1.28176094,-1.114302947,-0.304221654,0.170676882,0.620660101,0.077425595,-1.42958771,0.110432635,-0.496155529,0.022088446,-0.078728073,29
0,-0.25936483,0.514398041,1.545202419,0.598549708,-0.44473548,-0.431435367,0.410199931,0.042804602,0.224127824,-0.432676377,-1.184790162,-0.713500511,-1.651582626,0.082267611,-0.12130179,-0.655102381,0.432087182,-0.118991412,1.029206039,-0.03489996,0.032049768,0.230948702,-0.076016612,0.423668515,-0.426642295,0.541676075,0.117899083,0.151065882,29.31
0,1.977285838,0.322154671,-2.176473129,0.939526056,0.443449745,-1.356893851,0.321801321,-0.36663447,0.578479821,-1.103846671,-0.08997844,0.402357189,0.665272006,-2.811025029,-0.445381203,0.236067671,2.043298987,0.422483039,-0.358004082,-0.055172144,0.011180199,0.372937407,-0.067657769,-0.124883574,0.213525999,0.724223863,-0.031298831,-0.006918872,29.56
0,1.832704305,0.095605787,-2.304148945,0.798558548,1.180251473,0.6349798,-0.24160607,0.250289352,1.891832737,-1.386742889,2.566756633,-2.243598443,0.433574395,-0.759853869,-0.888786839,-0.287595522,3.330929327,0.173286799,-1.20159222,-0.286330607,-0.050336647,0.427195684,-0.006194357,-1.637611397,-0.069183119,0.789534432,-0.023858025,-0.041825147,29.56
0,2.005243083,0.252299372,-1.662987686,1.487309282,0.75289878,-0.645475422,0.507713588,-0.394682825,1.504924684,-0.124046787,-0.12744145,-2.345945604,1.217981096,1.993455861,-1.183599192,-0.712161406,0.571774071,-0.303788011,-0.398335914,-0.281937434,-0.099664788,0.093291926,0.022315292,0.612476167,0.447264049,-0.560261169,-0.051701902,-0.058722658,29.7
0,-1.950204027,2.14541723,0.887893943,1.128859415,-0.069423749,0.716666556,-1.441546841,-6.039833473,-0.54136403,0.006664461,-0.006172334,0.41288747,-0.395121082,0.67878791,1.311607034,-0.673103759,0.598415728,-0.372168657,0.005652223,-0.13281688,1.909314874,0.025298678,0.334018237,0.348019364,-0.370770205,-0.269215182,0.077636356,-0.035212173,29.8
0,-0.523140182,1.10622192,-0.929811692,-0.028421366,-0.437302555,-0.346928368,-0.112674003,0.734239431,0.02108027,-0.320820716,-0.240011659,0.643471177,-0.739500531,0.749586291,-1.475638537,-0.02070009,-0.083751769,0.385593666,0.675282981,-0.50099417,0.303116399,0.694777066,0.009465526,-0.294863774,-0.416120624,0.37649527,-0.6325543,-0.177647209,29.85
0,0.977876732,-0.427858553,1.760257951,1.435800017,-1.277947623,0.802280308,-1.182630796,0.552105713,1.078250305,-0.043877443,0.976385419,0.782660637,-1.015063427,-0.22986061,-0.206363787,0.143076308,-0.152387932,0.439607853,-0.584514011,-0.176463007,0.26865045,0.959353044,-0.07473409,0.232015722,0.294291338,-0.173186924,0.100184635,0.032889955,29.9
1,-0.734303155,0.435519332,-0.530865547,-0.471119607,0.643214387,0.71383237,-1.234572071,-2.551411599,-2.057723826,0.166830708,0.567551955,-0.858059916,-0.44806793,-0.264936239,0.888862939,0.838120617,1.425059654,-0.169664183,2.502027389,0.864536121,-1.004877379,1.150353588,-0.152555283,-1.386744633,0.004716015,0.219145838,-0.058257308,0.158047989,29.95
0,-0.956054478,0.934592189,0.401111491,-0.833081204,0.755551587,-0.069153612,0.65462346,0.545202662,-1.016294793,-0.820929298,0.433313897,0.378237364,-0.493204548,0.948445469,-0.286446041,0.489858948,-0.60411642,-0.340459678,-0.205113695,-0.177639695,-0.193125993,-0.909358106,0.023246293,-0.875181484,-0.282177527,0.011952541,-0.089551272,0.011458727,29.95
0,0.322375242,-0.271934492,0.637575811,-1.836847025,-0.344628748,-0.216503292,-0.186957521,0.018720911,-0.549698183,0.061301977,-1.193311422,-0.81419753,0.36452351,-0.679420004,-0.231494359,1.271946879,-0.09714847,-0.938648105,0.301025472,0.095612623,0.385450677,1.062261541,-0.034134094,0.607077258,-0.302090204,-0.185128421,0.039118723,0.010911406,29.95
0,2.071652938,-0.19074014,-1.949986021,0.315817083,0.429260861,-0.832859055,0.384989029,-0.278431401,0.597863701,0.132304667,-1.417611815,-0.539404304,-1.44380748,0.662949532,-0.223874933,-0.383089765,-0.126616753,-0.534602723,0.328121868,-0.236790708,-0.06224466,-0.12564852,0.069793608,0.49662077,0.182280387,0.545677683,-0.115950375,-0.0714861,29.99
0,2.030488335,-0.20496202,-1.665789541,0.496849591,0.020888552,-1.352989618,0.413518952,-0.351051964,0.634691915,0.139973603,-1.12594468,-0.54019654,-1.832330502,0.763570663,-0.209486098,-0.544847053,0.084094818,-0.722613521,0.129955581,-0.303590179,-0.033788754,-0.013487224,0.082539695,0.002957515,0.096704637,0.566900664,-0.109411736,-0.076624672,29.99
0,-0.280466188,1.28399326,-1.00681181,0.969966536,2.023018629,-0.369354174,1.36911281,-0.167336488,-0.730845738,-0.625354477,-1.223621727,-0.442867426,0.189641837,-1.135313803,-0.100981775,-0.518972811,1.055279685,0.526300905,0.802339442,0.287692065,0.016790683,0.271417426,-0.274402803,-0.08050366,0.17230668,-0.366678524,0.438676054,0.283363019,30
0,-0.832755066,-0.531032049,1.673438607,-1.64387832,0.539958621,0.60593522,0.128473231,-0.329311008,-0.901802391,0.871783033,-0.023350911,-0.744181242,0.542271493,-0.918295812,0.107699483,1.211304739,-0.457227818,-0.375498478,2.633741791,0.256841262,-0.216974715,-0.189864377,-0.127527199,-1.388071347,0.337510069,-0.177636769,-0.441515268,-0.406210588,30
1,0.92376442,0.344048072,-2.880003656,1.721680075,-3.019564779,-0.639736123,-3.801324502,1.299095885,0.864065471,-2.895251668,3.028162231,-2.549177308,-1.560431825,-2.971316758,1.078895397,-4.702011825,-4.908098507,-1.50887329,3.001685059,0.170871766,0.899931176,1.481271004,0.725265549,0.176959583,-1.815637975,-0.536517111,0.48903502,-0.049728579,30.3
1,-13.08651942,7.352148339,-18.25657611,10.64850545,-11.73147645,-3.659167406,-14.87365796,8.810472675,-5.418204072,-13.20257715,6.357227363,-15.53161118,0.659694875,-11.4123296,-2.447576074,-9.833743021,-18.17461743,-7.269904593,0.623796612,-1.376298409,2.761157059,-0.26616181,-0.412860725,0.519952216,-0.74390896,-0.167808225,-2.498300252,-0.711066152,30.31
1,-13.08651942,7.352148339,-18.25657611,10.64850545,-11.73147645,-3.659167406,-14.87365796,8.810472675,-5.418204072,-13.20257715,6.357227363,-15.53161118,0.659694875,-11.4123296,-2.447576074,-9.833743021,-18.17461743,-7.269904593,0.623796612,-1.376298409,2.761157059,-0.26616181,-0.412860725,0.519952216,-0.74390896,-0.167808225,-2.498300252,-0.711066152,30.31
0,-1.398074834,2.263874699,-0.965115671,0.442766728,0.106813143,-0.696749793,0.896586057,0.023319347,0.781649534,2.051749722,-1.33244887,-0.698565233,-0.717291448,0.235231132,0.922853275,-0.379454529,-0.430379059,0.164153945,0.558128032,0.601777118,-0.147969545,0.333777348,-0.028343601,-0.494809711,-0.414995568,-0.42866446,0.11749366,-0.306552421,30.48
0,-3.418657185,-3.228165833,0.812074763,-0.096454549,5.208598729,-0.797125464,-1.676964611,0.768249291,0.230628826,-1.285527397,1.542650143,0.370245441,-1.364610962,-1.078611047,0.342702178,-1.165503237,1.939379456,-0.920027044,-0.881252223,0.890637169,0.157487973,-0.320728672,0.366560629,-1.911709943,0.545596918,0.156143187,-0.225549629,-0.097824587,30.58
0,-2.874039353,-1.466571957,-2.367787799,-0.39401994,2.758350435,-2.112138602,0.004109664,0.495005774,-0.805642408,-0.86539059,-0.509052614,0.589446012,-0.435107936,1.663385275,-1.241623496,0.028524664,-0.588823071,0.374759748,-0.056994792,-0.395191198,0.419726481,0.621154896,-1.427783436,-0.942926022,1.014495805,0.051867541,-0.117893094,-0.895855131,30.9
0,1.352842456,-0.517026743,0.414941869,-0.814088574,-0.670660748,-0.179007968,-0.623008861,-0.090966586,-0.87343668,0.521142854,-0.210079894,0.122394965,1.762067459,-0.520987215,1.002952261,1.051493411,0.196597257,-1.78621507,0.287561067,0.195728067,0.130742463,0.353736555,-0.050959958,-0.378771212,0.398204208,-0.229085879,0.037415685,0.019762465,31
0,1.238058609,-0.011445534,-0.01602325,0.417581652,0.228028435,0.416626165,-0.051564451,0.032899691,0.14238247,-0.063592391,-0.007275475,1.251894905,1.127037723,-0.148944957,-0.920029623,0.265626461,-0.76912118,0.105855301,1.005421681,0.049151781,-0.243200056,-0.552760371,-0.20160059,-0.969782588,0.630146844,0.330233631,-0.025916314,-0.004688938,31.35
0,-1.295233041,-0.817615981,1.292615672,-2.010310261,0.747984574,-2.084217359,0.175856592,-0.124231677,-1.3449052,-0.201627995,-0.920534256,-0.70217581,-0.809959181,0.304869255,-0.418966511,-0.820893233,-0.513915707,0.467795956,-2.031609895,-0.365233591,-0.62343258,-1.910821967,0.374807945,0.299174701,-0.367205586,0.288703045,-0.072487964,0.121374696,31.9
0,-0.62930472,-0.452656647,0.779588317,-1.950921059,0.796236293,-0.383478672,0.209901774,-0.08789335,-1.196829185,0.711237953,-0.287141187,-0.600502017,-0.354045385,0.059052617,-0.301763577,-0.68084463,-1.066227332,1.980995789,-0.508068821,-0.096611672,-0.351968665,-0.552727284,-0.090764922,-1.001315822,-0.298611143,0.882564087,0.096987954,-0.038734394,31.9
1,1.193916069,-0.571085007,0.742522414,-0.014587682,-0.624560898,0.83216166,-0.833350425,0.272896999,1.169425399,-0.371671945,-0.245676823,1.37594135,0.870456831,-0.819319365,-1.550903562,0.125852996,-0.397245549,0.272377065,1.226022198,0.062908129,-0.049502428,0.207265101,-0.265271877,-0.67929377,0.511811528,1.246604437,-0.028671104,-0.006112008,31.91
0,1.238915112,-3.51E-05,0.575833185,0.432077223,-0.335853823,-0.066974364,-0.317461443,-0.050698152,0.342379123,-0.135929248,-1.051408519,0.495262152,1.494995575,-0.276760099,1.254904692,0.835618679,-0.976463506,0.129211353,0.012511777,0.073205471,-0.084529191,-0.224115404,-0.087480739,-0.577486993,0.333033616,0.30620646,-0.00081824,0.02409794,32.8
0,1.895993045,-0.01126259,-1.697574139,0.535603201,1.018849645,0.184163033,0.361166664,-0.175396392,1.694461355,-0.606967594,0.855641366,-1.334409344,2.283169652,1.859602649,-0.363873673,-1.858092735,1.494725099,-1.898693638,-1.124190748,-0.302211998,-0.006438151,0.578766807,0.063445454,-1.033251634,0.192139194,-0.121095802,-0.01260761,-0.079999576,33
0,-1.897835954,0.90570311,0.955947222,-1.637059501,-0.628472574,0.466547662,-0.49683137,0.954914207,-1.203476973,0.607563265,0.085279633,0.472802169,0.749505693,0.08070877,-0.189870646,-0.524158413,-0.638218399,1.92283385,-0.61242202,-0.114908262,-0.573798769,-1.144911341,-0.140691132,0.221267692,0.329202985,0.104409264,0.086956889,-0.115935693,33
0,1.958153124,-0.413558746,-0.364998222,0.550608931,-0.724570079,-0.644218096,-0.525213815,-0.094900096,1.048626836,0.090919387,-0.970274038,0.168857144,0.145286221,-0.054040581,0.869909985,0.562306158,-0.726625039,0.185884103,-0.42439296,-0.145762137,0.194565105,0.64936902,0.138790168,-0.073914217,-0.278918115,0.360904462,-0.018452237,-0.040902557,33
0,-0.290181288,1.242858138,-0.602740543,-0.289278078,0.833797622,-1.237864575,1.350247868,-0.631950952,0.349345546,-0.06602367,-0.349893572,0.12603021,0.953151075,-1.40041795,0.663976151,-0.090234008,0.193222536,0.560345725,-0.164069915,0.221085754,0.196173566,1.070917258,-0.206291388,-0.151374788,-0.254379297,-0.182598549,0.064886638,0.079034003,33.27
0,-0.586098937,0.589974962,1.257336708,3.458622228,1.873773103,0.302663732,0.623131207,-0.105892394,-1.705739415,1.203590905,-1.232609694,-0.307977625,0.881202455,-0.227952307,-0.460591993,0.290079183,-0.632786017,-0.197631075,-0.560311873,0.327882854,0.165341468,0.436285877,0.075455733,0.596707133,-0.532749556,-0.01892731,-0.008112953,0.00160929,33.28
1,-3.55217282,5.426460546,-3.73181032,6.679061807,-2.187543379,2.433940238,-8.748110359,-12.1082841,-2.856358514,-5.665861799,2.540835532,-6.147053583,1.796890642,-4.328988995,-0.150037375,-1.839004665,-3.354638141,-0.282307261,0.148592394,3.792666727,-5.688990272,2.510979556,0.953932862,-0.542506228,-0.620152016,0.406012867,0.023025163,0.164740606,33.59
0,-0.797747945,0.773715954,0.94515852,-0.502457785,-0.432810047,0.123977473,-0.110619004,0.718785755,0.286226642,-0.68061797,-0.187976022,-0.046859941,-1.226600777,0.543610946,0.015762905,0.40875967,-0.623087466,1.379627486,0.53664337,-0.038919975,0.365058527,1.079248199,-0.280634886,-0.493260508,0.023773804,-0.037759215,0.27497195,0.139115381,33.8
1,-15.0209806,8.075239752,-16.29809054,5.664820053,-11.91815337,-4.246957124,-14.71666755,9.435084321,-6.795398127,-15.12416281,6.037666229,-11.67672224,1.326978786,-12.38160589,-0.071639278,-9.48414337,-19.67188145,-7.643272821,1.169064418,-0.995786858,2.525115463,-0.832074337,-0.186116823,0.429780834,0.697102812,0.056031074,-1.31088762,-0.707402991,34.12
0,-1.037839134,1.018309194,1.625898107,-0.661754041,0.204596232,0.274627205,0.679610163,-0.328321363,0.286204551,0.049946777,0.946574812,1.195842159,1.138330937,-0.573774586,-0.006171666,0.011452828,-0.891586262,0.200139222,0.757448433,-0.046636105,-0.172808521,-0.493410807,-0.323168514,-0.404954213,0.320310452,-0.554931625,-0.955240395,-0.29110081,34.55
0,1.29998951,-0.489392127,0.147204858,-0.519234021,-0.929233056,-0.695254602,-0.729257035,0.023396491,-0.545551674,0.151893652,0.104246259,-1.348049,-1.067796799,-1.053632966,1.373702127,1.384388657,1.375839618,-1.13899836,-0.046374089,0.048353182,0.075076057,0.060546813,0.022721087,-0.032826835,0.240475796,-0.251537239,0.032874669,0.043912008,34.9
0,-0.172519643,0.88836255,-0.046973977,0.11501922,0.702209843,-0.886452016,0.931772562,-0.113608039,-0.570954813,-0.807032431,1.26865363,0.009173641,-0.740893795,-0.497596716,0.51743156,-0.085624535,0.673435078,1.318815765,0.74539896,0.069575637,0.385969624,1.126957257,-0.228905541,-0.059992916,-0.307068681,-0.023523108,0.191717464,0.208447229,34.95
1,-7.381546986,-7.449015159,-4.696286524,3.72843915,6.198304347,-6.406266634,-5.83145156,1.457174919,-0.64620258,-4.02912872,2.528943021,-3.308721722,-1.992009689,-5.757216082,-0.877323474,-1.547551823,-1.909016786,0.50056747,0.136722438,2.932758126,1.176574848,-0.978692051,-0.278330343,-0.635873794,0.12353944,0.404729308,0.704914654,-1.229991682,35
0,-0.519436057,0.601630886,0.859270946,-0.086161536,0.380883661,-0.602659839,0.859139448,-0.25280535,0.001322282,-0.67524801,-0.954340282,0.478393984,0.623294717,-0.143746401,-0.169312858,-1.223756463,0.327457878,-0.325961607,1.269648549,0.067992692,0.183613096,0.783015656,-0.359579479,0.087531419,0.231629238,0.372383632,-0.019929243,0.161214131,35
0,1.361422951,-0.348132782,0.026351968,-0.528539045,-0.773391187,-1.208452651,-0.037906279,-0.403312089,-1.164426619,0.633047574,-0.329585853,0.385752725,1.226542523,0.067186175,0.624148607,-1.556101392,-0.009566597,0.656045704,-0.689471967,-0.373495684,-0.408616792,-0.699061901,0.004015605,0.443273455,0.385554526,0.804682776,-0.059326957,0.010751862,35
0,-13.7436814,-13.96872114,-1.62276117,7.210931627,9.007843962,-5.505580441,-6.912828291,-1.297927365,0.501297686,2.984659283,1.891322188,1.261289005,-0.094435368,1.192811698,2.537783262,0.709457672,0.537322208,-1.327101599,1.074967485,-6.434565386,-1.119723633,-1.364468116,-10.87137946,0.87002018,-2.890982054,0.180594057,4.81440764,-5.940555952,35.15
0,2.013345004,-1.161678986,0.024919934,-0.48162536,-1.423061426,0.044696221,-1.384181364,0.172564291,0.101179232,0.953631127,0.300854039,0.58887512,0.393431774,-0.27781471,-0.021059277,-0.531188753,-0.750784664,1.997544523,-0.684611599,-0.512973608,-0.274235203,-0.26236199,0.326004984,-0.352458823,-0.709403334,0.485502341,0.004453129,-0.041812102,35.8
0,2.200659366,-1.547198371,-0.826584326,-1.651893497,-1.27567677,-0.168875764,-1.34772253,0.046547646,-1.27873208,1.723182369,0.63471298,-0.414265796,-0.244641845,-0.182064147,-0.668572296,-0.314747579,0.298941573,0.460882513,0.029484759,-0.404378375,-0.099494483,0.10199906,0.277301367,0.66776768,-0.3110703,-0.228263662,0.007822998,-0.047565137,36
0,-0.133837346,0.680267486,-0.485165362,1.7926609,1.966614634,-0.29951007,1.887744723,-0.810404631,-1.407421597,1.106506202,1.172824487,0.295262787,0.156379591,0.665366996,0.312779582,-1.990503416,0.292522382,0.384067485,2.705132942,0.246223949,0.353931824,1.701953485,-0.080317736,0.793565087,0.250209694,0.078999773,-0.183948399,-0.333008503,36
0,1.408028131,-1.093535492,0.668348803,-1.38414217,-1.729576884,-0.79946186,-1.058878463,-0.054454796,-2.023753104,1.590957475,1.381843643,-0.363743281,-0.176508436,0.015326746,0.008714176,-0.103482112,0.329105453,0.262522185,0.054609179,-0.313188819,-0.382131389,-0.877681566,0.212637533,0.452215938,0.033853492,-0.510539081,0.024078048,0.022815405,36
0,-5.840442349,1.714296376,0.319255798,-4.489434968,-0.30514744,2.348292175,-0.55649445,-1.45195208,4.097640771,5.034078777,-0.55945234,-0.295037793,0.271817857,-2.690620253,1.752034316,-2.054562379,-0.39171272,-0.28143469,-3.517678587,0.611289644,0.491071158,-0.382131436,-0.039873205,-2.403191338,0.940735614,0.748062646,0.443995855,0.684658738,36.72
0,-0.918862992,0.094364316,0.57197294,-1.907152504,-0.001977764,-0.519067709,0.24404694,0.290949302,-1.503321786,0.275280784,0.786742483,-1.212297225,-2.17552862,0.688696614,-0.417363761,1.148117588,0.213125149,-1.382766804,0.294139878,-0.143848738,0.012482363,-0.306641402,-0.037811418,-0.38089165,-0.355420097,-0.657808667,-0.329916757,-0.199058887,36.74
0,-4.886156952,0.031267571,-1.880531722,0.033462448,1.15616916,-1.061304145,-0.091151613,-3.788424138,1.99901787,2.311021686,1.525102682,0.127769897,-1.044750485,-1.322317825,0.576227491,0.37318571,0.209853166,0.952382328,0.241695703,-2.636739829,2.166956854,0.340778235,1.858721632,-0.063930799,0.506088096,0.034952917,1.877925154,-0.0006968,36.87
0,-2.411781334,0.899071504,1.205212985,0.077282962,-1.418744331,0.277202553,-1.266535529,1.629569565,-0.468652512,-0.74871207,1.000830364,1.352855495,0.789902202,0.684418303,0.832293919,0.983631577,-0.183522923,0.694445657,-0.528898507,-0.213434427,0.499611226,1.096598637,-0.099293989,0.0881085,-0.30898307,0.43081698,-0.182400443,-0.164311742,37
0,-0.21589304,0.982334182,-0.265418068,-0.404220442,0.441716385,-1.153130734,1.143702577,-0.285456947,0.182251792,0.002351253,-0.869871058,-0.067246176,-0.07458097,0.375827395,0.536233244,-0.506682036,-0.425866139,0.070696563,-0.066031378,0.114156456,0.345949596,1.33322873,-0.075633119,0.021638001,-0.746727892,-0.211644527,0.624172582,0.392182582,37.57
0,-0.570768561,1.579494525,0.149229056,4.465343331,0.574354622,0.232733834,0.549281199,0.497878101,-2.463175154,1.687091579,0.213110647,-0.640054456,-1.371555466,1.293951177,-0.451941353,-0.453654362,0.46069943,0.64301531,1.383600357,0.208915526,0.453765375,1.254428492,-0.218365643,0.035207002,-0.165937298,0.684388237,0.28538022,0.134448818,37.93
0,1.864717493,0.479145075,-0.928874564,3.569045166,0.588849986,-0.002866493,0.265923618,-0.06882314,-1.350931123,1.707492975,0.285299714,0.130099869,-0.13133325,0.630459274,-0.974334482,1.206526577,-1.278014156,0.400213301,-1.342140316,-0.211710845,0.277565593,0.69507038,-0.017524143,-0.349245853,0.12119652,0.129561967,-0.05762498,-0.05990746,37.93
0,-0.689137501,0.356136973,1.685015483,-1.429890852,0.129603435,-0.58351507,0.682434948,-0.05388067,0.01207244,-0.342476464,0.869131883,0.02340591,-0.842253343,0.08552841,-0.043700806,0.851071908,-1.104046793,0.344437936,-0.269480673,0.187984595,-0.081082983,-0.18581087,-0.047611487,0.005137707,-0.361777372,0.695407944,0.068066736,-0.058485387,38.01
0,1.079368452,0.250108559,0.904712702,2.346182829,-0.356854205,0.205554287,-0.321321652,0.181986287,-0.622613249,0.840268761,0.722669442,0.181810289,-0.413436776,0.361182868,0.145292542,1.256714743,-1.097899268,0.740500394,-0.798086757,-0.082206106,0.157441505,0.303568141,-0.115956576,-0.001662692,0.39720372,0.069098072,-0.001260115,0.02149412,38.03
0,-1.595011192,-1.551793655,1.647537839,-2.452593253,-0.483333921,-0.179647184,-1.578927054,0.640241028,-1.818776925,0.23657649,-2.267684504,-0.998713228,1.250150563,-0.812099762,-0.174061413,0.268305766,0.095907075,0.784281888,0.01593063,0.071307745,-0.045644865,-0.248701179,-0.306543765,-1.010232853,0.43525882,-0.072608669,-0.019921793,-0.182588918,38.53
0,-1.944383504,-0.510045913,2.539382873,0.710896662,-0.388287791,-0.434760943,-0.967390184,0.834061033,0.601250076,-1.138576834,-1.485922509,0.041801418,-0.591207184,-0.298287444,-0.478195985,0.611689624,-0.372906818,0.578752489,-1.116673543,0.085801601,0.406373918,0.748010797,-0.209404484,0.393472688,0.175722054,-0.34342831,0.032783819,-0.120474552,38.76
0,1.329082559,-0.467096246,-0.286910606,-1.600510753,-0.555904939,-1.110221405,0.096946871,-0.34909192,-0.390420321,-0.210999534,0.093464798,0.96865214,1.124755585,0.323388638,1.368172963,-2.634609827,0.408652136,0.249500054,-0.330858767,-0.4373002,-0.617151655,-1.228276282,0.112823174,0.039351691,0.45686287,-0.911556916,0.064728304,0.027491875,38.95
0,-0.046785951,0.030050304,2.037794275,-0.670130497,-0.727283116,-0.588537005,-0.067965591,-0.370767403,0.228930922,0.211725088,0.605960153,-3.560124569,1.886224802,0.862758008,0.368720065,0.851178753,0.993936585,-0.506551682,0.917731122,0.322582846,0.264364418,1.078895955,-0.09776849,0.375678989,-0.500253164,-0.159050844,-0.018266576,-0.06179363,39
0,1.498780564,-1.141899017,0.089938247,-1.703546635,-1.066764158,-0.014191007,-1.086177555,0.03428025,-1.925670902,1.59242985,0.150358931,-0.831823629,0.034791831,-0.06040255,0.112592487,0.298218443,-0.167647105,0.714147243,0.570694807,-0.26452665,-0.470813548,-1.134213195,0.040830015,-0.921858251,0.214767606,-0.425722083,0.021521589,0.009367822,39
