Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,-0.592157164,-0.287564086,0.581860891,-1.998657627,-0.921225138,-0.951867068,-0.61228443,0.536366819,-0.311948019,-0.144053256,-1.62393497,-1.636135028,-1.652160932,-0.014795194,-0.346518305,1.655836822,0.050994326,-0.783127448,-0.294419893,0.008211792,0.349985774,0.735680042,-0.102892929,-0.140967553,0.183920004,-0.146400458,0.080193869,-0.102703252,34.99
0,1.043923168,-0.135687619,1.032991087,1.654628906,-0.760397767,0.099465045,-0.362994442,0.163170473,0.893566575,-0.258847268,-0.615214674,0.605734202,-0.584866835,-0.303018618,-0.689155279,-0.896247895,0.576553587,-0.950464482,-0.384652838,-0.176119755,-0.05123041,0.148272324,-0.050080798,0.428736064,0.550057652,-0.280145844,0.06638833,0.029953677,35
0,-24.71717867,-29.70060375,-2.017586403,7.015137758,15.70055451,-10.81958371,-3.58666937,-1.336899709,3.279434417,1.437046972,-0.626104269,-0.005153721,1.211044217,-1.657643133,1.60533436,1.356467443,-1.4841205,-0.056169303,3.477968318,-11.7536579,-4.410023262,3.82000479,22.08354487,-0.098109496,6.070850384,1.461475351,6.578848594,-4.398797856,35.95
0,1.812643123,-0.746725422,-0.798579141,0.006228029,0.348861021,1.963282402,-1.004415191,0.662558041,1.300043446,-0.135452463,0.631915116,0.914248903,-0.318540115,0.119541242,0.68446739,-0.349525804,-0.171097979,-0.330973353,-0.744959267,-0.22769763,0.285915693,1.035220209,0.123701816,-0.931500206,-0.255273446,-0.132993248,0.074012336,-0.05353615,35.97
0,2.045137885,0.383679773,-2.056649838,1.326066123,1.007607346,-0.96411826,0.767066406,-0.533355805,1.12119691,0.003957414,-0.06841384,-2.61201992,1.298086477,2.317857605,-0.519471203,-0.413256129,0.238707084,0.002573449,-0.507878194,-0.24840257,0.019009599,0.308538671,-0.065432617,0.519780753,0.566792231,-0.48009154,-0.077199523,-0.063249441,36
0,1.111795766,0.181373429,0.395927624,1.409384812,-0.103987308,-0.158388254,0.163416273,-0.072314743,0.159392486,-0.162326344,-0.390148686,0.982902274,0.72124161,-0.096409202,-0.184428894,-0.760106204,0.216802793,-1.077615098,-0.38288182,-0.080293877,-0.075157524,-0.000254847,-0.096998365,0.106780348,0.681284097,-0.318028208,0.040299014,0.022549449,36
0,-0.789198486,2.212728823,0.078991779,0.284512973,2.059809815,-0.920894207,3.434035184,-2.4591167,3.141537714,4.196482276,0.943958987,-3.396129129,1.575129402,-0.255140133,-0.11828935,-1.8612925,-0.472773635,-0.207484198,0.179053998,1.648534314,-0.594631497,0.938185841,-0.527817106,-0.168068782,-0.156680298,-0.635869629,-0.150136882,-1.24914776,36
0,-2.421451617,-2.416112763,1.89958113,1.741820222,2.664795659,-1.91039353,-1.528856829,0.188400561,0.619837832,0.306729707,-1.321014259,-0.433566961,-0.683260396,-0.124519159,0.735692208,-0.370977935,-0.263852128,0.743221032,0.461304669,0.99892589,0.459891907,0.850636341,0.280869633,-0.044554037,0.111553266,-0.317142254,0.172295822,0.060084862,36.28
0,1.450632777,-1.222205118,0.773660531,-1.285338584,-1.954359992,-0.823687854,-1.284742116,-0.094075245,-1.453170886,1.443951907,-0.681418035,-1.41604838,-0.365592294,-0.301955961,0.94787476,-0.100828575,0.42793995,0.430263495,-0.441683142,-0.331082681,-0.056891706,0.149508263,-0.011425873,0.346982051,0.299410287,-0.10224815,0.041058878,0.029412326,36.8
0,-2.381564513,1.898919652,-0.590798674,-0.980527474,-1.241508611,-0.250929874,-0.656854838,1.064085167,0.544772311,0.116540254,-0.201325128,0.361357909,-1.162602082,0.808777874,-0.599657074,0.9571789,-0.54116785,0.44211519,0.187674523,-0.695083301,0.133729873,-0.33897547,0.34035664,-0.390633733,-1.575570036,-0.111501828,-2.003901733,-0.475362212,36.94
0,1.258209201,0.036292404,-0.262639763,-0.206687432,0.088659651,-0.517580481,0.236598467,-0.124950322,-0.270826371,0.021238536,0.807310911,0.675824942,0.066671108,0.583227979,0.216592745,0.558968142,-0.750670144,-0.236889627,0.871358021,0.022102269,-0.428765819,-1.388520038,0.067985327,-0.488261473,0.168628367,0.653364889,-0.111615004,-0.009774754,36.99
0,1.020016273,-0.228057576,0.906293048,1.466659051,-0.576903524,0.604386829,-0.495156345,0.351600414,0.711565819,-0.079691175,0.727255737,0.991443573,-0.977572846,-0.052858723,-1.325189326,-0.586593064,0.227348956,-0.302603407,0.030515521,-0.173765677,-0.024124402,0.169218018,-0.100503183,0.036520069,0.550673358,-0.276222822,0.059369549,0.016006799,37
0,-0.670201593,0.040877981,1.688949258,-2.362535849,0.335730527,-0.487179029,0.61670718,-0.205147326,1.003926552,-1.627965316,-0.634497626,0.38963065,0.399947625,-0.324370661,1.26073866,-0.665467389,-0.2935206,-0.006082652,1.359333031,0.288005781,-0.243813046,-0.573221577,-0.162142917,0.66269605,0.36056003,-0.414027356,-0.118929178,-0.141647859,37.06
1,-12.83575958,6.574615429,-12.78846248,8.786256839,-10.72312092,-2.813535856,-14.24884653,7.960520822,-7.718750649,-13.07406817,5.975130667,-12.37537465,1.472205119,-11.47069251,0.993143254,-10.97380462,-21.0476299,-7.990783284,3.331039029,-0.61729615,2.67949007,-0.047335106,-0.836982346,0.625349328,0.125864938,0.177623612,-0.817680256,-0.521029796,37.32
0,-0.368093133,0.193260764,2.094643808,-0.398079692,-0.746666183,-0.088170403,0.035217123,0.201767253,0.326741407,-0.692417987,0.95985559,1.348787365,0.37724657,-0.531343173,-1.401817921,-0.131868228,-0.086880784,-0.07826129,0.801954261,0.070890041,0.006146568,0.198105715,0.153753236,0.617062858,-0.994865603,0.758272087,0.128474474,0.175824159,37.73
1,-11.32063311,7.191950143,-13.17908255,9.099551882,-10.09474888,-2.44011507,-14.1843373,4.452502934,-6.241960003,-12.61816269,6.057319305,-15.71760665,0.11781741,-8.653743357,-2.502553776,-11.23136445,-21.58515214,-9.090892061,1.171188733,-0.180934725,1.082235328,-0.3505625,0.483043946,0.661132921,-0.396521512,-0.413315388,-0.997547798,-0.235035883,37.93
1,-1.855060702,1.554963607,-1.405808829,0.669327346,-0.28022952,1.178652467,-3.459979066,-2.815154953,1.242228765,-4.15635448,2.209440752,-5.122314109,0.661297106,-3.10393772,-2.410869732,-2.425015632,-3.960622689,-0.125017788,0.600397288,0.536916458,-0.095308307,0.946628918,-0.297402959,-0.368343891,0.198731156,-0.078590592,0.366709356,0.073766717,38.76
0,-0.156411009,0.620636802,1.406475802,-0.628884447,-0.688924203,-0.138682351,-0.560725563,-1.644437049,1.30140804,-0.758749667,2.226413795,-1.556715524,1.723602851,1.685266061,-0.680990243,0.950539074,-0.129192885,0.59896825,-0.893850495,-0.442960924,1.516617078,-0.361888546,-0.047466175,0.325506514,0.57232108,0.941687368,0.096118653,0.190176731,39
0,1.249642187,0.164219954,0.174174315,0.352906306,-0.050502539,-0.486894285,0.146876166,-0.211647557,-0.034598619,-0.13653738,-0.764693966,0.651143233,1.46930502,-0.010737315,0.993147305,0.537064095,-0.769636376,-0.496263217,0.258494701,0.079031424,-0.373529898,-1.127349891,0.055305807,-0.441585969,0.237556295,0.14709914,-0.037298267,0.0197315,39
1,-1.048005289,1.300218777,-0.180400576,2.589842643,-1.164793552,0.031823406,-2.175778099,0.699071738,-1.140208278,-3.226787107,3.49080495,-2.45433921,0.177189485,-5.160608097,-0.686114234,-3.996144713,-4.695562722,-1.819160964,1.461080319,0.644993308,0.549014458,0.624321411,-0.13666272,0.131737919,0.030921372,-0.176701082,0.504897672,0.069882453,39.45
0,2.21207545,-1.711863993,-0.335164691,-1.38482659,-2.014066081,-0.757939672,-1.603436009,-0.060649491,-0.580434293,1.581236306,-1.34071711,-1.585194129,-0.933357406,-0.428000079,0.268491629,-0.21508325,0.435159618,0.587800815,-0.432896126,-0.475020499,0.09978838,0.743985249,0.144753346,0.022211049,-0.2651136,0.03983445,0.030331683,-0.040605701,39.45
0,2.077403527,-0.965958794,-0.922344878,-0.660777087,-0.399593976,0.571491692,-0.95411429,0.192309786,0.014114138,0.81127372,-0.316931434,0.341496417,0.109054151,0.066508464,-0.055719018,-0.799694157,-0.895527231,1.986788213,-0.118453635,-0.519655,-0.595061409,-1.266320313,0.347918472,-0.403127608,-0.447790876,-0.653776007,0.037683386,-0.0355111,39.68
0,1.329792083,-0.532094979,0.41099333,-0.557841897,-1.134186744,-1.030980424,-0.395007522,-0.251507543,-0.881991934,0.654359442,-0.433477209,-0.013699884,0.571356101,0.043664533,0.947995298,-1.184537414,-0.086657469,0.832749067,-0.771611044,-0.392458828,-0.466073782,-0.940959644,0.112771991,0.412913459,0.092227807,0.899739421,-0.059533376,0.01736351,39.8
1,-0.956390355,2.36159361,-3.171194607,1.970758779,0.474761354,-1.902598204,-0.055177812,0.277831229,-1.745854165,-2.516628002,0.874051625,-2.513104329,0.021575082,-3.565118845,0.461153428,-2.015712746,-1.731413191,-0.465814727,0.527619756,0.190876903,0.473211086,0.719400298,0.122457848,-0.255649852,-0.619259299,-0.484279995,0.683534593,0.443299499,39.9
0,1.269709743,-0.5334278,0.000542886,-0.719192128,-0.614786915,-0.431545472,-0.277616338,-0.076454145,-1.352391876,0.809090001,1.464773355,0.733594257,0.381672732,0.426562918,0.23489067,-1.562398985,0.067700498,0.745463576,-0.749562129,-0.424032873,-0.343323009,-0.567668839,0.036494172,0.064327324,0.209536892,1.018406997,-0.067952332,-0.006348895,39.9
1,-5.238807736,0.623013014,-5.784506592,1.678889307,-0.364431872,-0.477294698,-4.276131504,-0.695172912,-2.971644386,-5.529131231,1.779504503,-4.836159014,-1.208991875,-2.901189811,0.281878306,-5.53954432,-7.290960213,-4.897766036,-0.308608992,-0.203269802,-0.326139919,1.509238687,-0.215966267,-0.245726907,0.893041277,0.865758089,0.854657017,-0.964482422,39.98
0,1.375885735,-1.006121609,-0.630073953,-1.785560138,0.995194103,3.541232097,-1.562648119,0.922740323,-0.546613233,0.653002076,-0.076506827,-0.759865584,0.360698734,-0.318981288,1.295791217,1.804718975,-0.447930999,-0.414079554,0.585764261,0.277387265,0.34619854,0.744802233,-0.163709276,1.050664319,0.579339249,-0.037340478,0.035171972,0.024163668,39.98
1,-0.769171692,1.342212256,-2.171454137,-0.1515133,-0.648374467,-0.973504253,-1.706657654,0.313744517,-1.982301847,-3.158127006,1.341571722,-3.29947237,1.247647374,-6.393372843,-0.053204802,-3.258046341,-3.348896098,0.217330714,-0.917407955,-0.102294252,-0.036122295,-0.753591203,-0.047113397,0.358492768,-0.287406816,0.476505957,0.250530561,0.250987223,40
0,-1.365061119,-0.204636187,1.217815414,-2.345031416,0.924853296,4.888336542,-1.697393135,-0.222041516,0.226310723,-0.12378109,-1.518688518,0.071191348,-0.156976023,-1.256437944,-2.056094078,-1.522642123,0.199273861,1.253544693,-0.203353141,-0.647564979,0.891322459,-1.430104089,-0.058043381,1.035088637,0.410422967,1.051431803,0.422537891,0.103501593,40
0,2.068295198,-0.120385563,-1.768176007,-0.07056332,0.323343063,-1.150740216,0.444642161,-0.408420811,0.554845835,-0.058682094,-1.20238864,0.0455669,-0.052044322,0.603402659,0.754286419,-0.011227232,-0.644504371,-0.358959903,0.36772827,-0.14699003,-0.174801141,-0.506099268,0.126231144,-0.664861014,-0.003380373,-0.118822819,-0.063801921,-0.061001282,40
0,-1.308723794,0.726688006,1.216684044,0.511091625,0.289722998,0.749899883,-0.19030636,0.942196548,-0.580502395,-0.283483679,0.00773749,-0.553850923,-1.639935174,1.008261347,1.227094921,0.445526563,-0.361932893,0.778759005,0.85771528,0.162547129,-0.106908442,-0.630488689,-0.137594739,-1.248446276,0.210798942,-0.383408049,0.207227443,0.004171387,40
0,-0.265613132,1.172555417,0.332205343,0.817566851,0.108901116,-0.306323908,0.490810251,0.266594237,-0.752326264,-0.411868144,-1.281145443,0.142115604,0.907865268,0.446441987,0.970743693,0.07162187,-0.385541099,0.324440414,0.646806051,-0.002478865,0.144206743,0.318214877,-0.095467922,-0.430794633,0.012873921,-0.279053618,-0.051182266,-0.023072552,40
0,0.360244914,-0.806676072,-0.854205496,-3.617266052,1.727964566,3.669974501,-0.467657159,0.607606285,-1.890892236,1.215341795,-0.336938278,-1.197116548,0.130134373,-0.561987683,-0.21126445,-0.766332872,0.207256937,-0.177768534,-0.448270476,-0.290193638,-0.137797154,0.099639269,-0.004654431,0.679758994,-0.415079936,-0.254741887,-0.180251822,-0.199194929,40.45
0,1.342698173,-0.462652449,0.203066944,-0.555481022,-0.959907415,-1.113535964,-0.224739725,-0.337201946,-1.047202069,0.662410173,-0.380615521,0.205598296,1.010213624,0.019367156,0.771977474,-1.360024872,-0.054542072,0.791160927,-0.774233724,-0.365063738,-0.35924708,-0.586740747,0.008109701,0.449113088,0.287530369,1.034166761,-0.067203709,0.011995018,40.75
0,2.057815929,0.108467936,-2.210746307,0.333538495,0.669748986,-0.928239471,0.325790879,-0.355325395,0.613407804,-0.537651635,-1.201984555,-0.155219061,0.446670827,-0.939572434,0.959676682,0.531253779,0.084541662,0.858941799,-0.069954392,-0.07669056,0.14725107,0.536905533,-0.186650218,-1.067030359,0.38740626,-0.043825006,-0.007774624,-0.032310832,40.76
0,1.846649787,-0.304090836,-1.25416228,0.324091155,0.506257946,0.349982857,0.0593341,0.060285017,0.473247347,-0.120926529,-0.000688207,1.053662791,0.546024549,0.223487441,0.529104543,-1.236255673,0.684334813,-2.419327022,-0.974586495,-0.214896722,-0.128910675,-0.141383202,0.338861843,-0.929406499,-0.424660993,0.363735865,-0.023155103,-0.066139962,41.86
0,-1.71942326,1.003382477,0.946361596,0.223399629,-0.366930722,-0.408586419,0.010352209,0.771435358,-0.565341346,-1.124716305,-1.478330918,0.440737292,0.432523256,0.355020135,-0.394497737,-0.028578867,0.228040504,-0.331757023,0.643078249,-0.159154566,-0.095062351,-0.523707536,-0.315034815,-0.064952823,0.4573013,0.318920535,-0.322304273,-0.158665041,41.88
0,-0.74293678,1.303684923,1.081742733,1.422097019,-0.227564096,0.150624395,0.283560853,0.262666176,1.313157466,-0.892643642,-0.41743018,-1.592858843,2.342096333,1.233074464,-1.82111349,-0.904883835,1.162464343,-0.479152477,0.948379039,-0.268728616,-0.491987095,-0.99145735,0.268012835,-0.120145855,-0.808302705,-1.065776661,-0.110595563,0.122048947,41.95
0,0.188415103,0.405233215,0.520545544,-0.492616432,0.376000891,-0.741139609,1.017075902,-0.454701778,2.027042847,-1.040463632,-0.53370664,-2.995976001,0.412235971,1.353409278,-1.469565836,-0.646392219,0.469780724,0.125125219,-0.069846662,-0.159478003,-0.046203276,0.43719081,-0.182172429,-0.14623251,-0.103461599,0.0617956,-0.161908317,-0.197602073,42.19
0,1.171538292,-0.333352846,0.487857803,0.476750534,-0.693764986,-0.13636548,-0.388824017,0.030269429,-1.390867494,0.973128457,1.504051727,0.867612753,0.483991171,0.363707094,0.293853642,-1.519635,-0.129563611,1.225859116,-1.396060492,-0.479896474,-0.172754139,-0.051988079,-0.021944594,0.194179618,0.428669785,-0.284174488,0.051961246,0.022441271,42.41
0,-0.040258756,1.269691728,-0.890806693,-0.043911963,0.384123375,-1.357935287,0.881677437,0.006274909,-0.491783134,-1.292539486,-0.391916502,0.64464771,1.469726773,-0.884486577,0.493340704,0.136682127,0.600590308,0.610279726,-0.228298324,-0.057968566,0.377887211,1.106965745,-0.07029558,0.007999241,-0.27854526,-0.161790415,-0.00379837,0.046875141,42.81
0,-0.082036178,0.263135101,0.889722551,-1.07107967,0.846257162,0.528775733,0.76115475,-0.118491594,0.450257672,-0.727536096,-1.625390129,0.568967637,1.447066837,-0.83378429,-0.587348258,0.042762101,-0.722492528,-0.903639549,-0.089392805,0.077749388,-0.273646429,-0.455980551,0.162532904,-1.283395413,-1.229003717,0.25335915,0.020175653,-0.004624848,42.87
0,2.08865916,-0.135177794,-2.075150831,-0.75816384,0.240894058,-1.953648719,0.79917535,-0.697236408,0.356092449,-0.265991463,-0.334438791,0.845655626,0.90134302,0.561475977,0.477487706,-0.681799257,-0.210559285,-0.806740998,0.426053767,-0.064248649,0.108647627,0.418459957,-0.014265814,0.162510806,0.241065943,0.772644479,-0.127482455,-0.076890446,42.95
0,2.203092284,-1.440525772,-0.782781079,-1.633892764,-1.211921197,-0.341846395,-1.167074763,-0.130508307,-1.513535643,1.675409986,0.640732382,0.46262023,1.586996664,-0.543005714,-0.882465414,-0.322025301,0.092434401,0.322116766,0.136775619,-0.294687482,-0.092154443,0.236588555,0.16997562,-0.381722106,-0.224625017,-0.178818192,0.02271672,-0.053143631,43
0,1.682705111,0.108597884,-0.220241306,3.771068263,0.856964073,2.363481629,-0.680735017,0.540827807,0.710399525,0.985410567,1.228890374,-1.725856696,1.923025897,1.356395345,-1.891371744,0.241731015,0.399889057,-0.584935496,-2.290547684,-0.308115252,0.141913357,0.859975519,0.067575307,-1.682103022,-0.201113911,0.197481185,0.016610242,-0.066794145,43.23
0,-1.020556312,-1.220793603,0.904808474,-1.423068514,1.155218751,-1.299461455,-0.403864314,-0.067748946,-1.032679476,0.035787805,-1.35538924,-0.316362905,1.163556418,-0.627075886,-0.854711086,1.064666152,-0.105352242,-1.389255839,0.508718536,0.48894149,0.243272952,0.297259124,0.187142896,-0.430322014,-0.335711842,-0.489331102,0.115659237,0.203019237,44.29
0,2.041531894,0.046706664,-1.932716438,0.352270013,0.432946828,-1.576838221,0.862456831,-0.661221162,-0.04949839,0.093208956,-0.561043302,1.042156385,1.345345032,0.296144961,-0.48872361,-0.712386421,-0.151963467,-0.984216012,0.134734964,-0.058556498,0.138062482,0.584610777,-0.079940773,0.179968597,0.385786949,0.815368101,-0.120163037,-0.076020987,44.99
0,-1.804326245,1.504551937,-0.233084558,-1.229362716,1.502213979,-0.347973379,2.406506623,-1.635108076,2.463649785,4.25162256,1.835383299,0.48469119,0.557623617,-1.71085891,0.174276852,-1.041797414,-1.570203721,0.131513113,0.05101715,1.408423216,-0.299683139,1.489198348,-0.243333516,0.744379173,-0.480553024,-0.435355243,0.128771146,-0.35075916,44.99
1,-1.111495232,-0.257575207,2.250209635,1.152670903,0.432904474,1.254126028,-0.58416279,-0.609681605,1.014602463,0.334532824,0.826374844,0.1968869,-1.885993498,-0.472025637,-0.578141396,-1.243007101,0.570459827,-0.159056766,0.407187527,-0.510613592,0.86291279,0.927825035,-0.343058086,-0.25626823,-0.600742166,-0.180331288,0.026762226,-0.358335321,45.03
0,1.962121224,-0.296934462,-1.192690939,0.535926551,-0.2986386,-1.216445687,0.176103187,-0.24622685,1.067276552,-0.090771098,-1.115077407,-0.329015636,-1.744353268,0.641128887,0.124400893,-0.384677529,-0.113983698,-0.479258144,0.236302624,-0.282992934,-0.236488246,-0.658121817,0.247698334,-0.02283035,-0.129640608,-0.541012589,-0.028864593,-0.047465142,45.33
1,-13.51207372,8.215176737,-16.58260573,6.20736889,-11.31847152,-2.997206988,-17.64047041,0.040349075,-5.620232189,-15.12375218,5.934657343,-14.17503016,-0.169044492,-6.552553684,-1.570007233,-12.17255302,-20.16454223,-8.668815197,2.550870344,0.694574465,-0.907905601,1.514028276,-0.141879203,0.789185966,-0.031342768,-0.255056582,-1.865830889,-0.442204312,45.48
1,-10.94073911,6.261585851,-14.18233878,7.183602086,-9.951363344,-3.860820337,-13.54730219,7.096471646,-6.294029443,-13.60814316,7.127165321,-12.61100369,1.214556398,-13.90629682,1.514069906,-11.12573906,-19.71625731,-7.55278909,3.656787071,-0.088342082,2.267448261,-0.492029168,-0.239302866,0.45436821,-0.101611063,0.446996733,0.062292647,-0.4397699,45.49
1,-5.904920806,4.439911383,-8.631802213,7.788684407,-4.989579801,-1.200143965,-7.67405994,4.125761017,-5.315778023,-4.891156203,4.220418594,-6.408300677,1.328003267,-5.853545071,-0.928337067,-7.085798176,-12.62385611,-4.745223838,2.797891502,-0.505607962,1.77502979,1.266441152,-0.199409589,0.014960003,-1.91E-05,0.544209892,-1.167565813,-1.206354326,45.51
1,-4.384220899,3.26466481,-3.077158017,3.403593597,-1.93807528,-1.221081278,-3.310316609,-1.11197501,-1.977593281,-3.288203565,2.886091477,-6.848977934,-1.029234591,-7.460102983,0.055906018,-4.334783427,-9.874560393,-3.541903329,-0.53155876,-0.141533269,2.076382721,-0.990302787,-0.330358452,0.158377626,0.006351446,-0.493860013,-1.537652378,-0.994022491,45.64
0,-2.325607283,1.066396,0.986861235,0.742144273,-0.816441892,1.356000872,-1.059063514,1.606891038,0.150256409,-0.343897962,-0.604104841,-0.111084246,-1.552359915,0.704737312,0.230621362,0.31022507,0.134401085,0.901813111,1.040789765,-0.301010249,0.015040318,-0.025801651,-0.300418837,-1.18651031,0.30153046,-0.225412608,-0.508484626,-0.333795222,46.28
0,-2.671547206,-2.815537634,2.072467459,0.064160419,2.067347846,-2.794754643,-1.632172945,0.185151743,-1.056405758,0.277949619,-0.763566793,-0.263005593,-0.094718937,0.102020418,0.286451628,-1.072531193,-0.48448764,1.630138463,-2.293960126,0.241496639,0.194809899,0.018688174,0.503405067,0.651609321,0.117780106,-0.487742156,0.016441272,0.198796099,47.44
0,2.119302899,-0.531221628,-1.686416838,-0.364062017,0.024427891,-0.749642989,0.105851374,-0.406161494,-0.616366631,0.687180704,-1.039945749,0.642657075,1.353336437,0.082242803,-0.196114444,-2.03102461,-0.121857123,0.695552559,-0.51830834,-0.46985851,-0.443453398,-0.701153526,0.18524728,0.563428194,0.111336857,-0.407404241,-0.00783517,-0.039527921,48.72
0,1.225095315,0.01840198,-1.532343346,-0.024639436,2.353736018,3.204057979,-0.139998153,0.700458904,-0.272381859,0.061487859,-0.152275185,0.037561144,-0.06607828,0.623684347,0.969269972,0.250337237,-0.857047437,0.147833149,0.076003808,0.066111794,-0.05562026,-0.3682254,-0.169210365,1.002143313,0.871653993,-0.34747921,-0.002625985,0.017781967,49
0,-1.29502668,0.527305003,-0.221929057,-0.122080761,1.887848076,-0.93225176,1.742760428,-0.44819394,-0.827327484,-0.406421239,-0.938369211,0.142602622,0.594245883,0.349653781,-0.380105016,-0.093429572,-0.885022203,-0.45307268,-0.958236509,-0.56725682,0.022818689,0.429764172,0.292794789,0.601476926,0.42224722,-0.743052898,0.053629735,0.04525972,49
0,-0.552874399,-0.231698116,0.777100667,-1.728605581,0.246454986,-0.442515874,0.02640376,-0.11341068,-0.759716175,-0.22016718,0.882145235,-1.048942865,-0.721138999,-2.10111918,-0.531731066,1.791983659,0.939831989,0.291978992,0.53941962,0.150728093,0.302660912,0.951525662,-0.32307249,-0.506619874,-0.241218596,-0.133107207,-0.12333484,-0.019648925,49.9
0,-1.001323678,1.268172163,1.952838444,0.797468531,-0.574526393,-0.213432769,0.324175795,0.488113855,-1.229141881,-0.542046232,1.463436673,1.215067898,0.838459753,0.536208099,0.553525295,0.220156632,-0.302726129,0.449571586,0.716422816,0.095795998,0.007919432,-0.21531154,-0.010557994,0.508809948,0.136935557,-0.521401954,-0.043314409,0.024487556,49.99
0,1.866866549,-0.421994337,-0.415020257,0.271525647,-0.38859857,0.004226801,-0.49491938,0.090565527,0.870876119,-0.046115234,1.048248372,1.643212526,0.884675787,-0.012235097,-0.09589096,0.371069474,-0.851811886,0.228454685,0.193057188,-0.045455437,-0.096182482,-0.255101535,0.352523653,0.743673651,-0.431326984,-0.68550722,0.023928148,-0.024129523,49.99
0,-1.28057737,1.86910367,-2.17131884,1.291041981,2.403275291,0.354794296,-0.285264844,-3.378515487,0.867293233,-0.564298764,1.743357868,-1.735148852,2.422237831,-0.63484909,-1.479857146,0.151664665,2.344047989,1.588046052,0.660093116,-0.993823863,2.680629903,-1.122484564,-0.243891621,-0.447574042,0.346931224,-0.37256558,0.531236597,0.012172379,50
0,-0.923503784,0.438860421,0.076810333,-1.486219636,2.433146928,3.72617062,-0.109418646,0.161601261,-0.059226254,-0.775386304,-0.693173426,0.023559198,-0.325194294,-0.060804302,-0.608470838,0.313614442,-0.67506376,-0.178997126,0.067166643,-0.223779506,0.497136798,-1.047568202,-0.038120784,1.008235961,0.030334376,0.156539306,0.147268353,0.089454833,50.46
0,-2.005779592,0.629784548,-2.173739733,-3.322451398,0.327831119,-1.163432167,0.52526969,0.84366334,-2.023552414,-0.925732162,-0.418957984,0.231129342,-0.649010381,1.726257283,-1.715294337,-1.45710256,-0.032321429,1.411581942,-1.071686236,-0.975346908,0.125506506,0.221671643,-0.610636777,0.299182653,0.862326195,0.854054712,-0.663147275,-0.227952206,50.72
0,-0.667700395,1.091740293,0.731978726,0.708070932,0.060109346,0.228113142,0.398365431,0.569652405,-1.034481582,-0.346441538,0.888706063,0.488724332,-0.323080081,0.943155436,0.589426615,-0.178607819,-0.093667836,0.364265191,0.473619403,-0.055714066,0.278552175,0.633763582,-0.03056698,-0.306788293,-0.28774055,-0.300232299,0.04348179,0.087421939,51.09
0,-3.025679746,0.945950255,-0.522719211,-0.758638452,-0.230417569,-1.818853485,0.724629709,-0.115890378,0.429475174,0.33019133,-0.535300277,0.343998474,-0.13156191,0.272004048,-0.489667452,0.623570784,-0.759614141,-0.690051473,-1.858632233,-1.045820845,0.098433713,0.300575395,-0.150914342,0.764165983,-0.902766831,-0.29617868,-1.272758773,0.064131479,51.11
1,1.146259267,1.403458243,-4.159148191,2.660107057,-0.323216827,-1.836070894,-1.623740059,0.259562498,-1.13204415,-3.356473714,3.646477838,-3.002684156,-0.64750058,-5.945003313,0.174650037,-1.475639514,-3.082273525,0.224739755,-0.300930779,0.284830656,0.564449516,0.445743912,-0.141136197,-0.265517116,0.36225992,-0.416062098,0.507369853,0.243744114,51.37
0,0.020564004,1.423867845,0.700262138,2.959754286,0.232614507,-0.716274148,1.165848963,-0.283322968,-1.661984534,1.062316104,-0.179277426,0.12925466,0.865289667,0.381850545,0.628301936,-0.54084093,0.126912244,-0.316998278,0.619084862,0.329761146,0.198691853,0.723811842,0.194471822,0.739651263,-1.011972101,0.073381962,0.480115734,0.318232856,51.86
0,1.835389127,-0.591849166,-0.129936708,0.400915933,-1.103262554,-0.832440082,-0.555266502,0.056278958,0.914205441,0.18557098,1.2201392,0.610938684,-1.325942028,0.43699982,-0.084100682,0.506556397,-0.468262913,-0.031527197,0.035185327,-0.189996627,-0.161663111,-0.562467982,0.475979532,0.504551817,-0.812143467,0.177579989,-0.059042396,-0.042948669,52.49
1,-3.951208507,2.881805182,-6.421490295,2.434181424,-1.327324538,-2.122105987,-3.22753333,-0.685560476,0.775985125,-4.723091746,4.921657447,-8.752770087,1.520197742,-8.552022732,0.351975958,-4.534029753,-6.465408634,-1.890309979,0.174840186,-0.669351429,1.410478565,0.279402821,0.570821171,0.656271015,-0.298600549,-0.407571359,-1.37870253,1.379130292,52.69
0,1.132894365,-0.450376763,1.276879978,0.174196279,-1.423300939,-0.539505729,-0.825092752,0.062263159,0.890628406,-0.194736585,-0.425805149,-0.069211396,-0.11459759,-0.167116162,1.702859349,0.910657701,-0.591675472,0.334411514,-0.42566373,0.028371351,0.220882319,0.563069719,-0.040923262,0.4541005,0.040648513,1.109717753,-0.038672529,0.029567151,52.96
0,-0.260866162,1.031996615,0.018641038,0.370766997,1.039407689,-0.940918337,1.758973585,-0.38040781,-0.726133523,-0.554733078,-1.14728662,0.164367056,0.07774175,0.374798493,-1.028579189,-0.79366135,-0.251164848,-0.525098424,-0.341797765,-0.099195054,0.196438193,0.661579968,-0.200895154,-1.59E-05,0.074071041,-0.582034672,0.158571875,0.183691555,53
