Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,-0.770383774,-0.747292302,1.369862663,-3.0845246,-0.077700723,-0.324309582,-0.336511916,0.177338133,-2.382315598,0.627554597,0.328071247,-1.210603324,-1.109994718,-0.077173522,-1.277878186,-0.25728042,0.183577919,0.536217564,-0.444235327,-0.317548062,-0.10234811,-0.159261779,-0.283927019,0.646973741,0.653506172,-0.167224383,-0.010239129,0.044177158,15
0,-1.384637157,0.305020758,1.98069745,-2.391997554,-1.28825333,-0.533561473,-0.250213504,0.09743558,-1.525442131,1.562539174,-0.163080841,-0.400659662,0.561252987,-1.099055745,-0.932480145,-1.218129043,1.099923681,-1.08350409,-0.994086789,0.131534462,-0.481517754,-0.541785542,-0.068513103,0.563242521,0.434964836,-0.387949162,0.63831751,0.344791156,15
0,1.486075457,-0.29424534,-0.640388464,-1.054469893,0.083485521,-0.389451006,-0.080414198,-0.250968369,-1.494086662,0.825160473,0.609024049,0.255727563,1.306739457,0.029339298,-0.309928088,1.212985295,-0.327759703,-0.856537034,1.356675317,0.184664048,0.178508527,0.469399908,-0.335226248,-0.765398331,0.954045753,-0.033589694,-0.027423094,-0.017584916,15
0,0.209238979,-0.424388053,0.561821072,-2.753759749,-0.176394479,-1.712027267,-0.678928996,-1.224203602,-2.316581088,0.828365362,-0.593001377,-0.461923103,0.82720071,-0.178389569,-0.944059035,-0.15992998,0.03020136,-0.562926858,-1.989131905,-0.676488688,0.612374002,-0.528801994,-1.11995448,0.435348168,0.980820868,-0.358309152,0.149806496,0.22434664,15
0,-0.201282446,0.140414676,1.120230712,-0.513673766,0.281186536,-0.639871636,0.521771358,-0.217924992,0.436086562,-0.606474259,0.995237452,0.365476924,-1.030380529,0.451480294,0.944932106,-1.575304749,0.378196734,0.750902064,3.02735131,0.28231836,0.019957306,0.322635329,-0.409672241,0.023394465,0.723312982,-0.283574286,-0.149852904,-0.268034152,15.13
0,1.099919824,0.313953965,1.65106193,2.927782407,-0.749002024,0.200546296,-0.639215244,0.087997926,1.4133608,0.119831291,-0.028792051,-2.409177295,1.551240433,1.049364924,-1.02437102,0.599593334,0.325089161,0.091889375,-1.049355712,-0.18461625,-0.229400616,-0.299208282,0.046048177,0.323245771,0.264734923,-0.08340262,0.012495569,0.031685532,15.15
0,-2.865605736,0.347555869,-0.083936609,-3.962365495,-1.104443188,-0.991831699,-1.01574476,1.300699238,-0.153719469,-0.786289087,-0.038249363,1.172351077,0.884457325,0.545636674,-0.121647563,-0.460671608,-0.765032564,2.312668126,-1.204390827,-0.87680454,-0.234501096,0.073771445,0.251784896,-0.492500294,0.617472576,-0.139575792,0.231574695,-0.049330385,15.17
0,1.977125409,0.395661313,-2.31066621,1.399578367,0.912442641,-0.771030036,0.527971077,-0.162021447,0.010937739,-0.158958106,0.976563975,0.176278448,-1.35473702,-0.604783399,-0.967232809,0.060545364,0.768798182,0.72360599,-0.083226916,-0.257419819,0.003329449,0.109119568,0.000708052,0.614235165,0.423666318,-0.545284665,-0.015947705,-0.032074718,15.37
0,1.890076014,-0.276745386,-0.410663437,1.409459352,-0.268819069,0.207323391,-0.394049964,0.194861972,1.045523553,0.169056372,0.028826079,0.960240435,-0.944382101,0.056997865,-1.767861348,-0.159297783,-0.321168403,-0.283869595,0.555484508,-0.308765783,-0.491854515,-1.194276876,0.393684637,-0.499209017,-0.34696084,-1.097679475,0.047656905,-0.044404371,15.38
0,-0.566517812,1.469696683,-1.081800786,-0.790145214,0.807820622,-0.292645973,0.567588611,0.430154433,-0.258950982,-0.491321782,0.578973621,0.837233485,0.528007507,-0.731157001,-0.972092451,0.72861948,0.079614024,0.381363625,0.191565956,0.070941226,-0.287464831,-0.797003419,0.115484392,0.097981216,-0.307433869,0.115310847,0.069650001,0.069621125,15.38
0,-2.425341113,-1.506058407,-2.311415861,-1.940387243,4.892570275,2.007043434,1.068845801,0.155554818,0.057431608,0.08778923,0.011826512,-0.182409814,-0.367637118,0.427069908,0.234435163,-0.45631924,-0.904449367,-0.638655069,-0.461894035,-1.256417769,-0.238613866,1.002080656,1.365093761,0.763695642,0.367910769,0.105822324,0.43026334,-0.283263623,15.41
0,-0.401708951,1.07555594,-0.100712776,2.199579754,0.475322105,0.882590843,0.021031459,0.356977121,0.38193918,-0.184722773,-2.031224822,-1.269245111,-1.58478338,-1.150383803,0.275237434,-1.190776086,1.860849005,1.248253434,2.660727923,-0.002963901,0.229744511,1.127149803,-0.347435139,-0.032112932,-0.06315128,0.11771243,-0.237373543,-0.090995838,15.5
0,-0.95013649,1.439753682,0.735745199,-0.236279769,-0.011476466,-0.459073826,0.396422499,0.389030854,-0.39235027,-0.248657037,-1.187396656,0.105019598,0.740781926,0.237173426,0.834317616,0.526686999,-0.569222767,-0.115708353,0.292025808,0.173443345,-0.267562107,-0.739649545,-0.037764091,-0.465422254,0.017098188,0.129605955,0.256288758,0.105459085,15.98
0,1.082582798,-0.220315487,0.46093028,0.652422663,-0.290140435,0.509967319,-0.383871403,0.382785121,0.454818748,-0.067346312,1.197107446,0.427459657,-1.875059549,0.527948711,-0.216524897,-0.596238707,0.443270099,-0.913270451,-0.208016554,-0.264626718,-0.138262906,-0.28532673,0.073056087,-0.301485342,0.214664547,0.315943813,-0.00582918,-0.006200899,15.99
0,-1.269055114,1.269839773,1.167480089,-0.160226629,0.745437085,-0.143744912,0.753320486,0.505832312,-1.428857726,-0.905844676,1.14311507,1.287133806,0.761377868,0.728613878,-0.323465066,0.19565204,-0.514490569,-0.493147512,-0.481957591,-0.114087895,-0.204904629,-0.890355411,-0.12864318,-0.359982435,0.401310729,-0.785604466,-0.085066324,-0.040992808,16.4
1,-2.869794946,1.335666962,-1.009530198,1.693884729,-0.741479895,-0.796772696,-2.614241877,1.066636468,-1.135496522,-3.943336821,2.572830216,-2.2886635,0.562084178,-5.33871421,-1.853251891,-2.619233054,-5.231425127,-1.234853737,0.397308037,0.01155721,0.528421373,0.228027081,-0.749297963,-0.067178963,0.215792485,-0.453651012,0.349191043,0.198862268,16.48
0,-4.461787005,-0.392212052,-0.610193997,0.568843244,0.103073593,-1.339673401,-0.717833109,1.090586501,-0.03861664,0.208726373,0.726823704,0.241730372,-0.885802255,0.456486375,0.596006713,1.269390041,0.001498041,0.614143956,0.662196254,-1.947782691,-0.802757017,-0.453514444,1.757046292,-0.050709423,0.383436359,0.130537973,-0.213679792,-0.908253253,16.99
1,-1.550272715,1.088688502,-2.393387662,1.008732717,-1.087561887,-1.104602382,-2.670503277,0.147654676,-0.978625549,-3.514133305,3.586042424,-4.053357848,0.862426025,-5.765823022,-0.50751103,-4.921865144,-9.56726769,-2.772974111,1.717095268,0.327490457,0.802316031,1.037104789,0.09581542,-0.320190913,-0.080730631,0.091011687,0.024928493,-0.077819979,17.06
0,-1.249075357,0.692683561,2.869658398,-0.117102412,-0.027918269,0.173360541,0.956822135,-0.81986337,1.889425738,1.660141667,0.104265441,-0.297900719,-0.564989305,-1.751324246,0.47962475,-0.834487443,-0.300274231,-0.777579867,-0.399717604,0.669276132,-0.349441019,0.361722331,-0.162605917,0.424389216,-0.320315916,0.147336697,-0.40475431,-0.667553641,17.28
1,1.833191048,0.745332779,-1.133008713,3.893555977,0.858163817,0.910234501,-0.498200069,0.344703186,-0.667939096,0.398155065,0.613867739,-0.022561483,0.452018065,-2.969200956,-0.964967034,2.464449802,0.671240576,1.921021092,-1.616926588,-0.085578755,0.03928949,0.181651615,0.072980911,-0.155298849,-0.149891395,0.012792488,0.040853819,0.022903116,17.39
0,-0.711108399,1.020064878,-0.212408423,-0.528960203,0.111708172,-1.267467801,0.622379213,0.232980342,0.008871622,-0.321966055,-1.062160429,0.246536664,-0.042729346,0.383687193,-0.39792722,0.024109985,-0.243258448,-0.70613474,-0.112093751,-0.027374338,-0.254668906,-0.610441682,0.255401679,0.030608174,-0.389170057,0.149362086,0.246986155,0.078579073,17.99
0,-0.677441996,1.413690644,0.783896776,0.017004768,-0.052525879,-0.785175748,0.466718827,0.311409363,-0.707650054,-0.778365304,-0.4958873,0.534815626,1.32691556,-0.348842035,0.763187681,0.561281576,-0.016524686,-0.110545576,0.028739786,0.11653373,-0.224201139,-0.678791755,0.016534842,0.00097376,-0.046008902,0.092533252,0.122007928,0.035055424,17.99
1,-1.108478219,3.448952572,-6.216971806,3.021051618,-0.529900932,-2.551375175,-2.001742908,1.092432374,-0.836098369,-4.095648973,2.425950716,-6.067261945,1.83243272,-3.501702516,-1.004008205,-3.501281103,-2.941876324,-1.125741062,0.373714808,-0.068598381,0.825951491,1.14416979,0.208559482,-0.295497424,-0.690232196,-0.364749076,0.22932722,0.208829892,18
0,2.103618765,-0.366501294,-1.703807381,-1.441742149,-0.107320434,-1.683069907,0.390454323,-0.50785662,1.443158289,-0.892810499,-0.478886213,1.074120581,0.458679087,0.381750806,0.612360464,-1.124981322,-0.002831603,-0.725879837,0.940989847,-0.16521438,-0.112738349,-0.068510577,0.130684523,-0.039551486,0.131380767,-0.309418724,-0.024940784,-0.06174632,18.02
0,-0.338733934,1.877177854,-1.970088437,1.737448401,0.783002347,-2.385923208,0.801548683,-0.349197381,0.292750055,-0.109655078,1.305675912,-0.365527779,-0.149674732,-3.771061306,1.122710038,0.626213519,2.971029684,1.256673123,-0.678791778,0.329289947,-0.232524615,-0.140855957,0.12599206,0.575490736,-0.383206265,-0.429896794,0.446928829,0.324354647,18.16
0,-0.820119617,0.678824007,0.481690175,0.783833017,1.756218662,4.627860377,-0.959223992,1.528261206,1.618317467,-0.970172826,-0.407382494,-2.047246676,1.309707976,1.09019433,-2.215596205,-0.924831893,1.263588109,0.15828394,1.826065574,-0.057553124,-0.478488672,-1.005698995,-0.045042076,0.945810899,-0.181905976,-0.50147769,-0.0418573,0.052463371,18.27
0,0.06432159,0.916637286,-0.86794505,-0.724556509,1.590786304,-0.941375546,1.667922225,-0.434383873,-0.46080265,-0.702870284,-1.296398442,0.290394954,0.555922949,0.408309057,-0.773315137,-0.848928576,-0.418150491,-0.351545744,0.118884317,-0.100788547,0.285858783,0.973376775,-0.228890189,0.542439225,-0.249684346,-0.265926334,0.191193254,0.230731317,18.34
0,-0.420612967,0.334239821,0.956699839,-0.487065107,1.191807628,-0.319708401,0.751605592,-0.208030611,-0.777165644,-0.009211885,0.475031838,0.158307364,0.123494173,0.317379501,0.419892833,0.185287382,-0.711935363,0.117981568,1.8471159,0.329008649,-0.374782648,-1.13167836,-0.017635641,-0.827714389,-0.465645808,0.689138941,-0.162254376,-0.118800246,18.48
0,1.43405746,-1.145422396,0.512827022,-1.553244812,-1.309599283,0.114219345,-1.299416732,0.101807857,-1.96337467,1.554078226,1.152593801,-0.084619357,0.838675936,-0.298920104,0.280782713,-0.278638603,0.311089516,0.400993004,-0.372625977,-0.299240832,0.051367439,0.578398876,-0.088688238,-0.281719846,0.401633043,-0.000551956,0.056844489,0.007796582,18.72
0,2.2560481,-0.402287396,-1.897098575,-0.89169443,-0.069167275,-1.769921716,0.30971215,-0.685568714,-1.119281895,0.880941496,-0.346822537,0.053992199,1.327200996,0.085526111,-0.159194653,0.442096843,0.261986439,-1.880574122,0.640405535,0.039050607,0.314803438,0.964390532,-0.037858028,0.134951236,0.398441213,0.003471216,-0.06618237,-0.07377397,18.91
1,-1.952932626,3.541385243,-1.310561408,5.955663594,-1.003992663,0.983049268,-4.587234602,-4.892183603,-2.516752033,-2.850323902,2.024674081,-6.487746413,2.3764626,-2.241516346,-0.566869735,-3.936856918,-6.127193572,-2.328551961,1.562129552,1.965029783,-1.998091228,1.133706234,-0.041460872,-0.215378738,-0.865598577,0.212544577,0.532896738,0.357891633,18.96
1,-7.626924092,-6.976420008,-2.077911151,3.41675416,4.458758402,-5.080407799,-6.578947868,1.760341414,-0.599508728,-4.001742085,2.611761843,-2.210691055,0.145323221,-5.281678131,-1.446227315,-2.342178262,-4.442082059,-0.812202197,0.254771833,2.875260304,1.224794983,-0.656639147,-0.330810729,-0.078946015,0.270305925,0.43111911,0.821381427,-1.056087774,18.98
0,1.899026311,-0.477585872,-1.758503374,0.460010065,2.082226569,4.162537848,-0.872013506,1.079932839,1.0221039,0.002095891,-0.541897936,0.745324181,-0.373916942,-0.066642277,-0.795058902,-0.496978062,-0.134016817,-1.003524018,0.083838295,-0.193364786,-0.519825236,-1.341204405,0.467773039,0.617042157,-0.28611806,-1.085589621,0.071810069,-0.034801662,18.99
1,0.539275914,1.554889763,-2.066180333,3.241617463,0.184735711,0.028329559,-1.51552138,0.537035374,-1.999846036,-2.133176443,2.756171945,-2.242864368,0.615204247,-4.652803807,0.222163816,-0.77566602,-3.218618252,-0.370992501,-0.686196724,0.302734579,0.371773459,0.111954592,-0.305225079,-1.053835262,0.771174907,0.240878214,0.418434532,0.232169715,19.02
0,-1.183926868,0.379672579,3.361207335,1.787487383,0.224486107,0.152019973,0.134467586,0.199994763,-0.385081007,-0.069726428,-0.449174636,-0.17503769,-0.603189489,-0.607966873,-0.543086175,0.2241898,-0.20810701,-0.681996756,-1.822126475,0.014246152,0.019580918,0.127310797,-0.09218567,0.584834161,0.138741076,-0.149131346,-0.109756597,-0.133332205,19.02
1,-1.52230451,1.505152043,0.372364351,2.286868558,-0.526518744,0.998593092,-1.08755604,-0.027248403,-0.533001251,0.169572798,2.790396391,-2.316951892,-0.782531787,-3.431737963,-0.527701761,-3.29355769,-3.901498984,-2.525440482,0.79514422,0.412800621,0.332216176,0.493980865,-0.080198293,-0.253327338,-0.477799683,0.991739678,-0.952553959,-0.390363998,19.04
0,-0.531421897,0.75631796,0.34403061,-1.204382498,1.309271731,-0.742387228,1.227807449,-0.216700195,-0.366850479,-1.028274594,-1.170683851,0.049429843,0.512384654,0.232535259,0.034307933,0.049798171,-0.941613867,0.115868507,-0.739549946,-0.056599122,0.317147259,0.857564803,-0.401383645,0.517435495,0.483641183,-0.224376326,0.074098072,0.133316314,19.14
0,-1.04860761,1.465224561,0.8279173,0.882278826,-0.546875215,-0.489404264,-0.005219902,0.515312743,-0.638612655,0.312725436,1.321482081,0.119018592,-0.825079251,0.327850159,1.214779702,0.076639918,0.575410944,0.714184899,1.827543302,0.242370843,-0.166208002,-0.49929212,0.020807648,0.276198812,-0.590966092,0.277727677,0.25711983,0.154763995,19.28
0,-1.684058587,1.500808963,0.759888034,0.550575977,0.232438541,-0.043997901,0.626439717,-0.004514275,-0.004855185,1.376057642,1.540308148,0.693117207,0.019786561,0.130296531,0.672786162,-0.542340059,-0.259041236,0.050345174,0.296602614,0.252636431,0.099875955,0.702278807,-0.194991708,0.03469323,-0.27195105,-0.402506824,-0.35964855,-0.093176725,19.45
1,1.23260447,-0.548931183,1.087872669,0.89408182,-1.433054899,-0.356797142,-0.717492197,0.003166531,-0.100396733,0.543187256,-1.039417068,0.285261609,-0.206006568,-0.498521776,-1.064108451,-2.156036543,0.564761098,0.83785666,-0.72898976,-0.576274061,-0.448670517,-0.517567968,0.012833335,0.699216728,0.527257981,-0.322606503,0.080805437,0.035427182,19.59
0,1.988026865,0.036421388,-1.758595556,1.214707411,0.523426456,-0.6510159,0.455806884,-0.17501439,0.172397643,0.462490425,0.176569835,0.168294232,-1.653423725,0.984278035,-1.041597551,-0.37411973,-0.427393297,0.120513863,0.204869045,-0.34420966,0.069426315,0.303535152,-0.051438227,-0.452201807,0.424716285,-0.481600085,-0.030007288,-0.076777896,19.8
1,2.091900188,-0.757459362,-1.192257634,-0.755458093,-0.620323626,-0.322077027,-1.082510657,0.117199962,-0.140926652,0.249310803,1.338317546,-0.32975934,-0.363591189,-1.824839105,-0.229678514,1.842346923,1.194211714,0.037466658,0.423099369,0.037437544,0.28825272,0.83193931,0.142006991,0.592614974,-0.196143145,-0.136676262,0.020182365,-0.015469705,19.95
0,-0.400511556,0.849830623,1.469038178,0.462208242,-0.078760218,-0.662937758,0.708171878,0.083319663,-0.600127221,-0.224586339,0.996650823,-0.403939201,-2.124416704,0.879876818,0.201277995,0.172741319,-0.472823336,0.69190455,0.015107432,-0.169183028,0.159486807,0.307632299,-0.189348046,0.475200087,0.104081916,-0.393512564,0.04458375,0.049548826,19.95
0,-0.222658787,0.357997411,0.504471547,-2.326266517,-0.749926373,-1.157411338,0.011249518,0.311917693,1.283107538,-1.888356682,-0.900043567,0.784897493,0.253132382,0.15092448,0.700437679,-0.227648406,-0.259139489,-0.010037401,0.546615035,-0.217943296,-0.049514168,-0.138006674,0.170016174,0.034816392,-0.621877213,-0.608207395,-0.022146174,-0.006030955,19.95
0,1.414581447,-0.942179322,-0.607614126,-1.801830659,1.014948622,3.534023963,-1.589227545,0.927939187,-0.544253977,0.662331328,-0.076793799,-0.760690594,0.357127653,-0.323516,1.293271454,1.802077128,-0.44852483,-0.418183446,0.592161647,0.236596965,0.334061745,0.755373828,-0.146054844,1.04963653,0.586693773,-0.035204232,0.038956579,0.020676089,19.95
0,0.040896745,0.697743034,0.794478123,1.04597561,-0.383226014,0.862532499,-1.319520154,-2.322037829,-0.166828888,-0.52552097,0.11965955,-0.029251867,-2.066704148,1.102124031,0.313770091,0.496834421,-0.424569038,0.729352911,0.59755847,0.528968985,-1.468831251,-0.288789811,0.05837203,-0.588425377,0.330752536,-0.717075473,0.162993493,0.270804017,19.98
0,1.238390878,0.37003608,0.277428697,0.997876786,-0.035134557,-0.57742139,0.210801891,-0.2368936,-0.114996833,-0.048896582,-0.583652881,0.770411539,1.467506278,0.038594483,0.912439203,0.257682932,-0.732223881,-0.165518084,-0.199070514,-0.005964842,-0.061717558,-0.117693591,-0.111458493,-0.096028784,0.647778223,-0.41364534,0.02760673,0.026126344,19.99
0,-1.684163042,1.554326766,1.00309756,0.437677246,-0.331390247,-0.071000972,0.244398878,0.403399161,-0.36528736,0.38527686,1.329967758,0.33482185,-1.058872185,0.652867469,0.446320112,0.014559438,-0.227585479,0.070364635,-0.384526979,-0.363670441,0.182103185,0.260131815,-0.071004141,0.169814257,-0.169239771,-0.591248844,-1.317598095,-0.503275601,20
0,-8.247494283,5.253245483,-0.739566849,-0.624512694,-3.215175456,1.123074749,-1.598026232,1.727715252,4.724203057,9.009426231,0.798548363,1.87346119,1.019788421,-2.774541734,-1.511536727,-3.098051211,0.982274931,0.804952727,-0.269120904,3.055303055,-1.358798636,-0.58615923,0.032152012,-0.046531689,1.657490175,-0.049619636,2.158418,1.02712663,20
0,-0.120374627,-0.279241284,1.854821334,0.148582721,-0.179465627,0.400316481,-0.328018577,0.181567608,0.621511168,-0.094827855,1.043036789,0.998398828,-0.102497223,-0.526406659,-0.566262625,-0.785957329,0.363471799,-0.299047886,1.42063105,0.200881602,0.0245416,0.456934229,0.294424792,0.108143034,-1.693562074,0.833848092,0.06664856,0.015912978,20
0,1.565558507,-1.046209407,0.070842094,-1.504431395,-1.222626313,-0.569052071,-0.972221489,-0.154348404,-1.668478858,1.462577192,-1.362230871,-1.576757597,-0.14905649,-0.197923141,0.715864218,-0.119258912,0.250069694,0.329900726,0.074472315,-0.339715707,-0.274708359,-0.445489893,-0.06517477,-0.500076665,0.469896197,-0.152174031,0.02250535,0.011859196,20
0,-0.414555639,-0.050490734,0.81701806,-2.643536191,-0.549456895,-0.586544169,0.026494748,-0.235321993,-2.125751838,1.123095858,-0.624042355,-0.418131488,1.501665127,-0.821803824,-0.681069779,-0.898252843,0.525672955,-0.337709027,-0.425836342,-0.18984557,-0.073621996,0.323177784,-0.054233738,1.102284404,-0.231869663,-0.258303036,0.141396734,0.23554446,20
0,1.465199421,-0.910296065,0.437394382,-1.381204009,-1.239906877,-0.517635556,-0.881416078,-0.194739659,-2.068626902,1.351383742,-0.009970347,-0.025879792,1.921824234,-0.564789699,0.661859232,-0.760639434,0.704926791,-0.66634757,-0.614768326,-0.254735472,-0.166347657,0.005456556,0.041794698,0.103504557,0.361225021,-0.18259787,0.054619723,0.021885451,20
0,-2.26454163,0.876229158,2.767077762,0.453284182,-1.283921817,1.408006024,-0.561759077,0.29603387,1.18789606,3.044433781,0.781572458,0.913489079,0.064947574,-1.980337837,-1.691184789,-3.042203438,0.828919921,1.077356433,0.30168439,0.712901484,-0.744807758,-0.142434933,-0.205559386,0.215990791,0.491636479,-0.103395877,0.808615272,0.328638386,20
0,-0.267567424,0.335057247,-0.861462152,-0.738084843,2.327108421,0.225574653,1.322884592,-2.098536045,1.367756304,0.719835489,0.805338059,0.542308596,0.748592515,-2.730467343,-0.99507814,-0.287816461,-0.060038403,0.67822348,0.941511528,-0.146389439,0.514277922,0.172389257,0.123331106,-0.297267123,-2.056555012,-0.56337244,-1.121742219,-0.433513872,20
0,-0.445196421,1.190968126,-1.150790118,-1.492227047,1.695863063,-0.735516827,1.766112293,-0.441715954,-0.101257955,0.513064854,0.431732219,0.270942971,-0.293268924,0.526683514,-0.72632043,-0.403138981,-0.991782556,0.265379822,0.312252513,0.301377702,0.140144103,0.861537867,-0.294865944,0.240339824,-0.166627157,0.048869062,0.429416312,0.190465295,20
0,1.462799082,-0.724764798,-1.513068811,-1.693536756,1.675587052,3.166765269,-0.838441956,0.699043523,-0.89677292,0.637074547,-0.258930155,-0.642915689,-0.001378808,-0.064529639,-0.047686828,0.849998399,0.119936981,-1.221776494,1.183759285,0.191066304,0.103176644,0.183400639,-0.208588492,1.056952252,0.946182482,-0.050964645,-0.008458381,-0.001158942,20
0,-1.723208168,1.608926821,-0.017739298,-0.497557947,0.769432332,0.38660662,0.685793695,0.085530951,0.075766159,0.731828884,0.386910716,0.568364279,0.041869462,0.19726668,-0.14634224,0.497255323,-1.109452104,-0.269862941,-0.371333902,-0.348949032,-0.298558081,-1.127235998,0.176677654,-1.256448272,-0.545852596,-1.133943184,-1.17509636,-0.101625219,20.5
0,1.273863598,0.106882855,0.060362275,0.094235647,-0.414315644,-1.327916029,0.285162263,-0.277171847,0.045000429,-0.120016629,-0.28208323,-0.132319981,-0.726596388,0.577610319,0.936071993,0.155738519,-0.160457346,-0.91307665,0.282554812,-0.09450336,-0.444686259,-1.402259797,0.20551582,0.38056737,0.070600208,0.623418329,-0.10857061,0.004504082,20.98
0,-0.778599855,1.311626844,1.809987918,3.172659423,-0.696921025,0.650281543,-0.293068653,0.689701992,-0.944843249,0.695109286,0.688355455,1.318497392,0.721647113,-0.193741985,-1.518910598,-0.528495519,0.549064434,0.132209118,1.434903403,0.141741707,0.042930098,0.394934403,-0.102875843,0.588658912,-0.135286979,0.230334698,0.130595282,0.028135472,21.24
0,-5.990179927,-2.509728834,-1.892403765,0.867952914,0.22634219,0.850194949,0.004243923,1.432260753,-0.657768676,-0.77117505,0.341399298,0.523176384,-0.860266468,1.589711923,0.765163919,-0.325083796,1.072755121,-1.026691338,1.011054354,-1.750146482,-0.481639707,-0.462426946,0.055771537,-1.487598502,0.391706933,0.663938053,-0.204829207,-2.003999323,21.5
0,-0.546587083,-0.78078737,0.330651867,-2.762631804,-0.80349128,-0.930944048,-0.752935209,0.445074815,-2.145843249,0.676510611,0.192335142,-0.597230983,-0.57315454,0.15656303,-1.643003746,-0.103357204,0.216690932,0.499693194,-0.689118795,-0.5020788,0.084577804,0.339543157,0.143556498,-0.033816532,-1.002573197,-0.466492853,0.106997026,0.088778106,21.56
0,-0.862975984,0.635568501,1.703359334,0.975656421,0.544971418,0.591933084,0.315289262,0.389436492,0.298055748,-0.451674004,-1.85713159,-0.765212263,-1.782989069,-0.027955462,-0.51428146,-0.780660899,0.383595762,-0.335652606,1.392183474,0.172197051,-0.575219495,-1.521490833,-0.064036327,0.295988572,0.403143461,-0.789848936,0.330940021,0.148761584,21.6
0,0.346205281,1.565887742,-2.799154322,-0.325379423,1.674948119,-2.310933668,1.622434114,-0.315706232,-0.382533119,-1.920333104,2.011841598,-0.876753159,-1.977696729,-3.273555125,-0.269392477,1.087676181,2.818210948,2.126321445,-0.69266256,-0.030834738,0.01013624,0.137907682,-0.152093232,-0.296587929,-0.197262783,0.078138912,0.252766286,0.125479569,21.79
0,2.014701736,-0.262620407,-0.993250354,0.466866346,-0.1237994,-0.492897489,-0.185400852,-0.106189293,0.835487829,0.092603528,-1.050835349,0.007718545,-0.384661063,0.197966346,0.362179804,0.163589493,-0.458608569,-0.261786466,-0.081623484,-0.184173478,-0.044740424,-0.06507081,0.23499803,0.669595983,-0.188714743,0.197451589,-0.050697805,-0.045626757,21.95
0,1.294979258,-0.716334112,-0.036136781,-0.981298363,0.295077738,1.799807873,-1.090726436,0.495431744,0.817426422,0.089244809,0.214895677,-3.946105597,0.467146952,1.6250536,1.437831254,0.4217469,1.733342729,-2.605245865,-0.612486656,-0.137969089,-0.227791844,-0.47598348,0.108065113,-2.49354476,0.021999021,-0.300518732,0.040601091,-0.013727868,21.96
0,-0.527714112,0.632167631,0.77813755,-1.767617481,0.330760296,-1.137593637,0.855651831,-0.278369839,-1.794524034,-0.502394101,-0.630737323,-1.288534175,0.052198431,-1.063718015,-0.029161467,1.340327272,0.733762775,-0.857731419,0.156368885,0.145411373,0.209507086,0.449744722,-0.533327912,-0.157704111,0.901049856,-0.092138165,-0.002380867,0.059146575,21.99
0,2.011884771,0.181322159,-1.757628269,0.555797677,0.205944597,-1.446941427,0.303057981,-0.386603335,0.555042653,-0.536570751,-0.235822523,0.164170664,0.176788032,-0.859758716,0.937533254,0.170833172,0.522849932,0.436929362,-0.527085418,-0.159969106,0.209194436,0.755249308,-0.033948904,-0.079747905,0.23777574,-0.100889118,-0.000224478,-0.025765132,22.02
1,-1.020631666,1.496959122,-4.490937118,1.836727058,0.627318468,-2.73556861,-1.546273642,0.459821576,-0.682741406,-4.363102193,4.28702088,-5.403768357,1.260262309,-3.087742907,-1.317488063,-3.537056284,-3.172027522,-0.529885085,1.01162645,0.443488532,0.773630966,0.860618181,-0.304666448,-0.155499583,0.412166291,-0.220079647,0.392337584,-0.020089487,22.04
0,-0.756768652,0.62524601,-0.023670735,-1.18816798,2.988349272,3.901995678,0.314183299,1.013727234,-0.365433327,-0.753707013,-0.367658994,-0.095592314,-0.4148082,0.172810355,0.022418927,0.170235473,-0.848055088,-0.23984857,-1.164605299,-0.157362035,-0.023296954,-0.23261435,-0.370487992,0.660286709,0.981705848,-0.64606418,-0.157861678,-0.064190431,22.61
0,1.927958782,0.413741383,-0.906014346,3.912252965,0.704942195,0.432751418,0.24817042,-0.112650592,-0.540839191,1.271706622,-2.268621652,0.24347979,0.770768633,-0.390695217,-2.439038547,0.18008166,-0.513736053,-0.596157979,-0.812524551,-0.216088576,0.030236056,0.410628734,-0.109450431,-0.670379023,0.433815425,0.230114269,-0.025110804,-0.059713886,22.72
0,-1.26177745,1.430355591,-1.171159299,-1.060807898,1.842938591,3.153912332,-0.568244612,1.787404951,-0.64803801,-0.593315453,-0.279651557,-0.000586591,0.05353626,0.304562102,1.043076815,0.949594874,-0.156666399,0.38505381,0.241809404,0.133565566,-0.267868637,-1.05768222,0.05229371,0.934058588,0.088306643,0.097456612,0.126792236,-0.0027506,22.99
1,0.288028928,0.965681439,-1.4594952,1.921863002,-1.91241403,-1.1302819,-2.81426266,0.648663225,-0.69526264,-3.465689086,2.351619106,-3.826705319,-0.767569849,-4.852866915,1.664863004,-2.61736133,-4.835558306,-1.921751601,-0.385884175,0.330916894,0.603127128,0.380690182,-0.064125176,0.271380101,0.337219535,0.626155869,0.565124826,0.305925255,23.36
0,-0.865372977,0.441461457,0.6733413,-0.132548896,0.304137928,1.785766522,-0.466555486,0.980213354,-1.998479997,0.462630801,1.413956904,0.569450387,0.124046116,0.778898425,1.310600185,-2.663200869,1.052762497,0.30246359,-1.542198655,-0.656294799,0.112408574,0.782729236,-0.043060695,-1.353949765,-0.592301168,-0.103125829,0.027998089,0.048355593,23.74
