Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,-0.612885193,0.18181123,1.689139395,-1.266873843,-1.053679008,-0.565641779,-0.043856732,-0.047624673,-1.253097088,0.727864086,1.204724032,0.010396188,-0.424453586,0.093565028,0.274519388,-0.944360795,-0.295823578,1.476854001,-0.374188933,-0.588960206,-0.460745902,-1.033187994,0.236255027,0.504867082,-0.637804846,0.646051064,-0.377763587,-0.022559994,30
1,-0.430330206,0.985632694,0.645789437,0.317131047,0.616332206,-1.347462457,1.078233569,-0.161518268,-0.492855875,-1.039637697,-0.395607723,-0.66468393,-0.985700497,-0.660967627,0.344105203,0.530852434,0.278141865,0.355529917,-1.081223261,-0.115281935,-0.016378018,-0.207609058,-0.164119226,0.255280162,0.454797818,-0.505032216,-0.039455969,-0.006357582,30.14
1,-8.440283963,6.147653324,-11.68370616,6.702779571,-8.155839297,-3.716264156,-12.40731306,5.626571296,-6.232160894,-13.38668344,7.605559474,-13.35181502,0.827049643,-14.97947735,1.532813084,-11.77149697,-20.29921651,-7.60911006,3.809136436,0.52073233,2.19285542,-0.282596815,0.008068498,0.403858337,-0.018788393,0.522721636,0.79269069,0.067789546,30.26
1,0.92376442,0.344048072,-2.880003656,1.721680075,-3.019564779,-0.639736123,-3.801324502,1.299095885,0.864065471,-2.895251668,3.028162231,-2.549177308,-1.560431825,-2.971316758,1.078895397,-4.702011825,-4.908098507,-1.50887329,3.001685059,0.170871766,0.899931176,1.481271004,0.725265549,0.176959583,-1.815637975,-0.536517111,0.48903502,-0.049728579,30.3
1,-13.08651942,7.352148339,-18.25657611,10.64850545,-11.73147645,-3.659167406,-14.87365796,8.810472675,-5.418204072,-13.20257715,6.357227363,-15.53161118,0.659694875,-11.4123296,-2.447576074,-9.833743021,-18.17461743,-7.269904593,0.623796612,-1.376298409,2.761157059,-0.26616181,-0.412860725,0.519952216,-0.74390896,-0.167808225,-2.498300252,-0.711066152,30.31
1,-13.08651942,7.352148339,-18.25657611,10.64850545,-11.73147645,-3.659167406,-14.87365796,8.810472675,-5.418204072,-13.20257715,6.357227363,-15.53161118,0.659694875,-11.4123296,-2.447576074,-9.833743021,-18.17461743,-7.269904593,0.623796612,-1.376298409,2.761157059,-0.26616181,-0.412860725,0.519952216,-0.74390896,-0.167808225,-2.498300252,-0.711066152,30.31
1,-4.727712656,3.044469102,-5.598354267,5.928190802,-2.190769729,-1.529322966,-4.48742196,0.916391814,-1.307010423,-4.138891214,5.149408783,-11.12401861,0.543067766,-7.840942205,0.743633945,-6.77706924,-9.931765154,-4.093021122,1.504924859,-0.207759445,0.650988236,0.254983289,0.628843469,-0.238128454,-0.671332332,-0.033590063,-1.331777322,0.70569759,30.39
0,-0.967975316,1.122056005,0.729073937,0.757142211,-0.280480172,0.164368002,0.102392234,0.544944609,-0.172142841,-0.005755819,-0.157652364,-0.556805341,-2.287408269,0.902939985,-0.087265971,0.073710183,-0.178896219,0.823075328,1.302130874,-0.325827322,-0.020944232,-0.317034273,-0.051266394,-0.424993964,-0.440287343,-0.522138512,-0.344919742,0.079844979,30.94
0,1.316223655,-0.673277051,0.572060075,-0.676394114,-1.117403323,-0.512077438,-0.772083675,0.011745192,-0.553756454,0.588955399,-0.163452964,-0.957568781,-0.663237626,-0.025994317,1.223897665,1.016354827,0.510945439,-1.661242006,0.11573861,0.030325168,0.136514985,0.252946316,0.03937942,0.070142602,0.252922225,-0.252789405,0.022689631,0.019925103,31
0,1.116863026,0.625760105,0.19740189,2.440775644,0.1413706,-0.627083273,0.513958183,-0.163682168,-1.348512325,0.889245416,1.368182121,0.695776682,-0.042634744,0.713154176,-0.51835648,0.464018846,-0.658431291,-0.080817355,-0.684520488,-0.096552332,0.068680245,0.081721024,-0.118364578,0.538824399,0.665677871,0.03526302,-0.047901613,0.007125193,31.59
1,1.193916069,-0.571085007,0.742522414,-0.014587682,-0.624560898,0.83216166,-0.833350425,0.272896999,1.169425399,-0.371671945,-0.245676823,1.37594135,0.870456831,-0.819319365,-1.550903562,0.125852996,-0.397245549,0.272377065,1.226022198,0.062908129,-0.049502428,0.207265101,-0.265271877,-0.67929377,0.511811528,1.246604437,-0.028671104,-0.006112008,31.91
0,1.100213794,-0.397183489,1.247249022,0.288431658,-1.110176658,-0.078502439,-0.6232691,0.107527676,1.026261505,-0.536686015,-0.11004316,1.299622793,0.895882825,-0.699836787,-0.181790798,-0.552125971,0.486194138,-1.31272923,-0.030393357,-0.008741699,-0.158941368,-0.168044741,0.117018981,0.502772442,0.044565678,0.946364213,-0.014683228,0.020438866,32.13
0,-0.845506325,0.550430388,-0.317110196,-0.456554924,1.911530993,-1.304705742,1.000599929,-0.181108632,-0.508795035,-1.018691738,-0.578302096,0.177540575,0.771515277,-1.191726676,-0.372214315,0.094542167,0.580541079,-0.114164179,-0.121085043,0.374588165,-0.115220572,-0.386394158,0.040122677,0.595420941,-0.115165391,0.299583555,0.298292951,0.262843978,32.45
0,1.238684554,0.009756425,-0.006847241,0.264225258,0.042616991,-0.008441458,-0.079886373,0.05447809,-0.014843168,0.114280236,0.300454891,0.240320805,-0.375314582,0.53528358,0.510138648,0.881913389,-1.05044651,0.440226334,0.605963768,-0.033098386,-0.27294098,-0.930118994,-0.037928449,-0.863800803,0.304031083,0.148909763,-0.045631317,0.000687066,32.99
0,-0.39287942,0.771454624,-0.576905979,0.918798549,3.479242875,3.855877786,0.350793894,0.697899343,-1.210978009,-0.12369635,0.53768863,-0.76402424,-0.136310819,-0.664552818,2.544345461,-0.893938518,1.191011488,0.954757676,1.90457094,0.57135946,0.209566169,0.682739889,-0.485746098,0.639560511,0.7609736,0.144698786,-0.032703309,-0.116900739,33
0,1.855018339,0.602723713,-0.059699453,4.027958709,0.241073905,0.014722534,-0.030587821,-0.218950072,0.388426471,0.994884341,-0.101630907,-1.900312468,3.241543459,1.169885053,-1.539414361,0.922488088,-0.226720694,-0.21203466,-1.792257203,-0.176211415,-0.106220223,0.013445264,0.195212087,-0.085642122,-0.166525289,-0.142256096,-0.034776113,-0.03731647,33.07
0,1.966007583,0.092142116,-1.763966394,1.201670661,0.655560092,-0.587349688,0.566731568,-0.254256741,-0.035628593,0.41559341,0.372337977,0.889887212,-0.259316195,0.70925154,-1.188410528,-0.424063511,-0.52249096,-0.031737663,0.208220928,-0.226451629,0.090588259,0.401380565,-0.085593323,-0.458869604,0.472584214,-0.484882694,-0.023584441,-0.071901407,33.37
1,-3.55217282,5.426460546,-3.73181032,6.679061807,-2.187543379,2.433940238,-8.748110359,-12.1082841,-2.856358514,-5.665861799,2.540835532,-6.147053583,1.796890642,-4.328988995,-0.150037375,-1.839004665,-3.354638141,-0.282307261,0.148592394,3.792666727,-5.688990272,2.510979556,0.953932862,-0.542506228,-0.620152016,0.406012867,0.023025163,0.164740606,33.59
1,1.707856937,0.024880791,-0.488140039,3.787548155,1.139451485,2.914672622,-0.743357878,0.699135879,1.008470647,0.912806096,0.765354142,-2.043868387,1.001547339,1.322887254,-2.720076962,-0.153429555,0.752610596,-0.755785824,-1.912562634,-0.368014255,0.010865192,0.548257832,0.091218295,-1.00795946,-0.082182818,0.179709189,0.007737719,-0.06884131,33.76
0,-0.380418639,-0.049027637,0.530614581,-1.66283215,0.807398138,1.219711111,0.246182,0.093716139,-1.215007435,0.739039574,0.898933866,-0.848529113,-1.118975648,0.065185765,0.326394808,-0.248494292,1.002028886,-2.148705587,1.385422317,0.009931445,0.031993015,0.255998965,-0.21212701,-1.648691514,-0.502515968,-0.165749069,-0.216979651,-0.144311092,33.95
0,-0.213790506,0.827085824,0.4763116,0.324509096,0.682824797,0.738069149,0.635547676,0.020444749,0.601290252,-0.392650733,-1.894277531,0.707522194,0.898664862,-0.772553575,-1.602027898,-0.282410449,-0.482191387,-0.735574963,0.193960821,-0.224665949,-0.452713113,-1.168484124,0.154761897,-0.039585752,-0.434351743,-1.206826102,-0.299127592,0.035931904,33.95
1,-15.0209806,8.075239752,-16.29809054,5.664820053,-11.91815337,-4.246957124,-14.71666755,9.435084321,-6.795398127,-15.12416281,6.037666229,-11.67672224,1.326978786,-12.38160589,-0.071639278,-9.48414337,-19.67188145,-7.643272821,1.169064418,-0.995786858,2.525115463,-0.832074337,-0.186116823,0.429780834,0.697102812,0.056031074,-1.31088762,-0.707402991,34.12
1,-7.381546986,-7.449015159,-4.696286524,3.72843915,6.198304347,-6.406266634,-5.83145156,1.457174919,-0.64620258,-4.02912872,2.528943021,-3.308721722,-1.992009689,-5.757216082,-0.877323474,-1.547551823,-1.909016786,0.50056747,0.136722438,2.932758126,1.176574848,-0.978692051,-0.278330343,-0.635873794,0.12353944,0.404729308,0.704914654,-1.229991682,35
0,1.024132658,-0.196716635,0.91569817,1.461686995,-0.544187572,0.611863035,-0.474438775,0.33254888,0.659641404,-0.08887743,0.785974078,1.174570789,-0.633445889,-0.121868009,-1.363236674,-0.603015876,0.20760436,-0.345277172,0.028828491,-0.15576736,-0.021375539,0.198486008,-0.102875204,0.045849104,0.563063496,-0.277163906,0.061999416,0.016398403,35
0,-0.182070516,-0.084077462,0.700585151,-2.021635148,-0.067596579,-1.058220953,0.526194731,-0.216815754,-0.872269082,-0.193145666,-1.354798368,0.121847452,0.857743365,-0.379093904,-1.169404267,-0.981374132,-0.766181429,0.912471872,-2.217166024,-0.588290898,-0.180705145,-0.041784563,0.179365483,0.04593824,-1.078533804,0.187449253,0.174093925,0.239696827,35.53
0,-1.14949114,1.025958145,1.414229087,-0.079358261,-0.059219999,-0.257210682,0.428702004,0.530020953,-1.216629814,-0.72218064,1.500980261,0.852655782,0.001806573,0.777698675,0.282217822,-0.03752908,-0.025183172,-0.126951443,-0.107934635,-0.03475321,0.217017662,0.376543925,-0.199190973,0.261097699,0.346237556,0.429775691,-0.122723793,-0.031120162,35.96
0,-1.254490559,1.319591414,-0.780957409,0.837497817,0.717216511,-0.537360961,0.803546889,0.362072929,-0.464759298,0.6117788,0.02192755,0.030933553,-1.426119952,1.094103061,-0.830533115,-0.748303626,0.041935955,0.378598481,1.118919986,0.052532293,0.076047152,0.525109038,-0.443409105,-0.396008817,0.084894648,-0.356564847,0.623036515,0.172150349,37.28
1,-12.83575958,6.574615429,-12.78846248,8.786256839,-10.72312092,-2.813535856,-14.24884653,7.960520822,-7.718750649,-13.07406817,5.975130667,-12.37537465,1.472205119,-11.47069251,0.993143254,-10.97380462,-21.0476299,-7.990783284,3.331039029,-0.61729615,2.67949007,-0.047335106,-0.836982346,0.625349328,0.125864938,0.177623612,-0.817680256,-0.521029796,37.32
0,0.503375334,0.630421743,-1.684561053,-0.428016856,2.238045721,-1.338547359,2.227202161,-1.175039004,-0.226110563,0.252111411,-1.298585135,0.319029028,1.230489187,0.117060299,-0.529460289,-1.318208045,-0.65429701,-0.368038057,0.522086258,-0.04704393,0.41671338,1.868064728,-0.307906072,-0.644795665,-1.075605174,-0.181892209,-0.084725416,-0.13216405,37.66
1,-11.32063311,7.191950143,-13.17908255,9.099551882,-10.09474888,-2.44011507,-14.1843373,4.452502934,-6.241960003,-12.61816269,6.057319305,-15.71760665,0.11781741,-8.653743357,-2.502553776,-11.23136445,-21.58515214,-9.090892061,1.171188733,-0.180934725,1.082235328,-0.3505625,0.483043946,0.661132921,-0.396521512,-0.413315388,-0.997547798,-0.235035883,37.93
0,-0.001659775,1.154354361,0.190128669,1.076059663,0.692658454,-0.287966411,1.117474058,-0.151795931,-0.794395228,0.208434362,-0.524813095,0.201777152,0.695290772,0.412166146,1.006287004,-0.873705771,0.0713506,-0.473798563,0.442548082,0.196432496,0.182461475,0.768232563,0.050291136,-0.250465466,-0.805050116,-0.30660826,0.509719506,0.300866067,38
0,1.327556513,-0.266727617,0.124962045,-0.125542242,-0.75162414,-1.15514025,0.003923596,-0.326986606,-1.213495606,0.728646498,-0.425993865,0.019888916,0.379964964,0.300262695,0.647808883,-1.420849348,-0.016145549,0.458879874,-0.65971249,-0.439011941,-0.762984913,-1.843931041,0.23519546,0.33118125,0.101751923,0.087722195,-0.039905861,0.022311734,39
0,-1.032883669,0.681692602,2.389370233,1.028476318,0.664069829,0.215286947,1.142034281,-0.752363119,0.60472286,0.406088459,-0.898578124,0.182103993,0.119723741,-1.157168213,-0.665229051,-1.252120177,0.05841499,-0.867065036,1.32951043,-0.018158958,-0.659141601,-1.139694209,-0.413467435,-0.048343936,0.183709872,-0.930053511,-0.830560968,-0.574273102,39.26
1,-1.048005289,1.300218777,-0.180400576,2.589842643,-1.164793552,0.031823406,-2.175778099,0.699071738,-1.140208278,-3.226787107,3.49080495,-2.45433921,0.177189485,-5.160608097,-0.686114234,-3.996144713,-4.695562722,-1.819160964,1.461080319,0.644993308,0.549014458,0.624321411,-0.13666272,0.131737919,0.030921372,-0.176701082,0.504897672,0.069882453,39.45
1,0.630578744,1.18363142,-5.066282718,2.179902515,-0.703375741,-0.103614288,-3.490349858,1.094734292,-0.717418481,-5.179934714,2.8670285,-5.259996133,-1.277151422,-6.989272314,0.690009613,-5.49618761,-5.995337236,-3.990514928,-0.167199798,0.357369308,0.621621663,0.043807385,0.102711029,-0.60150487,0.127371353,-0.163009126,0.85379184,0.356503102,39.45
0,2.016682379,0.271699912,-2.017577967,1.156669525,0.819954347,-1.039629892,0.824162045,-0.45587742,-0.184420999,0.348505939,-0.796701442,0.176156772,0.045670078,0.776152823,0.218657481,-0.37297736,-0.486713057,-0.3795601,-0.365641143,-0.174875853,0.13496161,0.393675582,-0.016276674,0.736926248,0.490452743,-0.521695827,-0.042860989,-0.050430138,39.7
0,-1.779769825,-0.940264088,1.740242407,-0.524728974,-0.118806814,-0.577437797,-0.887180314,0.834089802,0.769018291,-1.373386039,-1.15957193,0.027915094,-1.201862682,-0.083378777,-0.612517777,0.012830707,0.374693925,-0.803969776,-0.629984439,0.088625637,0.010436331,-0.443344113,0.056827123,0.118506888,-0.170698849,0.80630455,-0.150709891,-0.256323024,39.77
0,-1.117538824,0.027252234,1.134376735,-2.533900822,-0.656236445,-0.900139853,0.007323916,0.451016917,-1.228062517,-0.617350517,-0.990781429,-0.837055176,-1.038781673,0.425013193,0.044320193,-0.805878995,-0.113803681,0.668827587,-2.62924028,-0.702382837,-0.142949402,-0.3099611,-0.025504948,0.076731958,-0.131265902,1.214688638,-0.170633034,-0.01566997,39.86
1,-0.956390355,2.36159361,-3.171194607,1.970758779,0.474761354,-1.902598204,-0.055177812,0.277831229,-1.745854165,-2.516628002,0.874051625,-2.513104329,0.021575082,-3.565118845,0.461153428,-2.015712746,-1.731413191,-0.465814727,0.527619756,0.190876903,0.473211086,0.719400298,0.122457848,-0.255649852,-0.619259299,-0.484279995,0.683534593,0.443299499,39.9
0,1.171038336,0.082823626,0.241157068,0.983008499,0.085491874,0.3208019,-0.146551853,0.100286095,0.240875716,-0.020030817,-1.117820532,-0.191529791,-0.062590864,0.256104925,1.460485063,0.385426343,-0.620275245,-0.17225293,-0.457727721,-0.081452213,-0.09900942,-0.324605686,-0.088660563,-0.958057544,0.450704308,-0.389640371,0.040445797,0.023591362,39.9
0,-4.046173545,2.531690243,-2.624992858,-1.064051522,-0.781907809,-1.091895179,-0.42172532,1.653347618,0.337104317,-0.037854239,-2.210596043,0.480178463,-0.027210736,1.37628493,-0.223659962,0.165281136,0.209014403,-0.303254035,0.264024806,-0.559807595,-0.10259748,-0.321968487,-0.126770308,-0.760699535,0.132895252,-0.171592952,-1.14725608,-0.376689818,39.95
1,-5.238807736,0.623013014,-5.784506592,1.678889307,-0.364431872,-0.477294698,-4.276131504,-0.695172912,-2.971644386,-5.529131231,1.779504503,-4.836159014,-1.208991875,-2.901189811,0.281878306,-5.53954432,-7.290960213,-4.897766036,-0.308608992,-0.203269802,-0.326139919,1.509238687,-0.215966267,-0.245726907,0.893041277,0.865758089,0.854657017,-0.964482422,39.98
0,2.08360057,-1.026477361,-2.548410786,-1.659831429,1.606865218,3.416023891,-1.502867891,0.936277003,-0.097732663,0.08886893,0.433015464,-0.730016796,0.042189249,-1.909658233,0.749632447,1.592355019,1.289310451,-0.573890285,0.069221872,0.153720077,0.250363762,0.650992235,0.124440004,0.605156609,-0.119921111,-0.069451215,0.044386039,-0.014094631,39.99
0,1.188437717,-0.241924043,-0.988587272,0.220296581,1.95906213,3.771983176,-0.608761347,0.910923918,0.455714661,-0.127398712,-0.63115228,0.29502478,-0.203580514,0.021987251,-0.220434805,-0.116108294,-0.477654754,0.071673453,0.378609752,0.028316312,-0.093518187,-0.238459048,-0.187877843,1.026248041,0.890968766,-0.275376571,0.035268968,0.020649645,39.99
0,1.097585172,-0.341960094,1.320175615,0.977838556,-1.393151249,-0.508548904,-0.662548178,0.116237861,1.096338816,-0.217952187,-0.656231902,-0.12337152,-1.272428606,-0.128653764,0.318766646,0.13126084,0.01734135,-0.180537303,-0.164674881,-0.128841763,-0.066079533,-0.130253607,0.059733392,0.727169991,0.156770638,0.297111357,0.003170885,0.033332678,39.99
0,-1.278641289,1.505186757,-1.503102344,-1.056902666,0.562704097,-1.841489624,1.299257991,-0.019269796,0.161505945,0.244439264,-1.077741924,-0.380172024,-1.110883037,1.017210125,0.007101502,-0.584830516,-0.154831533,-0.387541293,-0.288904705,0.010927486,0.14911692,0.771001586,-0.337116373,0.027387673,-0.217120126,0.111851015,0.707213752,0.260010869,39.99
1,-0.769171692,1.342212256,-2.171454137,-0.1515133,-0.648374467,-0.973504253,-1.706657654,0.313744517,-1.982301847,-3.158127006,1.341571722,-3.29947237,1.247647374,-6.393372843,-0.053204802,-3.258046341,-3.348896098,0.217330714,-0.917407955,-0.102294252,-0.036122295,-0.753591203,-0.047113397,0.358492768,-0.287406816,0.476505957,0.250530561,0.250987223,40
0,-1.027167566,-0.259436719,3.211679383,-1.099498466,-0.973030546,1.413733293,-0.894583779,-0.804395762,2.355849793,-0.107676024,-1.684356388,-3.063856702,1.356822555,-0.586137444,-2.506715013,-1.663152694,0.699424042,1.881124928,-0.511869459,-0.490196153,0.109749781,-0.50787037,-0.443527161,-0.681916659,0.368328081,0.824457485,-0.073854891,-0.338998195,40
0,-0.797277157,0.827098302,1.699809577,-0.058498107,0.660285087,-0.143549447,1.257946804,-0.04043937,-0.766787027,-0.354765333,1.121141155,-0.335127755,-1.909983449,0.663412827,-0.083799254,0.01229836,-0.574559861,0.011254769,-0.89059146,-0.108910483,0.051845366,0.110411311,-0.326261326,-0.045990841,0.561624233,-0.438327207,-0.155982218,-0.179055998,40
0,-0.291687696,-0.339793712,1.093829208,-1.639917445,-0.417673828,-0.598733809,-0.282557161,0.027136383,-1.063669641,0.50476838,1.035427289,-0.258189694,-0.084047526,-0.103960466,-0.035036842,1.405994974,-0.175649052,-0.718397807,0.971556314,0.062165811,0.235668177,0.494145109,0.205682774,-0.009835641,-1.33165561,-0.567907994,0.119296906,0.251860604,40
0,1.116487183,0.51240612,0.713351436,2.512089364,-0.213589887,-0.495573892,0.183299094,-0.14431866,-0.79368578,0.651671056,-0.437713756,0.191741189,0.581638658,0.169536918,0.506923616,0.722774582,-0.680320393,-0.362453825,-1.020632374,-0.042461337,-0.061796784,-0.283725498,0.00115594,0.383287647,0.395934035,-0.102806283,-0.010471176,0.033223678,40.28
0,-0.890750735,0.374185202,0.461618021,-2.163909113,-0.6278627,-0.459230203,-0.186251991,0.465252594,0.945091295,-1.006196573,0.589036623,0.915411515,0.183662551,0.351891517,1.075061743,0.350711414,-0.731580809,0.957168097,1.262644782,-0.153346894,-0.001390016,0.126561463,0.218197493,-0.483705902,-0.309255118,-0.148229917,0.010992554,-0.03746195,40.43
0,-1.286401663,-2.203951318,0.673387677,-2.580774816,1.83422851,-0.967431253,-0.828356467,-0.076795343,-2.371651705,1.291487603,-0.623085155,-1.342403311,-0.052905362,-0.202819605,-0.809574453,0.168523734,-0.615691049,1.050267817,0.117697537,0.227346905,-0.066265304,-0.304749132,-0.023737792,-1.439361129,0.25415833,-0.291034641,-0.147403346,-0.097460127,41.75
1,1.991976096,0.158475887,-2.583440645,0.408669993,1.151147061,-0.096694744,0.223050267,-0.068383878,0.577829384,-0.888721676,0.491140242,0.72890332,0.380428046,-1.948883349,-0.832498136,0.519435549,0.903562377,1.197314718,0.593508847,-0.017652257,-0.164350328,-0.295135167,-0.072172531,-0.450261313,0.313266609,-0.289616586,0.002987582,-0.015308813,42.53
0,2.015910005,0.329951536,-2.425247662,0.595972433,0.79472776,-1.549377294,0.882880762,-0.583496003,-0.133065695,-0.41963486,0.087870016,0.801724121,1.092288395,-0.956915685,-0.333626531,-0.374534053,0.942561235,-0.455413617,-0.213849481,-0.020509459,0.086597358,0.405825883,-0.022410711,1.158032202,0.378960842,0.646292229,-0.100922197,-0.035924398,42.81
0,1.983333112,-0.04754786,-3.317460751,0.139098252,3.059435889,3.043823685,0.222095338,0.57207555,-0.308737686,0.374953645,0.005199915,0.168378709,-0.293266376,1.021655698,0.607474849,-0.47932358,-0.52250631,-0.534002114,-0.520608502,-0.13149895,0.14205701,0.319181935,-0.007728126,0.702704571,0.495966926,-0.467542023,-0.020206415,-0.063332587,42.91
0,1.118451433,0.252641466,0.698578678,1.264480528,-0.657202248,-1.155297781,0.178351963,-0.246368332,-0.036947837,-0.039237039,0.189555647,0.64315763,0.407182805,0.269753032,0.956834131,0.027450718,-0.315814677,-0.390179731,-0.587748997,-0.048158175,-0.007545879,-0.067398924,0.02339352,0.922224641,0.442018481,-0.50045017,0.020524815,0.039899426,43
0,-5.844765406,0.829478408,-2.821382567,0.259692931,-1.88038028,0.080283398,-0.926757896,2.197450241,0.394674131,-0.163502239,-0.27678414,2.448008265,0.946215501,0.901417201,-2.59128891,0.16112113,0.781449343,-0.594877063,0.668422624,-1.170292896,-0.328287645,-0.723902641,-0.30372701,0.833559538,0.074257097,-0.0883828,-1.54716664,-1.165603687,43.59
0,1.302402847,-1.673370341,1.518691231,-0.802031235,-2.203877556,0.683631386,-1.871291323,0.305497359,-0.352024617,0.946069091,-1.228372037,-0.027108384,0.509191894,-1.622395925,-1.862516019,-1.531789318,1.62247278,-0.796894538,0.100560569,-0.321935333,-0.313782721,-0.06090691,0.018174144,0.11649483,0.306380041,-0.099360433,0.119411307,0.033562374,43.62
0,-3.01998391,-2.405036196,0.151104521,-1.713749703,2.229216313,-2.031672262,-0.737551404,0.426522967,-2.113054256,-0.319066017,0.777901512,0.37489628,0.719180899,0.489599998,-1.347056316,1.088378426,0.040238935,-0.970871523,0.340894103,0.91588083,0.651914608,0.51926472,-0.491977967,0.85017776,1.121828675,-0.070520724,-0.131637044,-0.487532272,44
1,-6.185857478,7.102984922,-13.03045526,8.010823398,-7.885237361,-3.974549994,-12.22960778,4.971231702,-4.248307013,-12.9654812,8.688307992,-17.18291843,0.069576915,-14.11615601,0.959031717,-12.37533374,-18.71676451,-6.522014573,3.51795494,0.483930108,2.50277241,0.48169129,0.480957978,0.360318639,-0.293354296,-0.199193158,-0.203917328,0.398927186,44.9
1,-6.185857478,7.102984922,-13.03045526,8.010823398,-7.885237361,-3.974549994,-12.22960778,4.971231702,-4.248307013,-12.9654812,8.688307992,-17.18291843,0.069576915,-14.11615601,0.959031717,-12.37533374,-18.71676451,-6.522014573,3.51795494,0.483930108,2.50277241,0.48169129,0.480957978,0.360318639,-0.293354296,-0.199193158,-0.203917328,0.398927186,44.9
0,1.938771044,-0.753778943,-0.879675585,-0.175674258,-1.084463743,-1.626183701,-0.132696339,-0.298166372,1.756197452,-0.458285074,-0.625202729,0.243191917,-1.632041885,0.144878992,-0.807165734,-1.229018232,0.681611084,-0.615163081,0.347339771,-0.252414635,0.302217865,1.185956655,-0.018800608,1.048848699,0.160859938,1.007696716,-0.082210445,-0.065789322,45
1,-1.111495232,-0.257575207,2.250209635,1.152670903,0.432904474,1.254126028,-0.58416279,-0.609681605,1.014602463,0.334532824,0.826374844,0.1968869,-1.885993498,-0.472025637,-0.578141396,-1.243007101,0.570459827,-0.159056766,0.407187527,-0.510613592,0.86291279,0.927825035,-0.343058086,-0.25626823,-0.600742166,-0.180331288,0.026762226,-0.358335321,45.03
1,-13.51207372,8.215176737,-16.58260573,6.20736889,-11.31847152,-2.997206988,-17.64047041,0.040349075,-5.620232189,-15.12375218,5.934657343,-14.17503016,-0.169044492,-6.552553684,-1.570007233,-12.17255302,-20.16454223,-8.668815197,2.550870344,0.694574465,-0.907905601,1.514028276,-0.141879203,0.789185966,-0.031342768,-0.255056582,-1.865830889,-0.442204312,45.48
1,-10.94073911,6.261585851,-14.18233878,7.183602086,-9.951363344,-3.860820337,-13.54730219,7.096471646,-6.294029443,-13.60814316,7.127165321,-12.61100369,1.214556398,-13.90629682,1.514069906,-11.12573906,-19.71625731,-7.55278909,3.656787071,-0.088342082,2.267448261,-0.492029168,-0.239302866,0.45436821,-0.101611063,0.446996733,0.062292647,-0.4397699,45.49
1,-0.408110817,3.132944498,-3.098029764,5.803892615,0.890608919,-0.501474323,-0.440054283,0.591828269,-3.267693259,-2.223070328,0.757063214,-3.501803779,0.246742224,-6.06562188,0.339583134,-1.005723154,0.334315624,0.421261362,1.247142631,0.499567913,0.098482322,-0.538374705,-0.217988987,-1.042656617,0.314388821,0.543243576,0.233851015,0.119603461,45.51
1,-4.384220899,3.26466481,-3.077158017,3.403593597,-1.93807528,-1.221081278,-3.310316609,-1.11197501,-1.977593281,-3.288203565,2.886091477,-6.848977934,-1.029234591,-7.460102983,0.055906018,-4.334783427,-9.874560393,-3.541903329,-0.53155876,-0.141533269,2.076382721,-0.990302787,-0.330358452,0.158377626,0.006351446,-0.493860013,-1.537652378,-0.994022491,45.64
0,-0.836665761,-0.233430106,0.070035198,4.5233661,2.565594959,-0.009750059,-0.366967768,0.283424632,-2.082003289,2.21055226,0.115179113,-0.360460956,-0.023554434,0.793491267,0.232229837,0.120487624,-0.410525791,1.056784685,1.336742293,0.781866397,0.536540449,1.149997566,0.372089041,0.280757338,-1.112240544,0.361970652,0.470480356,0.378112953,45.97
0,-4.394017993,-2.299271809,0.87533993,3.246756185,3.001714432,-1.6016103,-0.232807196,0.579172339,-2.17899072,0.609175999,0.236429647,-0.294949353,-0.94077997,1.00529902,-1.257089313,1.464787829,-1.106975947,0.493488101,-1.96883185,-0.189725744,0.335549622,0.505295072,0.82091407,-0.021337451,1.271502675,0.18338786,-0.148890963,-0.191332146,46.73
0,1.214952215,-1.36592872,1.249713927,-0.355643043,-1.746442478,0.928276844,-1.659359125,0.487609094,0.676468506,0.492540302,-0.689259235,0.026035905,-1.187555178,-0.733713919,-1.662756596,-1.253015928,0.116301394,1.842467468,0.30675655,-0.47467202,-0.450912721,-0.591679812,-0.070876029,-0.468086247,0.139643683,1.145253065,0.003792803,0.007795471,47
0,2.056184683,0.015937045,-2.676678021,0.25129781,0.884378578,-1.379642616,1.001820039,-0.524310116,0.349833453,-0.031417105,-0.988541288,-0.330686566,-1.349773376,1.148134163,0.173117711,-1.120000944,-0.016454922,-0.329149788,0.096955148,-0.247371461,0.315415901,0.969565705,-0.228470879,0.711173276,0.861986062,-0.223941367,-0.06925784,-0.070290842,47
0,1.24316649,-0.100509548,-1.335702152,-0.628139682,2.143266449,3.12002141,-0.262689704,0.734231,-0.219740764,-0.035625061,0.055304151,0.122174815,-0.005337232,0.567541071,1.133218391,0.553015386,-0.825468463,-0.436969809,0.45895104,0.108512611,-0.530061357,-1.844323969,0.192374721,0.964163579,0.214896698,-0.012581746,-0.057606121,0.017544927,47.75
