Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,-0.521713953,0.563161974,0.875546164,-1.1312464,0.810116453,0.302237175,0.472646375,0.088381487,0.46245949,-0.996804747,0.219172522,-0.539374034,-1.28689665,-1.512653038,-0.739843647,1.199450168,-0.259665599,1.478397402,-0.580955934,-0.097571314,0.158884549,0.580019358,-0.37428977,0.111102712,-0.185759248,0.446821457,-0.207573493,-0.055147457,14.45
0,1.975967635,-0.4081361,-0.440196723,0.381167338,-0.433078112,-0.028980474,-0.633076721,0.03650419,1.390254985,-0.197738618,-0.98726255,0.679245724,0.639128994,-0.30996582,0.522436727,0.057069356,-0.539411165,0.126589665,-0.250282648,-0.152175971,0.194181181,0.798814488,0.13572504,0.640463214,-0.061591498,-0.23845588,0.042014809,-0.029164496,14.9
0,-0.740660967,0.629706178,0.531133818,-0.923017012,2.569840725,3.849871706,0.224845851,1.013487609,-0.224218961,-0.897193393,-0.855688122,-0.074154992,-0.398671579,-0.121072611,-0.782750987,0.020183872,-0.679925599,0.172010487,-0.073481282,-0.007729356,-0.058431674,-0.181717492,-0.448273719,1.011770677,0.911156215,-0.351497368,0.055286653,0.056679044,14.9
0,1.21777762,0.318205729,0.391137757,1.128827889,-0.331256115,-0.895421487,0.162741661,-0.224968772,0.003554871,-0.004219045,-0.353186259,0.352438945,0.339654201,0.274051026,0.944579149,0.094719738,-0.47464896,-0.096422867,-0.426329533,-0.099253142,0.081084551,0.280112235,-0.124534676,0.412085006,0.686707747,-0.299039786,0.019650368,0.024490549,14.9
0,-0.618310303,0.853803188,1.392888933,1.357072526,0.054183359,1.646965071,-0.298794264,0.836663319,0.365978269,-0.840548611,-2.495197185,0.647341885,0.68138042,-0.658098054,-1.410737662,-1.136107462,0.764131769,-0.632952373,1.816435564,-0.04489365,-0.341848969,-0.584395543,-0.126279084,-1.297218197,-0.15552573,-0.351111689,0.113889768,0.080412965,14.99
0,1.446934642,-0.258879583,-0.191015064,-0.661615494,-0.592563541,-1.386325051,0.003020301,-0.434449006,-1.217649961,0.673194674,-0.160147495,-0.389675884,0.550654594,0.02905618,0.376415047,0.708344421,0.381121723,-1.651846028,0.634026399,0.095661881,0.19571449,0.517487999,-0.170919366,0.447220598,0.807956066,-0.086634794,-0.026344717,0.003129869,15
0,0.078541746,0.057286387,-0.54288032,-2.602997815,0.643254462,-0.600142715,0.486502678,-0.073503856,-1.096657279,0.469836332,-0.373364955,-1.000110218,-0.63194399,0.184371482,-1.113921553,1.606923312,-0.818370826,-0.259213961,0.335443263,0.06901419,0.528253705,1.518028315,-0.256166592,-1.070550249,-0.61427298,-0.158602853,0.444223486,0.28247999,15
0,1.486071085,-0.324412257,-0.65265036,-1.052905986,0.052178367,-0.390605192,-0.109573548,-0.22558774,-1.431595695,0.837170112,0.53679988,0.03449095,0.893822278,0.111278901,-0.263616806,1.233343058,-0.305133486,-0.804624772,1.360264961,0.158785214,0.173544923,0.434189959,-0.329785096,-0.764443901,0.940605318,-0.032744069,-0.030221226,-0.018357845,15
0,2.296057627,-1.32376133,-0.917040623,-1.47563726,-1.327815315,-0.984719155,-1.00764027,-0.275199991,-1.20549711,1.578999854,-1.040883204,-0.874964791,0.228134578,-0.351189828,-0.152368555,-0.663051229,0.567695908,-0.201696937,-0.177498794,-0.463092049,-0.169467124,0.043143733,0.229880154,-0.105282137,-0.179730707,-0.152805138,0.010885043,-0.052957213,15
0,1.449153831,-1.133039902,0.511818883,-1.273212039,-1.704097259,-0.795559972,-1.111886253,-0.021987628,-1.572690098,1.453757606,-0.300357137,-1.735194984,-1.554461428,0.134133359,1.011506262,-0.69677104,1.019309114,-0.355316617,-0.713454447,-0.495053525,-0.187084669,-0.210588463,0.126946109,0.323078523,0.203467335,-0.190236512,0.033742281,0.016857025,15
0,2.236032275,-0.739853703,-1.717042455,-1.24683663,0.022350925,-0.326757775,-0.459002754,-0.16523532,-0.797061352,1.035338264,0.527764943,-0.056732968,0.486192797,0.125728687,-0.310127576,1.279024041,-0.371316989,-0.593613882,0.962715657,0.045332353,0.440203073,1.231220735,-0.072426625,0.157893509,0.285506646,0.053528541,-0.047274803,-0.074470375,15
0,1.461059097,-0.516206659,-0.193006931,-1.025866599,-0.156429296,0.208273698,-0.575898789,-0.027997177,-0.758572254,0.57800629,-1.214597723,-0.757440685,0.810064924,-0.285055598,1.032693452,1.2016752,0.000388124,-1.423541302,0.682844622,0.11879945,0.088577855,0.236788171,-0.196485746,-1.284778057,0.624250983,-0.093354305,0.020725791,-0.000186278,15
0,-0.318761882,-0.557982844,2.181471203,-2.094848126,-0.319543672,-0.878037751,0.460698599,-1.178118486,-1.69360861,2.172011618,-0.232628713,-1.474371428,0.496467967,-1.373011123,0.491295351,-0.899853732,0.089993298,-0.021312625,-0.00318522,-0.103321178,-0.305869664,0.118938025,-0.333764675,0.37259445,-0.283923767,-0.403540779,-0.913905385,-0.726034171,15
0,-0.584868866,0.180219494,1.253626618,-1.855655991,0.440802385,-0.491317662,0.079269003,0.044191349,-1.771399804,-0.359639843,1.082091828,0.131469967,1.400202979,-1.395449622,-0.472114828,2.086484894,0.107004563,-0.487522585,0.51512302,0.301074828,-0.078137205,-0.499993674,-0.206345998,-0.585108805,0.458209663,-0.530609089,-0.038499852,-0.013985842,15
0,1.429418781,-0.416007452,0.38173317,-0.778710869,-0.826510147,-0.738691563,-0.505012916,-0.203902691,-0.837635692,0.583060062,-0.513358311,-0.316657937,0.982914642,-0.335149777,0.741633013,1.335755517,0.006832869,-1.510738173,0.798337454,0.14183831,-0.117870434,-0.432342312,0.058428857,-0.12082093,0.320386144,-0.451697198,0.013573827,0.020161348,15
0,0.379524705,0.750264835,1.340917271,3.140781975,-0.289774958,0.859430464,-0.437260975,-0.570021714,-0.768762536,0.915156018,0.345496815,0.204709174,-0.869146386,0.326056477,-0.68053395,-0.190195807,0.159435549,0.41242178,1.318995771,-0.091253345,0.737219032,-0.195159775,-0.205774792,0.018006672,0.665117707,0.359543917,0.202440501,0.226265651,15.18
0,1.397182103,-0.91334254,0.45587565,-2.077275481,-1.616701631,-1.251871683,-0.784894273,-0.184644772,0.538005022,-0.231533448,-0.468266617,-0.042796893,-0.208044951,0.112967508,1.87483851,-1.761453807,0.026978621,1.642578032,-0.233029044,-0.495808301,-0.212427524,-0.044563903,-0.036044533,0.4043933,0.399907447,0.089111995,0.041768149,0.024243432,15.21
0,-0.542552323,1.151385213,1.233372605,-0.208321757,0.428567235,-0.443789345,0.861714041,-0.168422561,-0.423842896,0.150644379,1.457665799,0.885168077,0.940601814,-0.704482111,0.1719246,0.534382545,-0.525188496,0.314572804,0.290345877,0.393944896,-0.30600298,-0.564240544,-0.096470296,-0.026887118,-0.089398611,0.048440567,0.193651929,-0.071405536,15.27
0,2.141900138,0.161481789,-2.332642576,-0.076969225,1.069953577,-0.869435353,0.639596892,-0.514531219,1.246427219,-0.193423543,1.169342162,-1.716834023,1.968612217,2.321623111,-1.027863334,-0.19626092,-0.158286825,0.512131597,0.568533496,-0.199121458,-0.006709079,0.338623412,-0.182937938,-1.028812376,0.528591904,0.243141114,-0.117881158,-0.102945935,15.41
0,-0.813751296,1.118432431,0.14510554,-0.849279094,0.589456501,0.429459692,-0.02624379,0.676004265,-0.196742718,-1.062810353,0.353342537,0.946793279,1.282173534,-1.269562082,-0.448421285,1.352879922,-0.177768392,0.954391342,0.184846037,0.090570129,-0.230387274,-0.724485252,-0.072600774,-0.235424922,-0.13531449,0.18363918,0.000293113,0.01869898,15.73
0,-0.169621319,1.382723372,1.074613947,3.189865667,-0.030565905,0.286999801,0.028167203,0.587363442,-1.28140013,0.663876163,-1.683251766,-0.374404275,0.090111682,0.120810868,-0.651274088,1.323071514,-0.805947758,-0.069875541,-1.289110574,-0.290765815,-0.056125068,-0.332494859,0.327328577,-0.206630984,-1.140549469,-0.425493433,0.00681673,0.043837082,15.73
0,-0.780806254,0.753530111,0.181724249,0.419693654,1.604147585,-1.362520034,1.366868989,-0.437312623,-0.715817207,-0.412524072,-1.067902315,0.48047572,0.652209448,0.216793532,-1.097456915,-0.760554088,-0.341340887,-0.543691863,-0.277905083,-0.16688045,0.162919939,0.589313853,-0.367746571,0.088013033,0.307635949,-0.568413642,0.019172236,0.205191214,15.75
0,-0.525166024,0.778646218,1.043246944,-0.055184141,0.630768028,0.223293295,0.664294139,0.135110493,-0.034498098,-0.472430459,-1.395005805,-0.082135463,-0.060334266,-0.140326318,-0.211235439,-0.573816797,0.060847872,-0.683843094,0.322052895,0.107846189,-0.114457413,-0.039604654,-0.219068485,-0.727437886,-0.002341367,0.390573928,0.341671729,0.177418114,15.77
0,1.312922402,-0.050276393,-0.117206523,-0.451422065,0.034490652,-0.145630047,-0.101337412,-0.043456058,0.001575758,-0.039401001,0.513176284,0.755002876,0.677235101,0.275135713,0.473184861,0.773591863,-1.004550918,0.325677126,0.793508915,0.035882399,-0.121838912,-0.371736159,-0.127823863,-0.751926556,0.376917529,1.012141766,-0.088746794,-0.015020555,15.92
0,2.07914956,-0.947281494,-0.391191034,-0.641755378,-0.605169618,0.885891992,-1.291742359,0.24378622,0.075057148,0.746347712,0.051832205,1.268307445,1.872181399,-0.516443175,0.018863366,-0.75325122,-1.012548383,2.121425153,-0.49886576,-0.457583429,-0.303397061,-0.229955604,0.260750197,-0.231763092,-0.369041612,-0.432147376,0.081969427,-0.029970499,15.94
0,-1.701267696,-0.860470015,1.256319121,-0.267021672,2.400805578,0.309422852,-0.599100484,0.766407408,-0.532301193,-0.776719917,2.193642041,0.811574677,-0.616052793,0.0931226,0.92993817,-0.463177827,0.753845207,-1.516695584,-1.962382602,0.142286011,0.129601373,-0.07500624,0.460273104,-1.094242051,-0.852544617,-0.006435751,0.102883187,0.16686803,15.99
0,-0.123476329,-0.684934326,1.654982093,-1.389695205,-0.612871222,0.964896598,-0.921584517,0.53036616,0.096769838,0.020660674,-1.228370432,-0.271900269,-0.822714094,-0.7548603,-1.778700936,-0.850110431,-0.535518882,2.162513156,-0.115127999,-0.518531935,-0.427793501,-0.61429026,-0.105274061,-1.128728096,-0.25724267,0.586586412,0.011075379,-0.030277598,16
0,0.051479019,0.505805087,0.891935845,-0.162287326,-0.843283877,-0.134561328,-0.540180833,0.611785756,0.415089317,-0.684108604,0.743372896,1.539379349,1.012609339,-0.025372133,-0.143949057,0.558286816,-0.753887772,0.836104331,0.102396886,-0.181905849,0.279677236,0.831882924,0.20409801,0.083770611,-0.919619782,-0.486151267,-0.007219978,-0.048852767,16.01
0,-1.251118531,0.370377064,2.192807999,-0.54224795,0.848196126,-0.515301088,0.580426347,-0.076717817,-0.604728728,-0.330785794,1.73726688,0.709765141,-0.181279987,0.132664548,0.086249233,0.22346347,-0.633532243,-0.48840206,-0.722822258,-0.146140524,-0.179320021,-0.460918356,-0.251035187,0.232402619,0.035579365,-0.026007428,-0.217716738,-0.207470559,16.07
1,-2.869794946,1.335666962,-1.009530198,1.693884729,-0.741479895,-0.796772696,-2.614241877,1.066636468,-1.135496522,-3.943336821,2.572830216,-2.2886635,0.562084178,-5.33871421,-1.853251891,-2.619233054,-5.231425127,-1.234853737,0.397308037,0.01155721,0.528421373,0.228027081,-0.749297963,-0.067178963,0.215792485,-0.453651012,0.349191043,0.198862268,16.48
0,0.446911651,-0.730198527,0.317063123,-2.413191755,-0.403436112,0.372635161,-0.378306792,0.125723641,-1.650141269,0.845710492,-0.314748327,-0.01163182,0.338559706,-0.896347224,-3.210397464,-1.067241801,0.64041644,-0.107502971,0.78967607,-0.378782669,-0.434799999,-0.620966517,0.07127555,0.324581948,-0.328652842,-0.425863105,0.055528471,-0.008147196,16.6
0,0.063289359,1.011909631,2.001671953,4.390114589,0.361685619,1.327073154,0.064263556,0.127152943,-1.20562299,1.606739961,-1.509282331,-1.289649525,-0.485173735,-0.255039165,0.804246688,0.071449369,-0.064032612,0.74340761,1.031463567,0.266629387,0.273688077,1.042527179,-0.132637412,0.663623508,-0.741510027,0.429417164,0.076516569,-0.008711149,16.63
0,1.354852689,-0.392914635,0.310762736,-0.453865952,-1.211151026,-1.608165422,-0.154288299,-0.300548918,-0.971239905,0.704252588,-0.11118993,-0.504774976,-1.007543753,0.551207653,0.79546164,-1.484559371,0.318979241,0.311987278,-0.677080521,-0.557859717,-0.779385161,-1.912776312,0.363040413,0.848997049,-0.126573907,0.594397696,-0.084084351,0.012817774,16.94
1,-1.550272715,1.088688502,-2.393387662,1.008732717,-1.087561887,-1.104602382,-2.670503277,0.147654676,-0.978625549,-3.514133305,3.586042424,-4.053357848,0.862426025,-5.765823022,-0.50751103,-4.921865144,-9.56726769,-2.772974111,1.717095268,0.327490457,0.802316031,1.037104789,0.09581542,-0.320190913,-0.080730631,0.091011687,0.024928493,-0.077819979,17.06
0,-1.54797655,1.927088866,1.760133753,2.231865451,-0.260727571,-0.013744767,0.469610979,-0.233645046,-0.499145309,1.737483462,-0.441021127,-0.233512851,0.535632242,-0.402820958,1.077833439,0.310168453,-0.493859624,-0.072727796,0.076573991,0.062343048,-0.028828909,-0.124822004,0.053984542,0.354906429,-0.670500191,-0.28213866,-1.128865707,-0.276249081,17.24
0,-0.792675164,0.632094929,0.408600488,-1.264002438,0.769640157,-0.544176277,1.080601066,-0.229656075,0.878575042,-0.201451351,0.126897195,0.50040711,-0.846013356,-0.07997995,-1.545249866,-0.544478089,-0.745517589,0.437806327,0.218757829,0.024604052,0.098458697,0.861191006,-0.337209573,-0.319803093,0.142092473,-0.533463226,0.242836897,0.080354533,17.35
1,1.833191048,0.745332779,-1.133008713,3.893555977,0.858163817,0.910234501,-0.498200069,0.344703186,-0.667939096,0.398155065,0.613867739,-0.022561483,0.452018065,-2.969200956,-0.964967034,2.464449802,0.671240576,1.921021092,-1.616926588,-0.085578755,0.03928949,0.181651615,0.072980911,-0.155298849,-0.149891395,0.012792488,0.040853819,0.022903116,17.39
0,2.104811368,-0.071475766,-1.501521838,0.177646276,0.418332005,-0.59412459,0.238451676,-0.318234779,0.489347917,0.043706253,-1.533721128,0.523059645,1.051520207,0.057016872,0.030001957,0.162434016,-0.711328353,-0.625650055,0.527302634,-0.106327527,-0.338569633,-0.833336933,0.18781553,-0.980866785,-0.138454433,0.255977885,-0.0699091,-0.065934844,17.99
0,-1.704557746,-0.15942559,1.145921947,-0.834915369,1.917295823,-0.526292416,0.034676677,0.022522358,-0.08972275,-0.537430327,-1.423027352,0.329515008,1.398791388,-0.420316247,0.102837478,0.259812909,-0.765440665,-0.131291279,0.261387765,0.112132439,-0.113701532,-0.145643314,-0.572706309,0.138340377,0.736589972,0.708123126,0.191799208,0.110822561,18.43
0,-0.393737596,0.909233815,-0.099614051,-0.37617392,0.492023477,-0.485633871,0.563327617,0.347276764,-0.177142475,-0.951237971,-1.449640669,-0.211553269,-0.633734378,0.687798733,0.184515833,-0.247119903,-0.127446179,-0.194708908,0.649030243,-0.171170728,-0.182386595,-0.700815251,0.008706541,0.41995471,0.003603245,-0.527044919,-0.095286639,-0.048550753,18.54
0,-1.863933455,0.082219846,-1.174712344,-0.516143998,3.745961766,-2.694938163,1.168309377,-0.281594205,-1.091045093,-2.056706544,1.235889182,-0.079630888,-0.74501984,-1.807401598,-0.94922314,0.184242292,1.583587149,1.580082948,-0.408658904,0.351635464,0.320529011,0.472408058,-0.648593974,-0.528733949,1.861119406,-0.154681026,-0.077968528,0.097763894,18.59
0,1.216824633,0.362386731,0.29347114,1.124828624,-0.232515361,-0.948860936,0.27770195,-0.270700667,-0.108588145,-0.009070285,-0.291652266,0.503504085,0.590824736,0.274914667,0.856516099,0.022801134,-0.459085015,-0.221620602,-0.379601032,-0.076734512,0.043077007,0.167603828,-0.118699668,0.41487455,0.702229375,-0.331960704,0.014876728,0.024153685,18.8
0,-0.348894379,1.279590058,0.932795194,2.14716851,1.752862916,0.180256997,1.382609822,-0.230237166,-1.733270863,0.792684363,-1.535354862,-0.737869966,0.329045803,-0.065978594,-0.971839149,1.21758733,-1.534993055,-0.064980789,-2.294883762,-0.09031052,0.203145493,0.567422707,-0.181928199,0.445695825,-0.289638306,-0.199899174,-0.045487217,-0.026954216,18.88
1,-1.952932626,3.541385243,-1.310561408,5.955663594,-1.003992663,0.983049268,-4.587234602,-4.892183603,-2.516752033,-2.850323902,2.024674081,-6.487746413,2.3764626,-2.241516346,-0.566869735,-3.936856918,-6.127193572,-2.328551961,1.562129552,1.965029783,-1.998091228,1.133706234,-0.041460872,-0.215378738,-0.865598577,0.212544577,0.532896738,0.357891633,18.96
1,0.333499491,1.699873446,-2.596561167,3.643945269,-0.585067615,-0.654658532,-2.27578851,0.675228969,-2.042415924,-2.83487116,2.802005126,-4.392732438,-1.36967145,-5.327286652,0.163158962,-1.359389477,-5.095182879,-0.338012656,-0.124137989,0.329341714,0.469211945,-0.144362651,-0.317980934,-0.76964431,0.807854588,0.228164299,0.551001874,0.30547342,18.96
0,-1.169765256,0.297430049,2.484129247,2.422444213,0.018144337,0.872386092,-0.042656236,0.265322232,0.274174588,0.042694979,-2.028395246,0.330474702,0.317055575,-1.28594391,-2.416393781,-0.175947376,0.040742998,-0.48706258,0.226717672,-0.357924304,-0.315975577,-0.274023274,0.26927729,-0.101038658,0.129287824,-0.06873229,-0.011197841,-0.025651953,18.96
0,-0.398058444,-0.456881948,2.041481712,5.189472719,5.71183436,-2.407198778,-8.05795488,-1.047471117,-0.268754426,3.288467755,0.242214899,1.163644691,0.049011503,0.64243878,0.239520395,0.191680012,0.16023364,0.301459234,0.765985364,-0.701383105,1.843366923,-1.09963268,-10.52220324,0.162836549,-2.810061456,0.214165644,0.917097065,0.669012518,18.96
0,-6.740564276,-10.97176278,0.272519427,0.412392195,9.49753498,-7.520698713,-6.959640794,0.898005847,0.13441357,1.274888223,0.061562657,-0.079695419,-1.23320485,0.723988735,-0.89667926,1.478877766,-0.379529467,-0.667378907,0.403790094,2.4947159,0.855338305,-0.819397628,2.565970349,-0.493481793,-1.967099371,-1.129175395,-0.036161514,0.553679689,18.98
0,-1.314445419,-1.623606796,1.677817858,-2.879435245,0.447473327,-0.748712075,-1.030440721,0.236411047,-2.168234317,0.657055798,-0.03185934,-0.916041261,-0.303688363,-0.345145478,-1.175841196,0.00575871,-0.083503028,0.774465761,-0.349872805,-0.069508403,-0.03171493,-0.114018018,-0.200420894,-0.597359315,0.645265899,-0.1186768,-0.013166457,0.056073627,19
1,-0.860826892,3.131789633,-5.052968134,5.420940709,-2.494141416,-1.811286628,-5.479117451,1.189471987,-3.908205793,-7.060746182,4.729974154,-8.629054408,1.178797963,-11.18206341,0.445243113,-6.532982278,-13.38925072,-4.480412567,0.432054207,1.08575952,1.19269354,0.090355811,-0.341880851,-0.215924151,1.053031946,0.271139003,1.373299577,0.691195096,19.02
1,-1.52230451,1.505152043,0.372364351,2.286868558,-0.526518744,0.998593092,-1.08755604,-0.027248403,-0.533001251,0.169572798,2.790396391,-2.316951892,-0.782531787,-3.431737963,-0.527701761,-3.29355769,-3.901498984,-2.525440482,0.79514422,0.412800621,0.332216176,0.493980865,-0.080198293,-0.253327338,-0.477799683,0.991739678,-0.952553959,-0.390363998,19.04
0,1.02398422,0.709935759,0.228803569,3.483859872,0.686421092,0.704049522,0.283782422,0.264885776,-1.736313671,1.365671891,1.275999225,-0.095523607,-1.328001039,0.988856716,-0.217880532,0.359175504,-0.247812529,-0.79953844,-1.84792493,-0.281730049,0.086310357,0.120499051,-0.038850089,-0.327218466,0.479051364,0.106753224,-0.02310477,-0.003127913,19.12
0,-0.038965623,-1.683693224,1.054734183,-1.17742883,0.338952991,-0.488220168,-1.422981048,0.182385023,-0.376666567,0.938366219,0.981189193,-0.51799137,-0.320740429,-0.422038049,0.54007451,1.529421898,-0.292385234,-0.191763899,0.991275377,0.471258797,0.444705282,0.979079442,0.434682094,0.678110862,-1.156822827,-0.359520872,-0.109523497,-0.183663229,19.32
0,-1.952178857,-1.571671994,2.10816527,-1.530721048,0.784554656,-1.269375712,-1.19532838,0.225092963,-1.064204599,0.330828217,0.743708289,-0.790826986,-0.82682157,-0.117356293,-0.04946853,1.840342134,-0.40821929,-0.21938903,0.303558351,0.079398786,0.387761453,0.740416105,-0.352165332,0.014007972,0.468157447,-0.187565285,-0.099108292,0.211462822,19.4
0,1.084979856,0.017292939,0.467602713,1.348322696,-0.334271824,-0.00346445,-0.118580855,0.202235108,0.245518312,0.083211411,1.085431814,0.479482058,-1.765353773,0.578752325,-0.641531137,-0.513354033,0.173618797,-0.360796465,-0.14802588,-0.260231606,-0.047459241,-0.036556872,-0.040901475,0.20399488,0.550638583,-0.33896767,0.024314725,0.006602213,19.51
1,1.23260447,-0.548931183,1.087872669,0.89408182,-1.433054899,-0.356797142,-0.717492197,0.003166531,-0.100396733,0.543187256,-1.039417068,0.285261609,-0.206006568,-0.498521776,-1.064108451,-2.156036543,0.564761098,0.83785666,-0.72898976,-0.576274061,-0.448670517,-0.517567968,0.012833335,0.699216728,0.527257981,-0.322606503,0.080805437,0.035427182,19.59
0,1.490188768,-0.98049381,0.720480662,-1.335513587,-1.68861621,-0.904362639,-1.044390998,-0.19802073,-1.795482381,1.400462113,-0.365201923,-0.649471353,0.894672745,-0.451495446,0.71565761,-0.204747165,0.404845933,-0.127275582,-0.243967127,-0.287236041,-0.360825766,-0.684396545,0.169792384,0.350173834,0.141446638,-0.412303628,0.044180066,0.031801459,19.6
0,0.040882002,1.09184695,-1.03242178,-0.439147823,1.351875502,-1.40806112,1.644012461,-0.398175344,-0.601519816,-0.99577804,-0.474047729,-0.392103847,-0.668644094,-0.588728631,-0.665774584,-0.425477186,0.872287251,-0.210624573,-0.40787062,-0.141572315,0.222832709,0.731941123,-0.1066952,1.05837059,-0.574719612,0.483786798,0.142877298,0.249492484,19.65
0,-0.493059672,-1.158760595,0.528640839,-0.610780387,1.98222435,1.361380211,-0.358627845,0.256802344,0.89790558,0.156252539,1.277471852,1.151195455,0.353611094,-0.486898019,0.09907975,-0.947072766,-0.064905906,-1.255420672,-1.62664809,-0.039068296,0.550225506,2.104939667,0.395294411,-1.60864075,-2.432776959,0.318278464,-0.120268694,0.087766194,19.75
0,1.132273252,-0.445222105,1.43707439,1.048611914,-1.32104075,0.111240497,-0.865585683,0.182590411,1.525937861,-0.423770748,-1.23739969,0.692503344,-0.067635619,-0.925779478,-1.194348824,-0.435798434,0.309676782,-0.328091701,0.301163183,-0.095602151,0.022678145,0.496434229,-0.145867612,0.482984525,0.512714848,0.691396164,0.027783041,0.022243223,19.9
1,2.091900188,-0.757459362,-1.192257634,-0.755458093,-0.620323626,-0.322077027,-1.082510657,0.117199962,-0.140926652,0.249310803,1.338317546,-0.32975934,-0.363591189,-1.824839105,-0.229678514,1.842346923,1.194211714,0.037466658,0.423099369,0.037437544,0.28825272,0.83193931,0.142006991,0.592614974,-0.196143145,-0.136676262,0.020182365,-0.015469705,19.95
0,-0.022915037,0.143746339,0.219137119,-1.764548119,0.228290681,-0.452152685,-0.025702703,0.014764239,-0.722781443,-0.666051631,-0.899986324,-1.265517285,0.144658816,-2.214714983,-0.125115401,1.758076675,1.111105244,-0.146570212,0.155630494,0.147652389,0.348366669,0.978101542,-0.106181503,0.37175778,-0.656558403,-0.232050331,0.22612603,0.253065896,19.95
0,-3.475134834,2.733552308,-2.07611672,-1.397827388,0.989148346,3.186942494,-1.068531202,2.213936283,0.25760639,1.155245427,-0.502183162,0.312496282,0.191305215,0.745148338,1.057144434,0.750412791,-0.442539349,0.091273787,0.277030477,0.243802058,-0.265222081,-0.975983884,0.164327205,0.965447493,0.143646642,-0.045635874,-1.238442558,-0.607944529,19.98
0,2.016504953,0.156875682,-1.719097875,0.541229723,0.174565894,-1.434256188,0.285240006,-0.377594454,0.580262471,-0.489426209,-0.290242016,0.110435798,0.04438444,-0.728961413,0.941841415,0.143774101,0.45067899,0.408066406,-0.510061142,-0.175975159,0.212043862,0.760380622,-0.028863084,-0.074752796,0.233798091,-0.10025948,-0.001988565,-0.028690549,19.99
0,1.405868406,-0.601871337,0.040948753,-0.495780553,-1.027816708,-1.139316911,-0.392391678,-0.187444619,-0.464344066,0.634956672,-0.823500687,-1.524428398,-1.939278794,0.189287463,-0.017584972,0.616652809,0.733218299,-1.423392907,0.824575393,-0.059937451,0.13363045,0.325643091,-0.14882819,0.397281168,0.719643583,-0.059995407,-0.023801562,0.00143864,20
0,-0.548346134,-0.464807225,1.316899925,-2.819396702,-0.074949438,-0.232495086,0.1783072,-0.329433299,-2.129928442,0.886620493,-1.361833366,-1.551896431,0.221941926,-0.761407724,-0.379538555,-0.63053625,0.265068872,0.118192338,0.006075144,-0.25007196,-0.247913135,-0.163965444,-0.282229196,0.453804671,0.696788053,-0.089151333,-0.243834555,-0.186741136,20
0,1.343708391,-0.63619172,-0.083042674,-0.748745829,-0.532074503,-0.131837918,-0.511302414,0.0616659,-0.858971639,0.730351071,0.97547274,-0.319043762,-0.97070099,0.192395713,-0.553483045,0.568882275,0.58327301,-1.394247589,0.872795194,-0.004896039,0.203012385,0.575114833,-0.18458725,-0.268664864,0.69494636,-0.030771628,-0.004929008,-0.013304101,20
0,1.332320944,-0.34533213,0.116099358,-1.552371264,-0.611968188,-0.827860091,-0.259543797,-0.152205748,1.425350262,-1.038682486,-0.806574794,0.379979136,0.28445449,0.135056324,1.945013834,0.026795221,-0.554909836,0.13726962,0.97884537,-0.011233679,-0.197703599,-0.509693742,-0.038229411,-0.423837068,0.375549768,-0.100424868,0.010018089,0.017278276,20
0,0.053937648,-0.450812674,1.085650929,-2.484512563,-0.366027163,-0.173896483,0.055601569,-0.266495752,-2.39422856,1.225261925,0.443405035,-0.532545026,0.608932852,-0.538101324,-0.966791247,-0.72924174,0.211007332,0.515587787,0.63844273,-0.162661197,-0.102909381,0.325751628,-0.243437801,-0.395897721,-0.207009797,-0.116403037,-0.014720475,-0.094475443,20
0,-0.61338086,1.052448988,1.764643672,0.909323869,0.200616417,0.477231413,0.184481627,0.18420552,1.087220875,-0.293906702,1.37891476,-2.096455419,1.422322144,1.552686895,-0.602618452,0.097469145,0.129360973,0.961290653,0.723378317,0.071753276,-0.255763474,-0.363983746,-0.095388986,-0.521804286,-0.336387969,-0.776290864,0.287961527,0.201754937,20
0,-2.839749461,1.288529101,2.284096052,0.442217285,-1.6788736,1.357589835,-0.894414036,0.730005334,1.207810174,3.122383262,0.657583139,1.081011785,0.129380625,-1.735671159,-1.713454961,-2.93656629,0.986932061,1.100003959,0.266522948,0.727169312,-0.735361459,-0.17455337,-0.132139617,0.211362492,0.569087307,-0.096840164,0.787974803,0.323758463,20
0,1.084609654,0.110582751,0.497686356,1.338397784,-0.223353483,0.019451559,-0.027931246,0.125853136,0.047368245,0.044638333,1.310020304,1.176970736,-0.456546749,0.318652453,-0.786016114,-0.575526436,0.099663084,-0.522345158,-0.157672024,-0.17582951,-0.031892905,0.071638319,-0.057633276,0.227149688,0.594243064,-0.342846135,0.032863859,0.009390129,20.06
0,-0.822060923,0.977889794,1.362848768,-0.569432211,0.90467053,-0.956411251,1.260672806,-0.24077328,-0.999458287,-0.844551994,-0.708580493,0.33108824,0.99249118,0.120871114,0.120693547,0.252933277,-0.702204971,-0.709756606,-0.20704336,0.069978942,-0.325729656,-1.105251208,-0.171789899,-0.118293951,0.429713284,-0.019532956,-0.044730817,0.054409229,20.68
