Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,-0.607239948,0.789159063,-0.766080734,-2.110322492,0.377205003,-1.084490954,0.40206935,0.214733352,-1.288053255,-0.574114302,-0.688284901,-0.772972543,0.139918509,-1.227882421,-0.863479589,1.331589034,1.201192978,-1.301588624,-0.14909571,0.025813738,0.011296234,-0.110701461,-0.082167181,0.567969819,0.238715655,-0.403130601,-0.008664607,0.032500239,15
0,-0.541184481,1.359935247,0.567559241,3.583495989,0.52125096,0.706307231,0.369287706,0.681647643,-1.547477797,0.847704866,-0.948087614,-0.722757841,-2.194874904,0.710526524,-2.703136014,0.038228634,0.049120926,0.450654013,0.341466329,-0.299879763,0.231294799,0.672182086,-0.251239806,-0.355509386,-0.216114233,0.295374426,0.04085175,0.099242103,15.17
0,-1.578628697,0.588072429,0.474535148,-4.000290484,-1.06737109,-1.040378481,-0.469425991,0.792793042,-0.06172502,-1.204200834,-1.64744873,0.337915201,0.9185314,0.169870601,0.526169948,-0.806434656,-0.642341954,1.810351955,-1.543049183,-0.503956811,-0.171949444,-0.080537644,-0.264211121,-0.438105891,0.449768662,-0.151577434,0.195470869,0.073593122,15.21
0,-5.779936021,5.125806541,-3.671368445,-0.196735731,-3.109888289,-1.158916748,-2.860292319,4.284813633,-0.433637368,-0.010514776,-2.080055143,1.802007734,1.764421712,1.878431695,0.614943289,1.63443033,1.257810309,0.259650357,-0.107741988,0.249417711,-0.161351715,-1.100692934,0.418469104,-0.531476658,0.662339693,0.181826875,-0.044814863,-0.012420097,15.27
0,-1.211753835,1.954151439,-1.173446534,-1.129951199,0.455432163,-2.083807198,1.595248101,-0.296988643,0.317818319,0.739295989,-0.503777327,0.093359792,-0.3778856,0.582586144,-0.149400499,-0.824630042,-0.21666292,-0.56937781,-0.413163259,0.350902559,0.133042872,0.931809025,-0.117816972,0.497103519,-0.157094399,0.054120784,0.539547012,0.233874308,15.41
0,-0.660430369,1.158281533,0.913623414,0.786598791,0.448596238,0.42522881,0.284915884,0.412888108,-0.546969902,-0.721849073,-1.944456978,0.769890224,1.938083142,-0.198463278,-0.156570894,-0.214880271,-0.244045119,0.009662904,1.38867667,0.085620059,-0.165501408,-0.384983933,-0.223773837,-0.972462707,0.08356698,-0.407693733,0.05089834,0.054734844,15.8
0,1.934803959,-0.508038831,0.149334385,0.37894477,-0.805066582,0.12488777,-1.103765226,0.143195273,2.455459784,-0.22543123,1.498690792,-1.646213733,1.641095563,1.325753639,-0.581896998,0.873983014,-0.205224145,0.83132224,-0.174581823,-0.202591033,-0.078553697,0.129010425,0.281672787,-0.433439896,-0.631109918,0.448683977,-0.042236936,-0.057387526,15.95
0,1.250109764,-0.03976566,0.836380751,0.317286728,-0.851758141,-0.814436298,-0.474900842,-0.167594034,1.822692462,-0.504116021,0.498587443,-2.675262511,1.255801707,1.579868511,0.644055876,0.529254936,0.304886512,0.240672439,-0.378421665,-0.113755242,-0.076496673,0.013708896,-0.015405557,0.343646322,0.196179773,1.035992123,-0.093109375,0.004190187,15.95
0,1.075232375,0.233268246,1.465786601,2.858679253,-0.955782471,-0.267733168,-0.399400707,0.080586409,0.026880881,0.528602247,-0.585523122,0.071296034,-0.503226205,-0.215259101,-0.418961248,0.311393129,-0.136610752,-0.260306476,-1.067827671,-0.180349187,0.105600062,0.433684319,-0.032986692,0.941380245,0.443747118,0.116373473,0.025489281,0.034820844,15.95
0,1.209556345,-0.166461325,1.181013651,0.565934738,-0.981248383,-0.13036001,-0.78591957,0.092453256,0.751349797,-0.110951545,-0.83573558,0.104306857,0.554849261,-0.29039227,1.598286617,0.976768757,-0.881341125,0.561038191,-0.43067911,-0.024375664,0.197733719,0.620903804,-0.106989903,-0.061386982,0.280605962,0.501420316,0.020746348,0.029458251,16.38
1,-2.869794946,1.335666962,-1.009530198,1.693884729,-0.741479895,-0.796772696,-2.614241877,1.066636468,-1.135496522,-3.943336821,2.572830216,-2.2886635,0.562084178,-5.33871421,-1.853251891,-2.619233054,-5.231425127,-1.234853737,0.397308037,0.01155721,0.528421373,0.228027081,-0.749297963,-0.067178963,0.215792485,-0.453651012,0.349191043,0.198862268,16.48
0,-1.234264656,1.000567719,0.73880857,-2.517437923,0.263024143,-0.748763807,0.727857554,0.395962906,0.062703024,-1.63622302,-1.285958647,-0.036018892,-0.329461535,0.263555502,-0.47376996,0.43620625,-0.575521119,-0.379277184,-0.809798807,-0.112949394,-0.060384117,-0.260507821,-0.356781655,0.707238125,0.830894611,0.738033603,0.012850973,0.028724182,16.6
0,2.314503645,-1.676158376,-1.176896692,-1.434627015,-1.042082994,0.251665773,-1.405081914,0.028782871,-0.406041165,1.428869258,-2.361103205,-1.338858078,-0.628885501,-0.797277584,-1.502985326,-1.103537485,0.8775678,0.177027822,0.364108413,-0.488020752,0.004836688,0.769523048,-0.065614844,0.063958329,0.310366221,0.266623921,0.020759122,-0.06212725,16.75
0,-0.801798775,1.807682246,-0.427231727,0.94205955,-0.081913643,-1.158531894,0.597041881,0.172004483,-0.70465698,0.258678997,-0.492331359,0.876155873,1.367420848,0.555596383,0.505551633,-0.485681345,-0.008170128,-0.256122596,0.376078547,-0.075942471,0.229450638,0.709590618,0.049775708,0.437452973,-0.68991043,-0.482988354,-0.361251571,-0.129893024,16.99
1,-1.550272715,1.088688502,-2.393387662,1.008732717,-1.087561887,-1.104602382,-2.670503277,0.147654676,-0.978625549,-3.514133305,3.586042424,-4.053357848,0.862426025,-5.765823022,-0.50751103,-4.921865144,-9.56726769,-2.772974111,1.717095268,0.327490457,0.802316031,1.037104789,0.09581542,-0.320190913,-0.080730631,0.091011687,0.024928493,-0.077819979,17.06
1,1.833191048,0.745332779,-1.133008713,3.893555977,0.858163817,0.910234501,-0.498200069,0.344703186,-0.667939096,0.398155065,0.613867739,-0.022561483,0.452018065,-2.969200956,-0.964967034,2.464449802,0.671240576,1.921021092,-1.616926588,-0.085578755,0.03928949,0.181651615,0.072980911,-0.155298849,-0.149891395,0.012792488,0.040853819,0.022903116,17.39
0,1.125633726,-0.001420309,0.244000878,1.22340376,-0.0858061,0.296872281,-0.141575361,0.244569538,0.303041443,0.088842427,0.586458773,0.230610174,-1.810537012,0.573935206,-0.587741384,-0.352090362,-0.011784262,-0.170799838,0.053793842,-0.255349674,-0.085036192,-0.144837824,-0.103437067,-0.332235244,0.617540103,-0.305359404,0.023041061,0.000615885,17.79
0,0.203549348,0.235096167,-0.150988389,-2.069625572,0.186560968,-0.917357708,0.617865504,-0.235385029,-1.491111476,0.469398381,0.609255891,-0.572562927,-0.506471299,0.283590118,-0.824448636,1.177294869,-0.257121715,-0.986128919,0.887727454,-0.047726075,0.16212311,0.258815314,-0.084281065,-0.357449598,-0.333888431,-0.399379581,-0.110561343,0.011941254,17.99
1,-1.108478219,3.448952572,-6.216971806,3.021051618,-0.529900932,-2.551375175,-2.001742908,1.092432374,-0.836098369,-4.095648973,2.425950716,-6.067261945,1.83243272,-3.501702516,-1.004008205,-3.501281103,-2.941876324,-1.125741062,0.373714808,-0.068598381,0.825951491,1.14416979,0.208559482,-0.295497424,-0.690232196,-0.364749076,0.22932722,0.208829892,18
0,2.249219911,-1.462458179,-0.784071141,-1.640323306,-1.310830617,-0.383410908,-1.292939226,-0.045892627,-1.30202171,1.72724576,0.405394818,-0.271223146,0.204712351,-0.2743038,-0.734351925,-0.260607437,0.170452219,0.486173476,0.153871986,-0.432662062,-0.122782056,0.136616928,0.208021047,-0.420700772,-0.262289083,-0.171598321,0.018319134,-0.060351463,18.6
0,-0.897367108,-0.86104175,0.307339397,0.582235869,-0.024085233,-0.556104865,-0.360583289,-0.229360323,-0.168701708,1.352784611,-1.378407378,0.07216965,1.000992327,-0.660294509,-0.013198744,-1.720028928,-0.320677496,1.670300202,-0.747675092,-1.121989285,-0.075276219,1.323891919,0.765292799,-0.009701605,-2.016901555,-0.755267258,-0.053044479,-0.296216346,18.82
0,0.214415026,0.173679097,0.629025563,-1.711817645,0.208348117,-0.202145991,-0.0325716,-0.224799236,0.301489073,-0.296923454,2.574751677,-2.529657701,2.526901987,-0.447161577,-0.919930484,1.944197532,1.108319969,-0.115875074,0.041198302,0.11716365,-0.109846493,-0.051072406,0.211678483,0.517959876,-0.789627963,-0.680169335,-0.242927075,-0.207562291,18.9
0,1.991685633,-0.148772926,-1.540015451,0.761593661,0.215766297,-0.295237969,-0.088607052,-0.025206967,1.530570244,-0.820587806,-1.38395963,0.142311361,-0.898391445,-1.393523098,-1.276253072,-0.478842098,1.136194849,-0.202713679,0.624001955,-0.221109852,-0.442600899,-0.933230625,0.21470625,0.34619081,0.041041807,-0.517201726,0.019467795,-0.018291512,18.93
1,0.333499491,1.699873446,-2.596561167,3.643945269,-0.585067615,-0.654658532,-2.27578851,0.675228969,-2.042415924,-2.83487116,2.802005126,-4.392732438,-1.36967145,-5.327286652,0.163158962,-1.359389477,-5.095182879,-0.338012656,-0.124137989,0.329341714,0.469211945,-0.144362651,-0.317980934,-0.76964431,0.807854588,0.228164299,0.551001874,0.30547342,18.96
1,-1.952932626,3.541385243,-1.310561408,5.955663594,-1.003992663,0.983049268,-4.587234602,-4.892183603,-2.516752033,-2.850323902,2.024674081,-6.487746413,2.3764626,-2.241516346,-0.566869735,-3.936856918,-6.127193572,-2.328551961,1.562129552,1.965029783,-1.998091228,1.133706234,-0.041460872,-0.215378738,-0.865598577,0.212544577,0.532896738,0.357891633,18.96
1,-7.626924092,-6.976420008,-2.077911151,3.41675416,4.458758402,-5.080407799,-6.578947868,1.760341414,-0.599508728,-4.001742085,2.611761843,-2.210691055,0.145323221,-5.281678131,-1.446227315,-2.342178262,-4.442082059,-0.812202197,0.254771833,2.875260304,1.224794983,-0.656639147,-0.330810729,-0.078946015,0.270305925,0.43111911,0.821381427,-1.056087774,18.98
0,-0.131960387,-0.714834995,0.574242239,-3.570817291,-0.282033847,-0.073291196,-0.257480443,0.173822137,-1.724016153,0.655759297,-0.908682743,-1.838419046,-1.756280037,-0.094236254,-1.646828226,0.42813292,-0.510706743,0.974574837,-0.864127311,-0.601350418,-0.076225563,0.049827397,-0.187910311,-1.185129066,-0.377495664,-0.366042567,0.141262973,0.14711883,19
1,0.539275914,1.554889763,-2.066180333,3.241617463,0.184735711,0.028329559,-1.51552138,0.537035374,-1.999846036,-2.133176443,2.756171945,-2.242864368,0.615204247,-4.652803807,0.222163816,-0.77566602,-3.218618252,-0.370992501,-0.686196724,0.302734579,0.371773459,0.111954592,-0.305225079,-1.053835262,0.771174907,0.240878214,0.418434532,0.232169715,19.02
1,-0.860826892,3.131789633,-5.052968134,5.420940709,-2.494141416,-1.811286628,-5.479117451,1.189471987,-3.908205793,-7.060746182,4.729974154,-8.629054408,1.178797963,-11.18206341,0.445243113,-6.532982278,-13.38925072,-4.480412567,0.432054207,1.08575952,1.19269354,0.090355811,-0.341880851,-0.215924151,1.053031946,0.271139003,1.373299577,0.691195096,19.02
1,-1.52230451,1.505152043,0.372364351,2.286868558,-0.526518744,0.998593092,-1.08755604,-0.027248403,-0.533001251,0.169572798,2.790396391,-2.316951892,-0.782531787,-3.431737963,-0.527701761,-3.29355769,-3.901498984,-2.525440482,0.79514422,0.412800621,0.332216176,0.493980865,-0.080198293,-0.253327338,-0.477799683,0.991739678,-0.952553959,-0.390363998,19.04
0,1.383635582,-0.659738117,0.670842952,-0.622650837,-1.023202115,-0.026524139,-0.866206043,-0.0881186,-0.432000476,0.507667193,-1.262086712,0.636270952,2.267772866,-0.827760788,0.333022204,-1.078647701,-0.357812822,1.258341712,-0.49712135,-0.310221985,-0.287220392,-0.128729913,-0.124746743,-0.349898597,0.363548479,1.210364209,-0.009806202,0.013024376,19.08
0,-3.937931165,3.12369413,-1.165864851,-1.313702672,-1.209067902,-0.417038902,-0.813072043,1.483417703,1.268236693,0.511755744,0.231633306,0.602779028,-0.571151552,-0.696801861,-0.154347435,1.155995802,0.463879352,1.133292301,0.051482409,0.170872693,-0.144184396,-0.715932188,0.095542572,-0.669776727,-0.023445565,-0.348333923,-0.891561756,0.098595286,19.18
0,1.151468206,0.230328132,0.162609902,0.511348024,-0.049954532,-0.544897434,0.261507214,-0.048551741,-0.480676895,0.071813852,1.901686883,1.17591087,-0.02469135,0.702124731,0.294601511,-0.118300707,-0.171940967,-0.887310276,-0.074947208,-0.104175719,-0.291519583,-0.904615852,0.184713449,0.205599553,0.153137053,0.013103846,-0.043350427,0.002827981,19.4
1,1.23260447,-0.548931183,1.087872669,0.89408182,-1.433054899,-0.356797142,-0.717492197,0.003166531,-0.100396733,0.543187256,-1.039417068,0.285261609,-0.206006568,-0.498521776,-1.064108451,-2.156036543,0.564761098,0.83785666,-0.72898976,-0.576274061,-0.448670517,-0.517567968,0.012833335,0.699216728,0.527257981,-0.322606503,0.080805437,0.035427182,19.59
1,-2.139050557,1.394367662,-0.612034895,1.049327056,-1.162101908,-0.768219363,-1.997237401,0.574996543,-0.980831776,-2.495619245,2.555589153,-3.53043627,-1.016233815,-3.455196577,-0.056363386,-2.46773703,-7.140325966,-1.271280022,-0.001721924,0.025426513,0.696954881,0.740003045,-0.155115249,-0.050607446,0.268368293,-0.469432841,-0.405813768,-0.152170847,19.73
0,-0.466835743,1.004087279,1.028136249,1.253366731,-0.310833276,-0.001085289,0.185191862,0.526308678,0.110498334,-0.689278147,-1.634581927,0.154774591,-0.756871162,0.167434363,-0.950050875,-0.800967022,0.534675031,-0.555930865,1.146814011,-0.211940663,-0.364582408,-0.932988605,0.23343685,-0.101338815,-0.822566096,-1.001359761,0.136495199,0.150324332,19.9
1,2.091900188,-0.757459362,-1.192257634,-0.755458093,-0.620323626,-0.322077027,-1.082510657,0.117199962,-0.140926652,0.249310803,1.338317546,-0.32975934,-0.363591189,-1.824839105,-0.229678514,1.842346923,1.194211714,0.037466658,0.423099369,0.037437544,0.28825272,0.83193931,0.142006991,0.592614974,-0.196143145,-0.136676262,0.020182365,-0.015469705,19.95
0,2.045942279,0.014314321,-1.304486783,0.338265074,0.08711566,-1.213136725,0.316911523,-0.45890396,0.446132332,-0.035147965,-0.609309464,0.944450147,1.414339388,0.192645629,0.644492715,-0.195432153,-0.648621725,-0.130875239,-0.21418114,-0.118234044,0.275984429,0.989790754,-0.050262008,-0.035361667,0.310985708,-0.101060336,-0.011304092,-0.052975927,19.95
0,2.006562487,-0.408922393,-0.589336164,0.006462425,-0.372584359,-0.214759095,-0.518873582,0.002303336,1.313907995,-0.224429603,-1.045526697,0.453615385,0.317933831,-0.115452858,0.732589859,0.32456076,-0.644403222,-0.151939766,0.153827727,-0.135154119,-0.210174228,-0.515275098,0.372981017,0.450451791,-0.441204912,-0.305447355,0.002691433,-0.029422159,19.95
0,-0.919130071,0.232192112,1.900147939,-1.663514287,-1.044096826,-0.790148228,-0.518860491,0.38714579,-1.317864812,-0.364823894,-0.535401027,-0.192889569,1.340087339,-0.480393193,0.316569096,1.706249745,-0.08399752,-0.843170265,-0.3264185,0.100753569,0.539155175,1.280476325,-0.238849242,0.452853433,0.131935336,-0.20391617,-0.015172562,0.022247558,19.95
0,-0.013241258,-0.154317659,0.506557879,-1.292484976,-0.558307131,-0.091777273,-0.508439485,0.013217458,-0.509030308,0.986005736,0.292499132,-0.783213344,-0.810460404,-0.200822837,-0.258018491,0.942856227,0.115527706,-0.242041683,1.72803548,-0.059281496,0.556566619,1.576206693,-0.027705108,-0.365105243,-1.529897741,-0.162398049,-0.04550658,0.2571415,19.95
0,2.028401194,-0.345988198,-0.657434357,0.346870556,-0.183429889,-0.01372231,-0.486143877,-0.008111107,1.07314728,0.013621271,-1.657858369,0.242919013,0.602614571,-0.202011873,0.60052705,0.658359936,-0.889470312,-0.138314264,0.14940315,-0.134427392,-0.257074925,-0.619875459,0.271954895,-1.076009215,-0.443514404,0.043952264,-0.010501066,-0.046495613,19.99
0,1.184918123,-0.460542308,1.218928307,-0.753344519,-1.602948811,-1.029059082,-0.78024879,-0.00847673,1.824338934,-1.002437848,-0.026289631,0.47260893,-0.281543668,0.006209531,2.264619085,-0.026421783,-0.374757429,0.689049133,-0.006531802,-0.097241933,0.293575487,0.957372122,-0.082380509,0.730130922,0.425736389,-0.571691743,0.099490416,0.046282025,19.99
0,-0.913693698,1.355321445,1.772416209,0.647480364,-0.198204156,0.060481038,0.22654905,0.518411145,-1.222309162,-0.522721105,1.028852005,1.190857443,1.203070278,0.445826693,0.561477599,0.358372292,-0.512170212,0.580089864,0.925043538,0.065823576,-0.042063812,-0.290847554,-0.150257679,-0.005235122,0.206100471,-0.488630892,-0.031868796,0.017570918,20
0,-4.813180463,2.76236531,-0.711251492,-0.96153152,-0.190868825,4.777137116,-1.856059931,2.173191937,2.523485535,4.97678793,-1.298085522,0.251880287,0.112839735,-1.85680574,-0.983042825,-2.427319185,0.569599134,1.522929517,0.560782262,1.619399904,-1.059166858,-0.921557874,-0.142380883,0.946494545,1.214292932,-0.076289614,1.085225926,0.418283444,20
0,-1.694221938,0.863479745,1.002915114,1.562631376,-0.535093749,-0.238251323,0.063200233,0.670070824,-0.301013199,-0.340670509,-0.769740921,-0.371638674,-1.653147927,0.732312902,0.42007483,-1.048069832,1.071522641,-0.55006557,0.698474723,-0.373844796,0.014644116,0.132324796,0.002122862,0.396308089,0.052681193,-0.248426052,-0.415189138,-0.439537745,20.06
0,-4.868557548,2.123056609,-0.067135504,0.404735595,0.025891016,0.78614997,0.38675356,0.272254752,2.350336234,3.528474415,-0.187167092,0.497617932,-0.422963741,-1.104514767,-1.009755082,-0.60479089,-0.332454189,-0.095604565,1.808515354,0.255411227,-1.14894578,-1.384930086,0.273821094,-1.117618303,1.014169717,-0.818200252,-0.275858747,0.284067214,20.74
0,1.381839794,-0.602846972,0.07542198,-0.863834869,-0.717411058,-0.258294235,-0.586004681,-0.010274289,-0.960804834,0.853187643,0.377803401,0.019508091,-0.097288703,0.317069029,0.325188464,-0.755928012,-0.576058736,1.702707577,-0.160534186,-0.441027228,-0.453577401,-0.912821078,-0.006637933,-0.494969744,0.201205163,0.983518821,-0.065852743,-0.007428555,20.8
0,1.318398056,-0.58631672,0.755483769,-0.402024548,-1.261076131,-0.772170127,-0.872424852,-0.011563628,0.879165755,0.266453407,0.832761636,-4.250140552,-0.876857031,1.854244368,0.59528683,0.944292938,1.496937999,-1.537547048,-0.06196868,-0.160634213,-0.219733429,-0.630216103,0.237983224,0.254029507,-0.002661082,-0.503210157,-0.019151804,0.012706323,20.96
0,-3.398282977,-3.217960957,2.85293972,1.610397929,3.292801543,-1.625067771,-2.579748599,0.773611776,-0.764083295,0.525525626,-0.025055523,-0.148186555,-0.526189189,-0.163787855,-0.979109264,1.761982255,-0.998043771,0.43148374,-0.608854525,0.976314599,0.264593363,-0.516883817,0.50699163,-0.30021441,-0.039849456,2.182361229,-0.261025767,0.105883747,21.48
1,-1.020631666,1.496959122,-4.490937118,1.836727058,0.627318468,-2.73556861,-1.546273642,0.459821576,-0.682741406,-4.363102193,4.28702088,-5.403768357,1.260262309,-3.087742907,-1.317488063,-3.537056284,-3.172027522,-0.529885085,1.01162645,0.443488532,0.773630966,0.860618181,-0.304666448,-0.155499583,0.412166291,-0.220079647,0.392337584,-0.020089487,22.04
1,-4.6665001,-3.952320086,0.206093982,5.153524618,5.229468882,0.939039595,-0.63503286,-0.704506474,-0.2347857,4.031435051,0.983646779,-0.578913743,-0.199814214,-0.729706928,1.266713456,-0.842769191,-0.102946074,-0.597597213,1.060154226,-2.28613708,-0.664263126,1.821421635,0.113562782,-0.759673347,-0.502304099,0.630638836,-0.513880223,0.72952585,22.47
0,-1.516582858,1.180037626,0.836461093,0.792032901,0.15600185,0.46736832,0.502284628,-0.004961038,1.313343239,1.536849573,0.00690327,0.108122826,-1.628637666,-0.434525606,-1.357468458,-0.770468429,-0.133130809,-0.026793524,1.489624358,0.227867226,-0.572566856,-0.988203624,0.170715084,-0.513017008,-0.690282073,-1.040924815,0.09163799,0.369469727,22.48
0,-1.00902281,-0.102473162,2.179296365,-1.464761738,-1.400538655,-0.31087697,-0.881801426,0.730876089,-0.890808063,-0.285781401,0.691964131,-0.16978085,-0.845247787,-0.247182565,-1.348844357,1.44797209,0.290742455,-0.61419305,0.417740737,-0.024709664,0.324258334,0.673774421,-0.10584684,0.532497184,-0.075560036,-0.366212897,-0.012918517,0.011604668,22.5
0,-0.53798452,1.238390355,2.828788933,2.11703959,0.23464964,0.125479547,0.964232599,-0.466095512,-1.117441702,0.772583557,-0.275128739,-0.074882181,1.250994922,-0.674338102,0.92810865,0.325274052,-0.738224156,0.119979893,-0.310095588,0.252989805,0.097492715,0.598038236,-0.405767666,0.433293991,0.215751379,0.127592482,-0.377124654,-0.362497187,22.82
0,2.034180076,-0.574993773,-0.659782593,0.281504696,-0.453027178,-0.028603589,-0.711108914,0.048240869,1.45802307,0.027411502,-2.048798316,-0.412303654,-0.481641168,-0.159219496,0.512583278,0.658361833,-0.811776445,0.433248695,0.124576321,-0.183844326,0.091948176,0.427547658,0.034271206,-0.966699056,-0.175164885,0.632208527,-0.028232207,-0.056618282,23
0,-2.596767916,2.017535162,0.37856177,-1.421007213,-0.615960178,-0.09847809,-0.058663859,0.708481765,0.983105783,0.673229143,0.520104261,1.289847483,0.681092562,-0.142916668,-0.353615219,0.426581652,-0.759388061,0.261503838,0.139624944,0.302567014,-0.191500901,-0.307205544,0.057106666,-0.42275803,-0.043979312,-0.307938945,-0.166175892,0.125923626,23.04
1,0.288028928,0.965681439,-1.4594952,1.921863002,-1.91241403,-1.1302819,-2.81426266,0.648663225,-0.69526264,-3.465689086,2.351619106,-3.826705319,-0.767569849,-4.852866915,1.664863004,-2.61736133,-4.835558306,-1.921751601,-0.385884175,0.330916894,0.603127128,0.380690182,-0.064125176,0.271380101,0.337219535,0.626155869,0.565124826,0.305925255,23.36
0,-1.314645778,2.06806916,-1.141074571,0.730621515,1.457318766,0.346335314,0.755452494,0.786025975,-1.671411643,-1.232543922,-0.003864443,0.392902883,0.365317027,-0.385046903,-0.671167318,0.007054581,1.103574943,1.169304672,1.375935472,-0.089717661,0.058465779,-0.026504525,-0.663222585,-0.447877977,1.283238043,-0.182562953,-0.310675333,-0.084194936,23.93
0,1.129625265,0.654787719,0.801305412,2.572305233,-0.233217979,-0.736123157,0.30451506,-0.219472349,-0.964218928,0.636399135,-0.032062331,0.635305017,1.064774616,0.118885399,0.30957716,0.528780006,-0.545241159,-0.706991891,-1.04771192,-0.054085103,-0.147576803,-0.47837614,0.097338083,0.697529679,0.338118118,-0.213151185,-0.008389925,0.034211732,23.98
1,-1.278137735,0.71624158,-1.143279229,0.217804801,-1.29389047,-1.168951525,-2.564181983,0.204532468,-1.611154623,-1.250285537,3.367361023,-4.583095845,-0.806939684,-5.208305222,0.525823682,-1.815914313,-5.249111468,-2.196691207,2.109052645,0.817203155,0.490182668,0.470427403,-0.126261344,-0.126644459,-0.661907559,-0.349792997,0.454851068,0.137843477,24.9
0,2.129308019,-0.81017676,-1.48482313,-0.906751008,-0.320669847,0.058320941,-1.107652748,0.173581917,-0.056451975,0.255512171,0.69328865,-0.688370696,-0.502561127,-1.812754748,-0.15163327,2.051117322,0.964731298,0.289395795,0.676559488,0.052978139,0.244152313,0.684401396,0.057568475,-0.087359615,-0.117007041,-0.094669178,0.016665173,-0.02196175,24.99
1,-1.141558937,1.927650038,-3.905356149,-0.073942594,-0.044857819,-1.756998959,-1.217416499,0.364563279,-2.770147747,-3.216187718,1.286749257,-3.272704585,1.042215623,-5.748943252,-0.668136527,-3.865975683,-2.70505213,-0.103907181,-0.716811425,-0.25058294,0.102081332,-0.531495912,-0.328740974,0.39309961,0.568434632,0.786604529,-0.146101644,0.076211489,25
0,-3.297295905,0.918745996,-0.747494666,-2.560009236,-2.284462413,1.480644393,-2.961497892,3.050764833,-3.051846818,-0.078275382,0.739479075,0.683491006,0.687088807,1.408683508,0.432122779,-0.272948647,1.936386207,-0.739443536,-2.129036991,-1.199626847,0.521568449,0.889590757,0.103344628,-1.359666083,-0.453983896,-0.209247452,-1.211839373,-0.324848895,25
0,-0.039222753,1.169976956,2.242884617,4.045602547,0.364060364,0.244090503,0.739069091,-0.412137031,-1.495388397,1.814505073,-0.466440502,-0.677657476,0.388912286,-0.350355943,1.007603838,0.345370932,-0.497609495,0.013083809,0.141926961,0.240023621,-0.060893602,0.076779543,0.031327019,0.342435321,-0.783977717,-0.057340201,-0.336966566,-0.313951725,25
0,-0.363627017,1.063915352,0.541644527,0.770929328,0.068053632,0.151044776,0.209026815,0.574702342,-0.910857308,-0.24850648,0.944947152,0.617943442,-0.173469381,0.876564221,0.580910311,-0.135091551,-0.120422959,0.306748127,0.395059408,-0.129215434,0.238123876,0.567761408,-0.039889303,-0.305897872,-0.194352184,-0.295060596,-0.038407247,-0.034470797,25
0,1.131788888,0.166494754,0.084562894,1.044656515,-0.216327391,-0.322156199,-0.133889593,0.033656096,0.574947744,-0.82692256,-0.150068889,0.315188329,-0.134587522,-1.544370988,0.013160986,-0.189136993,1.410487255,-0.417439872,-0.380193007,-0.07436797,-0.144165652,-0.165893684,-0.077739597,0.028210509,0.471943094,0.438975832,0.015671774,0.042184758,25.7
0,1.032806741,-0.439330183,1.097832209,0.520150967,-0.772926669,0.836334067,-0.939361654,0.520663115,0.724390228,-0.087054353,1.340763723,0.612763058,-1.072356709,0.156559719,0.576264951,-0.008851772,0.05346601,-0.265621131,-0.660880777,-0.171848841,0.199234912,0.676522123,-0.00784577,-0.240611193,0.1083519,0.615893104,0.024136769,0.00762807,26
0,1.838472741,-0.341099717,-0.261724481,1.520945638,-0.529137166,-0.037577885,-0.406367877,0.195874328,1.096986205,0.178847235,0.306868991,0.812074048,-1.550285482,0.190956074,-1.737836499,-0.253052618,-0.140145894,-0.350489048,0.399851156,-0.333124205,-0.463927115,-1.168169609,0.441043823,-0.099835211,-0.424385528,-1.12270644,0.042531004,-0.03937292,26.84
0,2.294983339,-1.310617182,-0.990808217,-1.688149972,-0.856957462,-0.140875975,-1.064795926,-0.133421407,-1.245709192,1.453684571,-1.265356881,-0.328634757,1.395362019,-0.691795513,-0.348070178,-0.451803266,0.354398338,-0.602167227,0.284250093,-0.325939523,-0.665112516,-1.454341013,0.504767288,0.100692715,-0.527088908,-0.664029803,0.021809281,-0.034251956,26.85
0,1.529832828,-1.019350956,0.22591794,-1.416081213,-1.332192168,-0.698096041,-0.941688014,-0.237759946,-1.806850204,1.439730534,-0.923078212,-0.915808373,0.933955635,-0.444874154,0.588695662,-0.287510525,0.29518372,0.310996821,-0.179871851,-0.262675227,-0.032060426,0.331424626,-0.171811163,-0.093439748,0.626604335,0.033186473,0.03096729,0.015812847,26.96
0,0.092040455,0.352039136,-1.318747007,-1.323115951,1.896289944,3.788849364,-0.989653458,1.609378991,0.475710554,-1.262882102,-0.097389044,0.016565527,-0.061271838,-1.197770849,0.73588038,1.17723652,0.258026207,0.611325965,-0.974992699,-0.159160056,0.096180073,0.115387933,0.372006395,0.592440888,-1.223637352,0.198728374,-0.026651983,-0.007785424,26.99
0,1.889274408,-0.356401435,-2.136167999,0.138865324,0.991886989,0.413537669,0.273216144,0.139435177,0.45221883,0.009141737,-0.243321702,-0.408181544,-2.105274517,1.082312952,0.975215673,-1.801293843,1.219271535,-2.493456662,-1.36146221,-0.443584361,0.204104741,0.798938433,0.094049061,-1.332017634,-0.027993424,0.961445013,-0.067839791,-0.101642887,28.45
