Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1,-1.07381997,0.415616497,-2.273976798,1.536844197,-0.758696869,-1.670380514,-2.377139814,0.090370446,0.004847264,-2.776747144,1.428412545,-4.482678636,-0.709519385,-4.61013844,0.621338169,-4.602712645,-7.524188333,-2.557104122,1.319123629,0.227050621,0.535541842,0.863591564,0.450742516,-0.144227844,-0.205608799,-0.539072773,0.503418438,-0.23780713,11
0,-1.102665312,-0.011325622,2.380085972,-1.171623997,-1.291737558,-0.533201008,-0.710781205,0.408243724,-0.878681718,0.152466978,-0.103604499,-1.578682376,-1.551711628,-0.067424698,1.381643911,1.007302754,0.749414428,-1.076488639,-0.064727163,-0.00346221,0.488056516,1.227470112,-0.226807078,0.601776742,0.132578623,-0.052407887,-0.337960874,-0.222058438,11
0,1.188207302,0.298941189,0.262481626,1.073932473,-0.086789439,-0.49425943,0.152482206,-0.098939849,-0.028445294,-0.033508222,-0.164214376,0.296970031,0.021980982,0.410484404,1.167588695,-0.244888142,-0.149757564,-0.604829971,-0.731698135,-0.15929466,0.059706949,0.241159306,-0.075839745,0.088033707,0.613744283,-0.29958532,0.029237792,0.018218766,11.08
0,-0.960468248,0.87254287,0.992569232,-0.430062072,0.947297908,0.999378396,0.794069361,-0.227602883,0.611859515,0.875771337,0.179485863,0.383085926,0.070818828,-0.727411296,-0.658113634,-0.315720485,-0.668058584,-0.189677794,0.757846718,0.267191391,-0.298112839,-0.320135479,-0.272617259,-1.284904783,0.127061795,0.239216598,-0.513636385,-0.2969249,11.09
0,-0.548407293,-0.036310683,2.954900203,-0.163996036,-0.71970255,1.213965264,-0.42162686,0.341850023,1.157083254,-0.594486443,0.645990173,1.490630812,0.329586588,-1.444950729,-2.180978855,-0.763201072,0.375871426,-0.431563604,0.703167925,0.026106523,0.009019002,0.661334306,-0.183078238,0.148522413,-0.308214817,1.059060716,-0.215823912,-0.183400355,11.13
0,-1.284761659,1.633335949,-0.636543075,-0.675795725,-0.276628473,-1.205380738,0.37749375,0.54139359,0.51048855,0.302975971,-1.199610041,-0.170515055,-1.002020936,0.553084233,-0.229038104,0.006959222,-0.082874607,-0.703529606,-0.244135946,0.102986268,-0.331719959,-0.709347497,0.148249202,-0.058808467,-0.375352766,0.136673341,0.165151267,-0.092609061,11.28
1,-7.334341021,4.960892291,-8.451409591,8.174825168,-7.23746373,-2.382710665,-11.50884186,4.635797537,-6.557760366,-11.51986093,6.455828133,-13.38022187,0.545279227,-13.02686386,-0.453594544,-13.25154198,-22.88399858,-9.287832214,4.038230505,0.723313822,2.153755026,0.033921618,-0.01409492,0.625249955,-0.053390334,0.16470874,1.411047494,0.3156448,11.38
1,-4.641892851,2.902086433,-1.572938709,2.507298518,-0.871782564,-1.040902572,-1.59390074,-3.254905086,1.908962686,1.077417521,3.33850216,-6.542610345,1.099536382,-3.266475545,1.014727904,-4.842383078,-5.2698763,-2.344668574,1.959224054,-0.46567922,1.963596666,-0.217413916,-0.549339956,0.645545202,-0.354557819,-0.611763845,-3.908080475,-0.671248265,11.39
1,-11.39772672,7.763953046,-18.57230746,6.711855252,-10.1742156,-4.395918331,-15.89378824,2.083012582,-4.98883718,-15.34609885,7.093182073,-14.97975476,-0.148288045,-9.935679582,-1.16199939,-11.64683383,-18.38385246,-7.402730804,1.94169681,0.20887913,0.339007373,1.342922614,0.239217367,0.534644166,-0.174964906,-0.500240427,-1.722060267,-0.574339363,11.4
0,-0.724853457,1.082597938,1.523963863,-0.541458041,0.241477827,-0.882605451,0.96941885,-0.059445597,-0.258063006,-0.722823604,-0.71524985,-0.375096506,-0.674105268,0.435218628,1.070257488,-0.044297115,-0.374409885,-0.295540392,0.506108744,0.104597992,-0.470349335,-1.378967829,-0.096150779,-0.056099731,0.260966962,-0.656261704,0.278134702,0.131265548,11.47
0,-0.982829884,0.686459774,1.490806585,-0.131341925,-0.199355797,1.031742418,-0.489316949,0.868245867,0.490811049,-0.858421627,-2.357239968,-1.020536014,-1.427203295,0.062640101,0.512374465,0.336581566,-0.107775218,0.194532181,0.357058291,-0.240650446,-0.036120261,-0.178451222,-0.255123514,-1.328258088,-0.067163186,0.406326184,-0.157158063,0.018545733,11.5
0,2.026859794,-0.564737008,-0.795371086,0.029600824,-0.061086739,0.746306942,-0.855730961,0.270330269,1.118329438,0.180321923,-0.322158073,0.471814879,-0.069459897,-0.076140477,-0.193826387,0.870024215,-1.128168683,0.917332279,0.441076087,-0.134055754,0.133737534,0.520567881,0.057416107,-0.302366226,-0.161145206,0.582572707,-0.031831553,-0.06113103,11.5
0,-0.390983335,0.442848179,1.545107325,-0.765423336,0.123726023,0.167972174,0.216840781,0.19394943,0.025180734,-0.669520934,0.340013517,0.834516427,0.530912088,-0.266892549,-0.752266137,0.478198067,-0.894858851,0.611407093,0.000715585,-0.037550868,0.29253081,0.968271405,-0.261144096,-0.321122141,-0.372326638,0.538713176,0.127278137,0.146634073,11.5
0,1.227686021,-0.120287149,0.312171761,0.591464285,-0.250294259,0.202007613,-0.300559858,0.130739305,0.498735711,-0.037832851,0.105917554,0.669375107,-0.424215412,0.026927152,-0.971866345,0.121180379,-0.447234712,0.249918438,0.789959998,-0.102660049,-0.113424755,-0.145618517,-0.183084525,-0.451571915,0.6140695,0.446065498,-0.022250917,-0.006493293,11.5
0,-0.047250594,0.686792151,0.316976608,-0.666650169,0.36956905,-0.791692358,0.840379804,0.015154574,-0.164586537,-0.226964742,0.731014394,0.354734092,-1.067239658,0.516012149,-0.953810687,0.066912698,-0.516666658,-0.245554225,0.106682089,-0.073598126,-0.201422026,-0.50195609,0.111178796,-0.016831076,-0.574059607,0.123739698,0.236339821,0.08660136,11.57
0,-1.337483251,1.571356339,-0.371265905,-0.689817407,0.334334387,-0.1457389,0.280047915,0.763777918,-0.705468471,-0.731384053,0.170362622,0.648175751,-0.316095633,1.159772567,-0.250046384,0.121731895,-0.362697917,0.383916918,0.980598064,-0.315586457,-0.023300273,-0.547756017,-0.061487129,0.280097807,-0.092835042,-0.590467789,-0.552300247,0.004403876,11.85
0,-1.184285946,-0.178871491,2.938094795,-2.079502059,-0.446841769,0.018353584,-0.061143627,-0.39534644,-0.196238253,1.362293406,1.208249416,-0.543853781,0.333603322,-1.444253439,0.212875146,1.843931685,-0.980979438,-0.082796908,0.039533634,0.47026117,0.268803501,1.383471229,-0.394947,0.030318905,0.399993889,-0.197693447,-0.311985851,-0.444007416,11.99
0,1.335219364,-0.303039271,0.322578546,-0.59646642,-0.978808514,-0.979733966,-0.597791342,-0.061100437,-1.065589487,0.389206971,1.962771626,0.010726121,-0.052427841,-0.893323192,0.171951972,1.66839172,0.786712543,-0.73405428,0.688581966,0.102842705,-0.082716826,-0.394066738,0.130272425,0.439624807,0.172451295,-0.509927176,0.017491942,0.035867111,12
0,-0.558868334,0.168555812,1.067429096,-1.817212761,0.258129526,-1.210271195,0.552775388,-0.178474173,-1.995129718,0.17035434,1.242536071,-0.112746961,0.091748217,0.146219289,-0.949069966,1.0623275,-0.102375155,-1.02386114,0.383283143,0.128020018,0.353873582,0.783505845,-0.30378233,0.363103836,0.350347104,-0.26684604,0.034360618,0.088307358,12
0,2.303171337,-1.398080226,-0.768702434,-1.585993498,-1.283958883,-0.433123149,-1.301884012,-0.11977647,-1.042083613,1.548233632,-1.140775758,-0.823996607,0.536949052,-0.575331425,-0.02462966,-0.382846516,0.373844404,0.076247484,-0.162712425,-0.408960805,-0.159157598,0.048729676,0.283899829,0.642191171,-0.246257071,-0.204749594,0.022516275,-0.039078323,12
0,-0.894465967,0.156045385,1.808174881,-1.827923435,0.287379461,-0.50095417,0.183273042,0.037205317,-1.444210524,-0.007204681,1.881007855,-0.379228652,-0.221182389,-1.2523924,-0.093150292,1.487106566,0.676085097,-1.046531411,-0.110509449,0.377304697,-0.094561577,-0.286006403,-0.135915492,-0.107218052,0.190459619,-0.561461889,0.118260878,-0.084897688,12
0,-0.086205139,1.201041573,-0.535931237,-0.611762609,0.87514581,-0.725695484,0.993365289,-0.081790255,0.133542134,-0.543177876,-0.638692152,-0.078838564,0.054556009,-1.09372345,-0.178382089,0.263361715,0.397537921,-0.314888297,-0.319587187,0.143037321,-0.368941753,-0.835104421,0.111551341,0.497198697,-0.377988572,0.124024575,0.336575653,0.140727989,12.28
1,-4.868108438,1.264419774,-5.167885427,3.193647845,-3.045621377,-2.096166099,-6.445610183,2.422535592,-3.214055416,-8.745972612,5.416041909,-8.164125077,-0.165010607,-10.19353036,-1.89521031,-7.360474609,-14.66877108,-4.877119005,1.385609528,0.66730978,1.269205389,0.057657252,0.6293074,-0.168431774,0.443743902,0.276539472,1.441273968,-0.127943726,12.31
1,-7.923890701,-5.198360199,-3.000023922,4.420666202,2.272193965,-3.394483429,-5.283435335,0.131618922,0.658176429,-0.794993882,3.266066016,-2.719184951,-0.124103963,-5.274865819,0.638575003,-2.995830378,-4.698433449,-1.711871225,3.025260992,-2.169810892,-0.734307917,-0.59992626,-4.908301176,0.410170235,-1.16766025,0.520507647,1.937421403,-1.552592839,12.31
1,-7.503926237,-0.36062801,-3.830952283,2.486102856,2.497366775,1.332436943,-6.783963787,-15.41538492,0.465511605,-0.394381262,1.054107212,0.974058516,-1.453668019,-1.425619905,0.577661575,0.836807763,2.844949618,1.613509558,2.548312655,-0.475126443,-6.389131866,2.249964393,1.670508267,0.140450002,0.162147414,1.207730909,1.268958468,0.097538236,12.31
0,2.005532282,0.007086897,-3.652595482,-0.203742162,2.883710079,3.06387126,-0.407470731,0.787168176,0.573959955,-1.042556117,0.458201855,-0.123987721,-0.47008189,-2.429166011,0.032135265,0.2664314,1.955372356,0.506609129,-0.398342593,-0.067841254,-0.018586848,0.151813633,-0.008130645,0.562138292,0.239086126,0.747061487,-0.018402619,-0.018054764,12.31
0,2.043062359,0.336356784,-2.459884539,0.74107502,0.848144956,-0.768047916,0.212579587,-0.22708119,0.638759072,-1.093340307,-0.447510822,0.082277994,0.414355207,-2.784243172,-0.34434506,0.369304011,1.921445929,0.598725248,-0.218580403,-0.070103733,-0.029721305,0.239941946,-0.051968039,0.291005357,0.270109867,0.712644247,-0.035560883,-0.006795484,12.31
0,-1.549247493,2.109987411,0.277149587,0.275350038,1.365234042,-0.624643931,1.484942288,-0.94664019,2.06775824,0.078607596,1.419541655,-3.09249431,1.604742166,-2.316985066,-0.529068843,-0.686991411,2.961909963,0.7953324,0.380408625,0.744419371,-0.381905334,0.09372773,-0.674828809,0.904568997,0.887513792,0.832934194,-0.480391901,-0.263738986,12.31
0,1.211148461,0.283776397,0.10994128,0.990643289,0.085344388,-0.288443513,0.144912905,-0.074942674,-0.000544978,-0.032897296,-0.489774571,0.166389145,0.062817614,0.39363845,1.196505566,-0.138760442,-0.279222474,-0.484460877,-0.596352172,-0.146566827,0.036542037,0.172425968,-0.121125536,-0.272815881,0.66054559,-0.277332751,0.028387507,0.014736584,12.31
0,0.123423474,0.234637115,0.821726824,-0.54739588,0.365007902,0.570231467,-0.1838352,0.296900074,2.058767411,-0.989471334,0.666436186,-2.545283917,0.49896146,1.492166603,-1.180827118,0.551395192,-0.324958611,1.486258099,-0.113772606,-0.223920043,0.107602271,0.58693008,-0.123428318,0.011772845,-0.298058504,-0.334810996,0.034292313,-0.001613226,12.99
0,-0.892580908,1.370530537,-0.561008399,-1.135447911,0.750590565,-0.292231293,0.855832784,0.052842296,0.574577444,1.000300658,-0.090669299,0.383241773,-0.157431636,0.014667917,-0.931466282,0.338221163,-1.054807035,0.047631136,0.476117785,0.472710324,-0.41172783,-0.753166929,0.01229753,-1.066291373,-0.173791897,0.205011899,0.657830405,0.358937896,12.99
0,1.111596436,0.795100074,1.142283948,3.683360665,-0.143954476,-0.087312757,0.035634834,-0.030420873,-1.286477236,1.160949533,-0.55365037,0.101722384,0.825999037,0.004305859,0.215389979,1.201184875,-0.89523919,-0.34809485,-1.586301873,-0.099913749,-0.084766288,-0.327707397,0.073988418,0.361254673,0.29230761,-0.139125718,0.005286133,0.037121943,13.28
0,2.031098255,-0.120867964,-0.960402693,0.096244086,0.186166274,-0.175254145,-0.305789185,-0.044187335,1.67492603,-0.109947052,1.614354202,-1.989731323,1.156115168,2.048564237,-0.443722616,0.784093013,-0.24176779,0.217122823,0.287534892,-0.205952336,-0.593988417,-1.602994204,0.531992861,0.150186167,-0.72119234,-0.042866481,-0.109628671,-0.061725322,13.97
0,-0.286801058,0.838182061,0.39504636,-0.180176485,0.509071794,-0.297282686,0.775764027,-0.088650173,-0.39899977,0.026678954,0.44333696,0.101954602,-0.904408663,0.567120179,-0.273112563,-0.315509091,-0.238305368,0.045042068,1.510528497,-0.092272596,-0.119663407,-0.395954422,-0.006704992,-0.40432011,-0.856766688,0.277657102,-0.134109201,0.1748938,13.98
0,2.149303645,-1.156176988,-1.769531809,-1.698806124,1.379576975,3.71296321,-1.719824767,0.87263317,1.254221665,0.385028905,0.900447552,-2.933113891,1.766693433,1.131667799,-0.155014128,1.043221129,0.778679378,-1.010166041,0.114174617,0.010238338,0.172066028,0.716783631,0.184636034,0.680577814,-0.13443668,-0.106032162,0.003202022,-0.060381837,13.99
0,-0.674925808,0.831988402,1.329379601,-0.499697594,0.277910385,0.572121108,-0.064099966,0.421453508,0.397669537,-0.981307117,0.69707724,0.204009192,-0.125149649,-1.457003628,0.463747755,0.958212249,0.01529789,1.631691006,0.394325701,0.175076122,-0.0582773,-0.08333556,-0.339956637,0.156427831,0.53215352,-0.241194509,0.123930434,0.044032042,14
0,-0.46781322,-0.895586056,2.210231378,-1.315947682,-0.642183207,0.759489435,-1.147883258,0.518009454,0.248086868,-0.156408122,-0.621119063,0.290667081,0.08848677,-1.520266594,-3.226106341,0.916083747,0.219032658,-0.62480505,1.188804888,0.122639994,0.275012187,1.03601893,-0.136114612,-0.432059792,-0.490792568,-0.286071221,0.236250562,0.185219537,14
1,-4.194073676,4.382897362,-5.118363373,4.45522984,-4.812620682,-1.224644707,-7.281327867,3.332249795,-3.679658513,-7.524368337,2.954344366,-7.099825343,1.520368908,-7.687802767,-0.225002021,-8.520850166,-13.27729974,-5.25370462,3.623331814,0.579098498,1.550472966,0.614572855,0.028520792,0.013704324,-0.149512013,-0.131686656,0.473934222,0.473757482,14.46
0,-0.321764291,0.537427797,1.248978311,0.615195178,-0.254702372,0.075218173,-0.139185666,-0.080464595,1.444611399,-0.103212416,1.643856057,-1.8859576,1.467918334,1.29784278,-0.97835358,-0.812407118,1.127113171,0.506714121,2.389322908,-0.000180062,-0.10833887,0.114108495,-0.096754494,0.065443665,-0.506534282,1.204061128,-0.392913044,0.033118794,14.55
0,1.197777961,0.039899957,0.423174061,0.648023093,-0.289630067,-0.181481526,-0.080660789,-0.003750926,0.13543176,-0.045399372,0.844543081,1.373029837,0.534581393,-0.009721101,-0.951807936,-0.01757124,-0.371857335,-0.183089074,0.625166409,-0.044104109,-0.190396971,-0.388596899,-0.053768583,0.06459953,0.485211947,0.268822605,-0.024160503,0.002095576,14.56
0,1.313712209,-0.573401432,0.588147178,-0.642597479,-1.288519459,-0.87986214,-0.601600563,-0.015068415,-0.955489914,0.853618178,1.260686634,0.030687159,-1.027090523,0.559181184,0.383808119,-0.927692759,-0.174792113,1.182385716,-0.411555698,-0.533940673,-0.68041469,-1.657675874,0.33040315,0.465493671,-0.234846448,0.613529387,-0.066563547,0.006880536,14.89
0,-0.279497507,0.472401899,1.927168193,1.076911533,0.808495542,0.115800125,1.310848614,-0.96206082,0.916426379,0.709396474,-0.883824838,0.295015714,0.321308142,-1.34124479,-0.882466271,-1.339195786,-0.143989181,-0.884499523,1.185248571,0.137163042,-0.576722863,-0.71734611,0.055193149,-0.064054361,-0.927061689,-1.156469408,-0.799554455,-0.60288678,14.9
0,-0.287154411,0.906486557,1.230729233,0.572212877,0.402226121,0.10417714,0.560436157,0.124229158,-0.715325715,-0.08237721,0.335678899,-0.119020823,-0.674792953,0.590590165,0.587928952,0.272205363,-0.729563943,0.960853052,1.052961538,0.018843288,0.056092152,0.09940899,-0.216853121,-0.532915562,-0.186521665,-0.379949653,0.14810215,0.131403721,14.95
0,1.110519632,-0.150151346,0.971912139,0.454693059,-0.808241542,-0.095367494,-0.577152199,0.253400844,0.260401469,0.050420634,1.636022035,0.559093431,-0.907547073,0.476816521,0.960951681,0.470613641,-0.37333429,-0.058059233,-0.433336432,-0.151620372,-0.003298514,-0.074960745,0.142834424,0.211298564,-0.028106344,0.321318385,-0.009367585,0.012818603,14.99
0,1.236026552,0.016935553,0.08501662,0.499913039,-0.15022635,-0.286183025,-0.090511084,0.011110503,0.300642744,-0.042024345,-0.776078382,-0.565994884,-1.083213679,0.524221107,1.418431647,0.102635301,-0.217666016,-0.372280509,-0.416008754,-0.176961963,0.029729247,0.083577132,-0.103955959,-0.415297387,0.468607874,0.492830992,-0.029930755,0.001757396,15
0,2.209335022,-0.57731026,-1.294212934,-0.90721112,-0.418550738,-1.19643056,-0.254962362,-0.443187502,-0.783820467,0.830513371,-0.075580517,0.209594334,1.57029753,-0.244612127,0.188273657,0.735672913,0.176080291,-1.559584071,0.288117373,0.07708834,0.467800385,1.39923719,0.049613513,1.245535991,0.22181918,0.005000581,-0.034465858,-0.051621919,15
0,-0.629279902,-0.152633986,1.460563146,-2.982211588,-0.589085753,-0.940764887,0.144343001,-0.157057607,-2.242746933,0.600664423,-1.136655347,-1.073120357,0.496268457,-0.621586094,-0.840914122,-0.491271508,0.299880507,-0.107876932,-0.713054323,-0.190221069,-0.210460338,-0.117586745,-0.384878053,0.030242945,0.785382822,-0.107175922,0.259529693,0.106702101,15
0,2.103000672,0.037465006,-2.144640741,0.069133614,0.633149804,-1.226608673,0.51968651,-0.439568438,1.5015283,-0.137327813,1.326254591,-2.564177157,-0.057132777,2.738323939,-0.8558527,-0.264272877,0.149608988,0.571563583,0.37684373,-0.34125596,0.006582823,0.280833653,-0.092216392,-0.537324342,0.390886376,0.215948561,-0.129711297,-0.10165134,15
0,2.119236554,0.205744329,-2.280727286,-0.081510569,1.143535574,-0.71357747,0.628265272,-0.479679133,1.119367012,-0.217216357,1.676924305,-1.313472851,2.440845389,2.229076429,-1.077856262,-0.33532299,-0.036960323,0.324279912,0.394171516,-0.15062601,0.025276697,0.415087994,-0.093176521,0.215600799,0.500970221,0.177093857,-0.118645771,-0.089899813,15
0,2.174218023,-0.716775956,-1.249634296,-0.961559636,-0.60204986,-1.167558388,-0.39084794,-0.304152709,-0.823360306,1.043947732,1.186427704,0.187281148,0.263881019,0.198982612,-0.399868872,1.041782565,-0.077166712,-0.859263453,0.675897995,-0.01373276,0.493219994,1.416761224,-0.017106117,0.143677868,0.166702013,0.042681424,-0.041813196,-0.074265296,15
0,1.453300088,-1.130057478,0.275570493,-1.554775371,-1.233969662,-0.064408481,-1.163096041,0.112931007,-1.93684323,1.594506884,0.979917802,-0.739716299,-0.539030962,0.095124389,0.251719082,-0.35495373,0.473626441,0.233663232,-0.183409368,-0.399064041,-0.167247516,-0.139177718,0.022351028,-0.345660589,0.294476234,-0.171001949,0.035411733,0.002280709,15
0,-5.112221193,-3.289971838,0.633815534,-2.621267399,0.184079803,-3.000907495,-0.882486397,0.325536644,0.168820021,-0.885122256,-0.168564349,1.125937314,1.579798589,-0.16184438,0.736131411,-0.901741025,-0.382780016,1.234154371,-1.511982394,-2.892036775,-0.824832436,0.717389206,2.751192331,0.972603127,1.04477628,-0.065898172,0.875123316,-0.684641349,15.13
0,2.030960759,-0.427773821,-0.672915889,0.281185906,-0.243148915,0.082266999,-0.598619612,-0.006883081,1.464234843,-0.186377515,-1.795230285,0.440874098,0.851720464,-0.371611741,0.537267322,0.282803405,-0.854228889,0.439276456,0.054813891,-0.147890579,0.19579839,0.86261576,-0.051631175,-1.012703385,0.09465992,-0.088568321,0.046160171,-0.046442434,15.13
0,1.827501556,0.176209711,0.300812384,3.925412519,-0.226669947,0.746378465,-0.824207351,0.283974636,1.033231712,1.213840454,0.688931555,-2.972481672,0.080293608,1.665390209,-1.821004278,1.531371957,-0.456681204,1.108340519,-1.52782221,-0.388705753,0.040235094,0.34778085,0.158689136,-0.464161215,-0.305644655,-0.00535776,-0.026739165,-0.052508807,15.17
0,-1.450003717,-0.703409328,1.932686914,-2.611313533,-1.331961,0.080494084,-1.322392771,0.607294403,-1.99494947,0.703250961,0.102939814,-0.459685958,0.56836898,-0.577674303,-0.583587841,0.353092574,0.030440364,1.140915094,0.113414666,-0.552105407,-0.067338156,0.182294163,0.02678673,-0.362126697,0.334385309,-0.103199676,-0.218686169,-0.048057118,15.75
0,-0.532858257,0.300168542,1.086649478,-1.84024959,0.31159061,-0.443661113,0.290132131,0.156729779,-1.773889666,-0.347412435,1.499170569,-0.634702047,-0.705108711,-0.77117094,-0.181185656,1.593877164,0.752525238,-1.201760764,0.150196098,0.081267245,-0.243104832,-1.03348987,-0.040929586,-0.462237763,0.212350658,-0.688815859,-0.046890299,-0.023183853,15.85
0,1.967861677,-0.489009244,-0.136229605,0.186472181,-0.343599823,0.739611665,-1.134004862,0.23130171,2.388523254,-0.247241974,1.282398342,-1.525879399,2.220014681,1.191905241,-0.569400611,0.970712881,-0.373810515,0.909665179,-0.046249572,-0.129422712,-0.099497154,0.054620413,0.272234808,0.005970161,-0.552885938,0.432494076,-0.044353588,-0.052484991,15.95
0,1.288045309,0.29334324,-0.059633009,0.506908542,0.031647368,-0.585426142,0.093931726,-0.158976503,0.074430936,-0.290759275,-0.801141519,0.007414796,0.467497477,-0.352963234,1.147032585,0.720938071,-0.315325105,-0.033648204,0.112871072,-0.018729007,-0.333142054,-0.984497966,0.011943108,-0.492440926,0.32604143,0.144655632,-0.026255667,0.024979265,15.99
0,-1.367129735,1.287893694,-0.929977751,-0.412248498,0.53367841,-1.187206708,0.637050751,0.170317375,0.210717142,-0.215008682,-0.172843725,0.620852516,0.775956943,-1.070772265,-0.245405496,0.220204825,0.649361235,-0.563513103,-0.46030236,-0.194338107,-0.413682938,-0.653220776,0.619006209,1.00107839,-0.249512863,0.104298343,0.2254396,0.051402189,16
1,-2.869794946,1.335666962,-1.009530198,1.693884729,-0.741479895,-0.796772696,-2.614241877,1.066636468,-1.135496522,-3.943336821,2.572830216,-2.2886635,0.562084178,-5.33871421,-1.853251891,-2.619233054,-5.231425127,-1.234853737,0.397308037,0.01155721,0.528421373,0.228027081,-0.749297963,-0.067178963,0.215792485,-0.453651012,0.349191043,0.198862268,16.48
0,-0.423594357,0.304931356,1.200834677,-2.154618343,-0.633337183,-0.544962106,-0.292783468,-0.854206012,1.656975389,-1.385067043,-0.693969384,0.943868084,0.920053199,-0.441401618,1.161627666,-0.45586673,-0.299883864,0.320319901,0.776984187,-0.258248196,0.985279183,0.666276707,0.089384266,0.031712145,-1.08990311,-0.375064456,0.231651242,0.233826746,16.52
0,-0.603004817,1.064779781,1.798687005,-0.228071631,0.178987565,-0.830402,1.283971717,-0.674888774,0.525783822,0.953920135,-0.19551339,-0.6541222,-0.69994871,-0.495502269,1.044570834,-0.054294792,-0.688114509,-0.38522155,-0.028574076,0.515066044,-0.455713618,-0.614702221,-0.110474116,0.336958521,-0.191497462,-0.001906756,-0.009964386,-0.426665339,16.98
0,-0.291767287,0.913826795,1.491480652,1.062596913,-0.06869555,-0.757207904,0.458432336,-0.079695692,-0.698188731,-0.286699881,-0.187078038,-0.50336069,-0.332134878,-0.13564097,1.887034074,-0.239294004,0.663346418,0.166793986,1.609177696,0.225639953,-0.172811836,-0.554812149,0.041787324,0.343796906,-0.519957893,0.303895931,0.106787133,0.145730811,16.99
1,-1.550272715,1.088688502,-2.393387662,1.008732717,-1.087561887,-1.104602382,-2.670503277,0.147654676,-0.978625549,-3.514133305,3.586042424,-4.053357848,0.862426025,-5.765823022,-0.50751103,-4.921865144,-9.56726769,-2.772974111,1.717095268,0.327490457,0.802316031,1.037104789,0.09581542,-0.320190913,-0.080730631,0.091011687,0.024928493,-0.077819979,17.06
0,1.211575229,0.017408901,0.515940722,0.853208681,-0.600743368,-0.717492097,-0.035734936,-0.1151208,0.525517694,-0.186278079,-0.732847831,0.254676094,-0.449806987,0.015411306,-0.163998377,-0.261968757,0.056228141,-0.660929171,0.217796967,-0.125151408,-0.230491946,-0.52487813,0.009041691,0.419330565,0.436243697,0.269014805,-0.027039553,0.01390319,17.27
1,1.833191048,0.745332779,-1.133008713,3.893555977,0.858163817,0.910234501,-0.498200069,0.344703186,-0.667939096,0.398155065,0.613867739,-0.022561483,0.452018065,-2.969200956,-0.964967034,2.464449802,0.671240576,1.921021092,-1.616926588,-0.085578755,0.03928949,0.181651615,0.072980911,-0.155298849,-0.149891395,0.012792488,0.040853819,0.022903116,17.39
0,-0.724890258,1.431811671,1.070660713,0.177872642,-0.389137015,-1.177340509,0.480596379,0.268554435,-0.751702688,-0.778831951,0.11376296,0.750432762,1.187114306,-0.303875308,0.715182038,0.362323772,0.233736111,-0.33176835,-0.229426487,0.092721384,-0.179469982,-0.554079349,0.101504006,0.686850156,-0.138129733,0.050109797,0.122756451,0.042144817,17.99
0,-0.303617408,1.086008767,0.925657808,-0.128202495,0.407872084,-0.473112228,0.760147853,-0.034827709,-0.370841109,-0.529120402,-0.931526106,-0.265078161,0.446223777,-0.513913879,0.936407246,0.622039344,-0.308062738,0.118935949,0.220306164,0.18374097,-0.308503918,-0.829886878,-0.08674492,-0.503664026,-0.036653649,0.122857126,0.240711936,0.091162884,17.99
0,0.104386732,1.005460711,-0.454707294,-0.555111335,1.018134324,-0.759738324,1.045720861,-0.144932661,-0.147592964,-0.864229978,-0.672102676,0.212123063,0.720406341,-1.15815746,-0.304599418,0.333664276,0.286071016,-0.257663021,-0.195198732,0.108922479,-0.329206511,-0.801826753,0.115624822,0.489882078,-0.37512543,0.116263812,0.220221625,0.086559999,17.99
1,-1.108478219,3.448952572,-6.216971806,3.021051618,-0.529900932,-2.551375175,-2.001742908,1.092432374,-0.836098369,-4.095648973,2.425950716,-6.067261945,1.83243272,-3.501702516,-1.004008205,-3.501281103,-2.941876324,-1.125741062,0.373714808,-0.068598381,0.825951491,1.14416979,0.208559482,-0.295497424,-0.690232196,-0.364749076,0.22932722,0.208829892,18
0,1.183148981,0.271215547,0.370352773,1.053165448,-0.128814138,-0.307987149,0.022132017,-0.040489404,-0.290154609,0.205620178,1.072818211,1.019734917,0.515324044,0.383447271,0.24806258,0.474812795,-0.891573364,0.470833314,-0.065919711,-0.058778764,0.077617465,0.223757977,-0.145678589,0.020001982,0.635994247,-0.329262194,0.018430925,0.014330796,18
0,0.032359838,0.260215971,1.368793314,-0.088829956,-0.507477937,-1.236028269,0.151490744,-0.128911134,0.19893387,-0.452876594,-0.057283049,0.629942396,0.775538189,-0.249469728,0.51061203,0.06006051,-0.315168543,-0.120500394,-0.453922345,-0.001356724,0.380350485,1.168096344,0.178230956,1.004725617,-1.071101352,0.536344132,0.107722638,0.126973223,18
0,-0.679487185,-0.119838983,0.403474885,-2.93025647,2.235937353,3.1303754,-0.308483755,0.891645479,-1.635067757,-0.107695551,-0.15432875,-1.01216395,0.022261079,-0.119809647,0.385623886,1.669505782,-0.475572456,-1.111145236,0.528486428,0.282540541,-0.116958535,-0.799439608,-0.123053352,0.959162877,0.408969303,-0.586022348,0.013481142,0.060896764,18.92
0,1.391024346,-0.458674315,0.491956189,-0.660110987,-1.102642174,-1.091069276,-0.491508815,-0.198648776,-0.778705748,0.616904801,-0.219266513,-0.699665632,-0.14518941,-0.050401044,0.811661867,1.21506287,0.256906065,-1.615653529,0.647653362,0.06688137,-0.135410239,-0.558161297,0.147813565,0.357922067,0.20868947,-0.517068043,0.002268714,0.023036484,18.95
