Class,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
0,-1.67845302,0.274828899,1.187605175,-2.651907615,-1.442267237,0.300538968,-1.285997029,1.263076399,-2.586374813,0.799995025,1.081558686,-0.260269104,0.032712609,0.270147315,-0.042082811,-0.268440018,0.865003936,0.068069705,-1.420356457,-0.341503595,0.142902952,0.670955521,-0.206514183,-0.296561064,0.431501229,-0.046218928,0.198931726,0.019337023,18.42
0,0.978854355,0.004236946,0.713757757,0.995154744,0.060208368,1.078072569,-0.405241255,0.472729043,0.19992832,-0.215630489,0.828666655,0.568659369,-0.343117975,0.424501815,2.234536931,-1.023231883,0.804004298,-2.101561333,-2.092380618,-0.271510432,0.068908548,0.324160871,0.189529751,-0.672104705,0.045453947,-0.386414772,0.102833792,0.021816221,18.49
1,-1.952932626,3.541385243,-1.310561408,5.955663594,-1.003992663,0.983049268,-4.587234602,-4.892183603,-2.516752033,-2.850323902,2.024674081,-6.487746413,2.3764626,-2.241516346,-0.566869735,-3.936856918,-6.127193572,-2.328551961,1.562129552,1.965029783,-1.998091228,1.133706234,-0.041460872,-0.215378738,-0.865598577,0.212544577,0.532896738,0.357891633,18.96
1,0.333499491,1.699873446,-2.596561167,3.643945269,-0.585067615,-0.654658532,-2.27578851,0.675228969,-2.042415924,-2.83487116,2.802005126,-4.392732438,-1.36967145,-5.327286652,0.163158962,-1.359389477,-5.095182879,-0.338012656,-0.124137989,0.329341714,0.469211945,-0.144362651,-0.317980934,-0.76964431,0.807854588,0.228164299,0.551001874,0.30547342,18.96
1,-7.626924092,-6.976420008,-2.077911151,3.41675416,4.458758402,-5.080407799,-6.578947868,1.760341414,-0.599508728,-4.001742085,2.611761843,-2.210691055,0.145323221,-5.281678131,-1.446227315,-2.342178262,-4.442082059,-0.812202197,0.254771833,2.875260304,1.224794983,-0.656639147,-0.330810729,-0.078946015,0.270305925,0.43111911,0.821381427,-1.056087774,18.98
0,1.196158229,-0.176096232,0.66910612,0.29577839,-0.699032537,-0.400777008,-0.406516924,-0.044611784,1.87332459,-0.555770396,1.866774291,-1.577237008,1.0508404,1.493512465,-1.689973936,-0.176461683,0.698119957,0.109591293,0.545298486,-0.123510166,-0.211471411,-0.200650347,-0.066112885,0.357762645,0.370156436,1.056168495,-0.102797749,-0.015454073,19
1,0.539275914,1.554889763,-2.066180333,3.241617463,0.184735711,0.028329559,-1.51552138,0.537035374,-1.999846036,-2.133176443,2.756171945,-2.242864368,0.615204247,-4.652803807,0.222163816,-0.77566602,-3.218618252,-0.370992501,-0.686196724,0.302734579,0.371773459,0.111954592,-0.305225079,-1.053835262,0.771174907,0.240878214,0.418434532,0.232169715,19.02
1,-0.860826892,3.131789633,-5.052968134,5.420940709,-2.494141416,-1.811286628,-5.479117451,1.189471987,-3.908205793,-7.060746182,4.729974154,-8.629054408,1.178797963,-11.18206341,0.445243113,-6.532982278,-13.38925072,-4.480412567,0.432054207,1.08575952,1.19269354,0.090355811,-0.341880851,-0.215924151,1.053031946,0.271139003,1.373299577,0.691195096,19.02
1,-1.52230451,1.505152043,0.372364351,2.286868558,-0.526518744,0.998593092,-1.08755604,-0.027248403,-0.533001251,0.169572798,2.790396391,-2.316951892,-0.782531787,-3.431737963,-0.527701761,-3.29355769,-3.901498984,-2.525440482,0.79514422,0.412800621,0.332216176,0.493980865,-0.080198293,-0.253327338,-0.477799683,0.991739678,-0.952553959,-0.390363998,19.04
0,-0.831943424,0.214002446,2.893977898,0.475310123,-0.315875485,1.490271192,-0.364198033,0.688733495,0.846914478,-0.978024307,-0.045909298,1.301968658,-0.092410744,-1.078089905,-2.710086635,-0.380138504,-0.045162753,0.000112728,-0.315634973,-0.14278348,0.093711125,0.680777406,-0.271560042,-0.259564912,0.088245822,-0.357332678,0.191404282,0.115721804,19.09
0,1.895599867,-0.712238276,0.047860842,0.237112694,-0.935013299,0.28521508,-1.284531127,0.358830596,3.280379321,-0.539708236,1.329548065,-2.590830431,-0.879603679,1.829615968,-0.255278231,0.410445059,0.11031262,1.321760185,-0.077694667,-0.374209412,-0.04628709,0.14687528,0.309698428,0.559423616,-0.451629098,-0.725804915,0.029855285,-0.036878775,19.4
1,1.23260447,-0.548931183,1.087872669,0.89408182,-1.433054899,-0.356797142,-0.717492197,0.003166531,-0.100396733,0.543187256,-1.039417068,0.285261609,-0.206006568,-0.498521776,-1.064108451,-2.156036543,0.564761098,0.83785666,-0.72898976,-0.576274061,-0.448670517,-0.517567968,0.012833335,0.699216728,0.527257981,-0.322606503,0.080805437,0.035427182,19.59
1,-2.139050557,1.394367662,-0.612034895,1.049327056,-1.162101908,-0.768219363,-1.997237401,0.574996543,-0.980831776,-2.495619245,2.555589153,-3.53043627,-1.016233815,-3.455196577,-0.056363386,-2.46773703,-7.140325966,-1.271280022,-0.001721924,0.025426513,0.696954881,0.740003045,-0.155115249,-0.050607446,0.268368293,-0.469432841,-0.405813768,-0.152170847,19.73
1,2.091900188,-0.757459362,-1.192257634,-0.755458093,-0.620323626,-0.322077027,-1.082510657,0.117199962,-0.140926652,0.249310803,1.338317546,-0.32975934,-0.363591189,-1.824839105,-0.229678514,1.842346923,1.194211714,0.037466658,0.423099369,0.037437544,0.28825272,0.83193931,0.142006991,0.592614974,-0.196143145,-0.136676262,0.020182365,-0.015469705,19.95
0,1.434350093,-0.518132018,-0.529480251,-0.958754929,-0.29992106,-0.383614143,-0.246331402,-0.047158535,-1.083218965,0.906799334,-0.050066738,-0.721426301,-1.420986981,0.812812903,0.220482359,-0.852637124,-0.482325403,1.448613052,0.254045894,-0.527240961,-0.783082148,-1.973467656,0.086004084,-0.909335651,0.156521953,0.765981472,-0.101221459,-0.019334748,19.95
0,-5.805739316,5.095302277,-0.998627182,1.812644794,-1.358618388,6.285031571,-10.85577106,-22.13668468,-3.010533448,-4.921844018,-0.918838815,2.901506077,-1.855558192,3.589992369,-0.887482023,0.83470808,2.09118505,-1.722508635,-4.619034342,5.224283149,-10.9127108,4.799794395,1.731360687,-0.775556172,-1.246480342,-0.122005968,-0.202704746,0.413328933,19.95
0,-0.649653176,0.674993021,1.296959375,-1.283071399,-0.371678967,-0.647323183,0.382831319,0.203457686,0.577937298,-0.352018021,-0.541618398,-0.944698927,-1.94720737,0.258964002,0.997513547,0.433985659,-0.315717007,-0.598930314,-1.13853263,-0.017071158,-0.132726673,-0.324468611,0.048954261,0.058603172,-0.338752239,0.763793513,0.292195387,0.117630435,19.99
0,1.192722843,0.182302699,0.205410133,0.62645042,0.432514611,0.842130826,-0.188173789,0.193974525,-0.16165964,0.048099558,0.571956822,1.231692129,1.414350979,0.138218545,0.690847385,0.620198591,-1.082931915,0.153692787,0.062685871,-0.00172446,-0.179143887,-0.491574879,-0.066136758,-1.358428435,0.411874776,-0.531864928,0.052947394,0.012395088,19.99
0,-0.752994348,1.268949125,0.980593665,1.126520213,-0.177847903,-0.509283953,0.257115851,0.418338409,-0.669173202,-0.143141503,-1.013484285,-0.364031991,-0.294231212,0.668608479,1.333835865,-0.031120936,-0.059971283,0.341086003,0.792132163,0.11681072,0.043696748,0.066583799,-0.071345529,0.008643524,-0.167388135,-0.311052659,0.281151383,0.131480644,20
0,-9.769940211,-9.726317457,-2.12324638,3.096398783,2.349314364,-2.923753433,-0.668007932,1.030460816,0.879747828,-1.923713526,-0.641790751,-0.074813846,-0.605185959,-1.737629602,-0.001134967,1.168855954,2.01841419,0.56360808,-0.789142111,-0.229172522,-0.297617349,0.035846488,3.969709846,-0.000612838,1.129805637,0.64161771,1.916156529,-3.492635286,20
0,0.005276321,-0.170640455,1.653965849,-1.852898531,-1.18789556,-1.041726997,-0.134874087,-0.270406573,-2.638173331,0.962016256,-0.104684097,-0.347404039,1.750568941,-0.677330227,0.179889054,-0.648935473,0.560942364,-0.148634666,-0.237487881,-0.182191273,-0.1015528,0.118820143,-0.042938716,0.729486211,-0.037494935,-0.271285196,0.061349641,0.03242136,20
0,1.249658341,-0.533354292,0.091928543,-1.757662532,-0.442850705,0.021787937,-0.555588715,0.162499677,1.332533764,-0.920874858,0.959996196,0.917307873,-0.121014815,0.367406678,1.613958341,-0.075761698,-0.547374746,0.554507465,0.794784316,-0.050040004,0.134472492,0.482439883,-0.184538349,-0.794979943,0.479500624,0.121420492,0.028426898,-0.000209567,20
0,1.942867219,0.021069211,-0.930146044,1.456511016,0.101243407,-0.438993228,0.120941595,-0.196599049,0.557443101,0.117437386,-0.691474691,1.027075125,0.760549296,-0.090943889,-0.723488563,-0.673826808,-0.098210274,-0.589358729,-0.421872821,-0.188087162,0.147340989,0.715904933,0.075826858,1.127155657,0.309291691,-0.519324543,0.024502149,-0.03565785,20
0,-1.768989382,0.474859411,0.062956599,-2.780264696,-1.935103468,-0.286517024,-2.274137029,-1.734315343,-1.903540824,0.163870174,-1.774099309,-0.844585935,-0.208335224,0.235216034,-0.764378167,0.158597563,0.628524731,0.565579844,-1.385224871,0.157005111,-1.022707512,1.533461625,0.096234799,-0.026145333,-0.1675559,-0.006251871,0.30061562,0.121495335,20
0,-0.563913041,-0.143740732,1.927153154,-1.005480919,0.06678486,1.011379681,-0.463500013,0.482258965,-1.520822953,0.11088404,1.031612086,-0.117452497,0.658324701,-0.234431921,2.071025082,-0.452489668,1.730234189,-3.272085304,-0.31336527,0.203234533,0.262303653,0.731578317,0.182590478,-0.62070854,-0.697012142,-0.252226324,0.197815674,0.124746027,20
0,-0.486063882,0.86020685,1.70770684,1.504547604,-0.109514411,-0.583658363,0.359188556,-0.069427855,-0.551018328,0.101920765,-0.485292151,-0.711069062,-0.874788291,0.480085482,1.952061369,-0.496713198,0.224181265,0.304006794,1.446631501,0.052147747,-0.012085387,-0.07270151,-0.246315916,0.367179712,0.25939079,-0.158521827,-0.064023915,-0.000269684,20.03
0,2.00065405,0.133857072,-1.543442403,0.480190103,0.099696282,-1.289381932,0.227212208,-0.366305591,0.832972447,-0.877675646,-0.260588595,0.990553828,1.124431472,-1.695435747,-0.271017252,-0.084236958,1.012843137,-0.146558583,0.108243746,-0.084084424,-0.224718552,-0.340844666,0.163146208,-0.033742795,-0.026401952,-0.096613979,-0.000305967,-0.016538041,20.39
0,1.865153068,-0.094502429,-1.684500383,0.311126122,0.65422344,0.252405953,-0.091632048,0.14204327,0.971295456,-0.992321176,0.228522011,0.732003533,0.111964957,-1.416697588,0.6559704,-0.965994288,1.943799914,-1.46006824,-1.019622973,-0.246231029,-0.150946182,-0.062007699,0.26150038,-1.139832958,-0.285368825,0.007268637,0.046732042,-0.030380124,20.39
0,1.191483968,-0.230241097,0.302459688,1.252675223,-0.026013217,1.043026056,-0.505150413,0.348948422,1.2093517,-0.211659665,-2.378125142,-0.65060602,-1.57805284,-0.152203542,-0.423838643,-0.334993021,0.023424079,-0.23275066,0.278414948,-0.23231513,-0.187925738,-0.266700526,-0.236015408,-1.348597299,0.74133903,-0.166719442,0.058435866,0.007101051,20.9
0,-1.236600975,1.413923241,1.080193067,0.263948465,0.913463101,0.724762364,0.832938693,0.123923197,-0.712505248,0.441784332,0.6602873,0.383602416,0.247669326,0.29856853,0.824291344,-0.089831745,-0.578041856,-0.073485277,1.143303078,0.154667553,-0.481614418,-1.231244928,-0.202106619,-1.224192481,0.136543444,-0.711089203,-0.510155129,-0.400866266,21.27
0,2.251783741,-1.451886574,-0.778905056,-1.629793742,-1.336140348,-0.468728699,-1.263877037,-0.081727803,-1.324426741,1.729872494,0.38881011,-0.207432084,0.359334646,-0.308953839,-0.798655498,-0.211343355,0.108730656,0.554192007,0.22042204,-0.410850293,-0.124515987,0.125474694,0.19793392,-0.356861975,-0.244383051,-0.178105747,0.015582279,-0.058853233,21.6
0,1.950391974,-0.140863391,-1.209318764,1.323994494,0.118914814,-0.340523697,0.04619753,-0.065250331,0.566780737,0.371234076,0.048950849,0.53160911,-1.050374735,0.482988233,-1.33843712,-0.26028728,-0.487800614,0.412943023,0.190812232,-0.294214397,0.200980036,0.793336724,-0.105883528,-0.328967429,0.419146652,-0.372359151,0.00240858,-0.066924429,22
1,-1.020631666,1.496959122,-4.490937118,1.836727058,0.627318468,-2.73556861,-1.546273642,0.459821576,-0.682741406,-4.363102193,4.28702088,-5.403768357,1.260262309,-3.087742907,-1.317488063,-3.537056284,-3.172027522,-0.529885085,1.01162645,0.443488532,0.773630966,0.860618181,-0.304666448,-0.155499583,0.412166291,-0.220079647,0.392337584,-0.020089487,22.04
1,-4.6665001,-3.952320086,0.206093982,5.153524618,5.229468882,0.939039595,-0.63503286,-0.704506474,-0.2347857,4.031435051,0.983646779,-0.578913743,-0.199814214,-0.729706928,1.266713456,-0.842769191,-0.102946074,-0.597597213,1.060154226,-2.28613708,-0.664263126,1.821421635,0.113562782,-0.759673347,-0.502304099,0.630638836,-0.513880223,0.72952585,22.47
0,-1.299254479,0.749218919,-0.139674729,-1.338461917,0.853129778,-0.833496204,0.914209138,0.212983481,0.156847645,-1.232323528,-1.610340019,-0.009814541,-0.655394127,0.437760359,-1.08152001,0.197524022,-0.685308973,-0.47377433,-0.911129805,-0.646212236,-0.164512979,-0.473655114,0.268275292,0.522461515,-0.095425017,-0.823766605,-0.170221686,0.03373907,22.61
0,-0.668297215,-0.084899517,2.06614197,0.686118159,-1.014149601,2.214542585,-1.441788297,1.176106509,-0.387521438,0.139540748,-1.094168154,0.575463178,0.089785047,-0.754342441,-1.830524006,-2.138567419,0.71992852,1.918767936,0.902723639,-0.448925501,-0.259380308,0.069658332,-0.15217894,-1.136849331,-0.293564496,-0.06544958,0.163566004,0.071581371,22.9
0,-3.291299839,1.562496109,0.122639755,1.296378455,-0.943518806,1.329620677,-0.827281205,1.202142647,0.888896254,0.015685271,-2.285085546,1.343145027,1.225426585,-0.552936836,-1.578472726,-0.96208323,0.994997009,-0.882377783,1.394369282,-0.593597949,-0.196259292,-0.563740556,0.004444594,-0.915693006,-0.168414915,-0.538653915,-1.286560703,-0.062898509,22.99
0,-0.157324303,0.150651958,0.369317689,-1.446472942,0.198564597,-0.896524877,0.677020854,-0.044250822,0.401030848,-0.814907696,0.333845133,0.261237326,-1.467294967,0.369874489,-1.459506748,-0.420467795,-0.213101899,0.158486009,0.650100775,-0.155716615,0.249923165,0.831445472,-0.091351317,0.151385105,-0.743083797,0.839403094,0.11488641,0.190153398,23
0,2.244911689,-1.712362452,-0.164770382,-1.564245525,-1.772514738,0.089491204,-1.902990273,0.141057737,-0.439432359,1.484030283,-1.52533142,-1.194657233,-0.043964773,-0.818609284,0.221762261,0.046462816,0.230704865,0.494463873,-0.201839632,-0.413376734,-0.173616026,-0.02398785,0.347079907,0.422806881,-0.515524316,-0.261141744,0.055206118,-0.025712718,23
1,0.288028928,0.965681439,-1.4594952,1.921863002,-1.91241403,-1.1302819,-2.81426266,0.648663225,-0.69526264,-3.465689086,2.351619106,-3.826705319,-0.767569849,-4.852866915,1.664863004,-2.61736133,-4.835558306,-1.921751601,-0.385884175,0.330916894,0.603127128,0.380690182,-0.064125176,0.271380101,0.337219535,0.626155869,0.565124826,0.305925255,23.36
0,-0.010475947,1.156570704,0.31428616,0.893618613,0.251396519,0.214459483,-0.51417742,-2.76494504,-0.838595033,-0.703566942,-1.285124103,-0.102920914,-0.366125717,1.005144068,1.114484684,0.208378025,-0.327412183,-0.173812457,0.726237713,0.691140077,-1.709566481,-1.009743623,-0.058020719,-0.68591695,0.93625427,-0.519258048,0.05971633,0.218283843,23.41
0,-2.738393184,0.856176799,0.955086425,1.27330314,-0.236038989,-0.154431146,-0.191244427,0.65485054,0.537639194,0.095163763,-1.604408256,0.036538003,-0.93553024,0.06169975,-0.576405284,-0.738766723,0.639264008,-0.593293347,1.28093065,-0.229980871,-0.593866615,-1.455024544,-0.533117345,-0.131934677,0.296129574,-0.850979768,-0.374571955,-0.201732133,23.48
0,-0.677260617,0.696354723,-0.16024679,-0.741419029,0.489949981,-0.532763713,0.737779462,0.150207387,-0.004147577,-0.223121321,-0.078870133,-0.304494001,-2.033195843,0.777521608,-1.12450718,0.074357619,-0.486864823,0.04980155,0.459775711,-0.376531671,-0.087929718,-0.292193176,0.049860363,-0.501330601,-0.970801313,0.102275544,-0.406570026,-0.098375391,23.48
0,-1.002035053,1.526602625,0.152086131,0.776181843,-0.182486556,-0.374133217,0.129264535,0.699168066,-0.83992668,-0.562377509,-1.60206753,-0.217625447,0.061458132,0.937864331,1.033763319,0.17219677,-0.152177742,0.484176237,0.744089255,-0.237420221,0.195967565,0.316612658,-0.117900547,-0.458155291,-0.10962255,-0.288241975,-0.190925704,-0.006974056,23.6
0,-1.059984776,0.582841966,2.132855555,-0.406251415,0.662165297,-0.114482078,1.06648046,0.071854206,-0.208953206,-0.789579686,0.886494246,0.209798935,-1.816039872,0.118866179,-1.801118258,-0.071747385,-0.534466039,-0.432503748,-1.644827321,-0.246855915,-0.038980716,-0.023907164,-0.340626469,0.183120001,0.692015874,-0.610145123,-0.160572325,-0.183035817,24.19
0,-0.417577747,0.967214337,1.757929202,2.156915872,0.105723449,0.05884236,0.67080258,0.194314571,-0.778222493,0.112103083,-0.813764582,-0.787533214,-1.797461351,0.231233891,-0.60010236,-0.329920433,0.330816184,-0.850914044,-0.922877322,-0.217786117,-0.033537184,-0.07513623,-0.057995983,0.36167312,0.025628467,-0.019371715,0.019451914,0.021443236,24.3
0,-0.401189615,0.213783861,-0.530941954,-2.717701151,0.964252324,-0.644289525,0.998618317,-0.174999733,0.728519236,-1.209598134,0.502530209,0.660863286,-0.684033938,0.550019029,-0.270335395,-0.735349358,-0.475022009,0.188167043,1.273881354,-0.239453655,-0.04642735,-0.060529026,-0.036771224,0.229350786,0.118778802,-0.38393424,-0.22004672,0.035761993,24.36
0,-1.03122514,0.688801361,0.591755621,1.34653917,0.07269494,-0.256959399,0.116483131,0.397514452,-0.160880853,-0.232312562,-0.906282068,0.208772075,-0.430395507,0.372497123,-0.028043026,-0.951317672,0.637590157,-0.637275902,0.387280843,-0.251287155,0.137720138,0.398854319,0.024103513,0.096249621,-0.789067274,-0.432808023,-0.136070285,0.184755312,24.73
1,-1.278137735,0.71624158,-1.143279229,0.217804801,-1.29389047,-1.168951525,-2.564181983,0.204532468,-1.611154623,-1.250285537,3.367361023,-4.583095845,-0.806939684,-5.208305222,0.525823682,-1.815914313,-5.249111468,-2.196691207,2.109052645,0.817203155,0.490182668,0.470427403,-0.126261344,-0.126644459,-0.661907559,-0.349792997,0.454851068,0.137843477,24.9
0,-0.600519431,-0.51718211,0.316642619,-2.847643117,1.854599041,3.640546279,-0.758472385,-0.32958477,-0.37693457,0.838220042,-0.132269187,-1.138055113,0.15233596,-0.967922066,0.685233165,1.863951113,-0.922351417,-0.405293803,-0.015331442,-0.131938973,1.033458146,0.804744546,0.098951207,1.019313997,-0.060491821,-0.308941881,-0.371730393,-0.456291195,24.99
0,1.498199607,-0.96304517,0.433312583,-1.317090148,-1.533899747,-1.011003544,-0.876733191,-0.267626687,-1.887377848,1.427664525,-0.436021304,-0.736955022,0.769454065,-0.358668238,0.539750148,-0.410929683,0.491887637,-0.070653723,-0.248087555,-0.287844983,-0.204785828,-0.208688237,0.021311956,0.377511471,0.393194464,-0.208569627,0.029510148,0.023592856,25
0,2.325075455,-1.324068518,-1.459462384,-1.940292066,-0.423865324,0.292291496,-1.059540005,-0.081342637,-1.636648217,1.701378552,-0.0544101,0.221272567,1.85379611,-0.533218636,-0.94626832,-0.155970016,-0.215907502,0.564755785,0.562244663,-0.26547156,-0.172331027,0.00758754,0.095132508,-0.331365639,0.005831173,-0.153242169,0.005552384,-0.060768589,25
0,1.313757099,-0.644386088,0.2412739,-0.758073916,-0.648122864,0.03223724,-0.641597117,0.093859857,-0.854875831,0.667021222,1.161524801,0.213509171,-0.015457397,-0.094186862,-0.49813479,0.735190926,0.455037976,-1.528091935,0.868406449,0.069955698,0.07567141,0.209129219,-0.063594959,-0.275450274,0.473693473,-0.222765484,0.015422998,-0.001274874,25
0,0.252103825,0.1214636,-1.510185611,-1.089247166,2.595009059,3.494003869,-0.297588481,0.788278498,-1.879573721,0.320489254,0.486015515,-1.179765223,-0.028509962,-0.949584879,1.45162712,-0.178400752,2.238164918,-0.936983941,3.251461987,0.567955203,0.085017137,0.185960104,-0.015171158,0.640116741,-0.536775826,0.133899611,0.227603993,0.203672679,25
0,-8.224597365,3.243828431,-1.635695697,-4.498133954,-1.822259287,2.092366488,-1.954254389,0.286512624,4.189811723,5.355238414,-1.053422397,0.390006051,0.536807185,-1.701865698,1.672645589,-1.626936675,0.2442537,-0.196109109,-3.665775097,0.685619306,0.533824477,-0.540027919,0.11262847,-2.413649211,1.219910003,0.767649869,0.347952172,0.671827131,25.5
0,2.145627183,-1.123018656,-0.384625144,-0.638390904,-1.127958247,-0.140846266,-1.422708186,0.021091985,1.873186681,0.370747766,-0.453729059,-3.897711651,0.378171044,1.057439982,-0.446927908,1.290450743,0.8769676,-0.415639638,0.287267883,-0.108099632,0.251790067,0.975645954,0.10652486,0.530560371,-0.142757969,-0.034302122,-0.020754325,-0.048354915,26.62
0,1.927398071,-0.516950671,0.10711001,0.634896798,-1.074284202,-0.489986801,-0.818818892,0.032661978,1.35569778,0.023006518,-0.937548142,0.216457428,-0.089278488,-0.228661211,0.751919022,0.636523561,-0.639870957,0.08672401,-0.391666599,-0.175814518,0.03167196,0.196289417,0.30432902,0.047646501,-0.555079334,0.164215673,0.003346287,-0.030964749,26.88
0,2.02736611,0.019268387,-1.237033678,0.539820337,0.357635686,-0.579457439,0.147131744,-0.337634833,2.021602746,-0.525037346,-0.000583611,-1.77342313,2.162235003,1.603854768,-0.797891696,-0.429774585,0.388943055,-0.374513571,0.116900042,-0.183944784,-0.392534334,-0.750234635,0.25825763,0.50446186,-0.023763225,-0.605970151,-0.042971174,-0.047427257,27.15
0,2.053384894,-1.056400433,0.121870375,-0.310486632,-1.56697876,-0.422615938,-1.25927743,-0.007145964,0.299975223,0.776216174,-1.121157482,0.153522169,0.731216619,-0.52391014,0.595081179,-0.834051897,-0.412107166,1.362079366,-1.057202573,-0.529547241,-0.318508999,-0.319476111,0.375653172,-0.033230445,-0.69986194,0.482145457,0.011837846,-0.029871284,27.99
0,-1.666720006,2.01187263,0.196837898,0.31668125,-1.071801121,-0.705169503,-0.411282081,-0.018965779,-0.65416272,-0.353686627,-0.78245123,0.342299487,0.349108042,0.862767556,1.002022665,0.076239095,0.301462407,0.062235937,0.565969145,-0.443703502,1.052772064,0.277461602,0.095304362,0.439419301,-0.418593571,0.474046764,-0.780610425,-0.263976359,28.16
0,-0.706564509,0.789874072,1.678025614,-0.20558659,0.720994848,1.030285042,0.681217986,0.20320328,-0.322773184,-0.213257188,1.067012012,0.693767243,0.55037826,-0.095587283,1.884779831,-1.279873838,0.777606794,-2.51751455,-1.658946103,0.053510515,-0.114716564,0.038590509,0.119297974,-0.635974787,-0.564410526,0.136563983,0.053217145,-0.115430538,28.58
0,-1.144148601,-0.24313111,2.48273964,-2.263732358,-0.273559285,-0.824318615,-0.044172366,0.142092745,1.129613135,-2.017199225,0.065467318,1.088035031,0.661584158,-0.455102595,0.917285411,-0.686633742,0.067798442,-0.475817367,-0.230498333,0.114590645,0.14395295,0.445948945,-0.130429106,0.458529445,0.318252643,-0.123474484,0.06081506,0.080295252,28.58
0,1.932816349,-0.483675094,-0.193525748,0.539033487,-0.641885031,-0.057262067,-0.857095362,0.04481298,2.373595292,-0.189612438,1.308577638,-1.783114102,1.342648595,1.438056983,-1.020496455,0.597861175,-0.090872702,0.919964202,-0.064936073,-0.202391116,0.048492328,0.515594386,0.112783971,-0.34895731,-0.313237788,0.529573777,-0.056349078,-0.064061241,28.75
0,2.141611255,-0.96913902,-0.652943941,-0.902773127,-0.821081256,-0.264356042,-0.970696935,-0.087421349,-0.008249226,0.692198154,-0.752591041,-0.060035293,1.163185389,-0.679609157,0.174043399,1.113692499,0.071130016,-1.272341875,0.419949303,0.087368222,0.335042779,1.032939093,0.136959741,0.66539659,-0.104843908,-0.115774757,0.01137953,-0.037788935,29
0,1.207527915,0.235797302,0.500412644,0.631622557,-0.411704451,-0.95097839,0.167373527,-0.26936576,-0.113849966,-0.10893137,-0.040562275,0.915450786,1.346450735,0.041135072,0.92357041,0.2587674,-0.481178764,-0.661941128,-0.134594014,0.029624334,-0.228899133,-0.676062185,0.100362975,0.422528464,0.242289615,0.08754793,-0.027691638,0.026194032,29.58
0,-0.38854935,0.993220971,1.148769336,0.643184873,0.544540611,-0.145956673,0.856340747,-0.073051553,-0.666115239,-0.318944848,-1.418607364,-0.688847885,-0.180015903,0.352986408,1.206189142,-0.027901544,-0.480674775,0.47886392,0.849192342,0.096066204,0.063223079,0.148748692,-0.352954845,-0.579876734,0.342336033,-0.189096913,0.098548397,0.101334452,29.58
0,-1.789377769,1.680987954,-1.027426828,-0.5867366,-0.535648869,-1.234831005,0.265800652,0.866137801,0.228087174,-0.162774332,-1.654406543,-0.208445464,-1.222628208,0.954813389,-0.611304935,0.025763759,0.112437673,-0.502749592,0.003982706,-0.170101081,-0.165052656,-0.39669778,0.233181203,-0.052444945,-0.718200361,0.135903939,-0.050094585,-0.046891888,29.69
0,-0.956208242,0.601913883,0.309193658,-2.102523021,0.509954819,0.309501626,0.259099364,0.372709044,-2.180380955,-0.060318209,0.316831767,0.185221721,1.369414375,0.099502086,-0.597585364,1.132908213,-0.021027588,-0.997642489,1.832518659,0.149751375,-0.005487409,-0.273450411,-0.22516666,-0.187744278,0.701497361,-0.222464487,-0.221478661,-0.048592372,29.94
0,-0.847912861,0.495492309,0.153851984,-2.091237707,-0.13949167,-0.729758132,-0.187592087,0.444641027,-0.822330685,-0.972418922,-1.373576059,-1.253398179,0.111913005,-1.970065357,-0.359393867,2.160218043,1.022710548,-0.081203797,-0.209140242,0.170811629,0.271074226,0.680071891,-0.31007738,-0.765622034,0.165125256,-0.123563861,0.250532831,0.139035447,29.95
0,-2.670825128,1.045149063,-0.929291233,-0.380510663,-0.22157657,0.978307886,-0.919829005,2.154484617,-0.783213292,-1.242564718,1.045518481,1.173087721,-1.23041434,1.799377454,-0.263409901,-0.687561688,1.360864672,-1.708797647,-1.730854184,-0.885151768,0.447277118,0.75360444,0.001477463,-0.979070915,-0.815198424,0.351282678,-0.662256852,-0.244865352,29.98
0,0.106346239,0.682752052,-0.13268372,0.192526189,1.594700171,-0.247342197,1.761255024,-0.607000825,-0.423660297,0.279067743,0.800631462,0.698327329,-0.039501406,0.040857373,-1.584736015,-0.662842621,-0.762327322,-0.119823844,-0.137610233,-0.106152782,0.066831749,0.655547001,-0.142036376,0.710454188,0.215057666,-0.680057561,-0.409345421,-0.483831068,29.99
0,0.317582548,-0.03989011,-2.090198755,-2.423180268,1.462509361,-1.213646495,1.100028781,-0.307430694,-1.397712813,0.705317251,-0.120165101,-1.009629361,-1.322821691,0.708550243,-2.081216742,0.673528175,-0.287849901,-0.807059682,0.367798066,0.040256913,0.701589106,1.991320058,-0.064330824,0.24864803,-0.957540316,-0.148726545,0.48241175,0.370136317,30
1,-0.430330206,0.985632694,0.645789437,0.317131047,0.616332206,-1.347462457,1.078233569,-0.161518268,-0.492855875,-1.039637697,-0.395607723,-0.66468393,-0.985700497,-0.660967627,0.344105203,0.530852434,0.278141865,0.355529917,-1.081223261,-0.115281935,-0.016378018,-0.207609058,-0.164119226,0.255280162,0.454797818,-0.505032216,-0.039455969,-0.006357582,30.14
